Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.281655,2267840.0,0.257628,8297480.0,-3.170577045022194e-08,-3.170577045022194e-08,5185406020.781529,14.4098,61.555427,72.96823,9.07079,59.322412,71.052506,0.002751,0.002751,0.002751,63.4276,63.427652,63.427664,63.4276,63.427652,63.427664
0.93171,87405500.0,0.760868,22648600.0,-3.170577045022194e-08,-3.170577045022194e-08,2514957031.7968974,6.70544,30.384556,52.711629,0.86024,34.469133,61.653605,0.174321,0.174321,0.174321,97.7691,97.769153,97.769117,97.7691,97.769153,97.769117
0.786614,8642310.0,0.334307,31853.5,-3.170577045022194e-08,481285034.8763475,2473029704.8653393,6.84075,34.171741,46.823769,8.42535,26.686695,26.678968,0.043915,0.043596,0.04387,26.6623,26.678968,26.686695,26.6623,26.678968,26.686695
0.712184,93659800.0,0.108983,38937300.0,-3.170577045022194e-08,-3.170577045022194e-08,3622163240.4607725,7.19271,47.601943,66.88385,3.53203,38.245263,66.077326,0.257898,0.257897,0.257898,36.6187,36.61865,36.618697,24.412467,24.412434,24.412464
0.566632,20052.5,0.376689,97993000.0,546761572.6062143,-3.170577045022194e-08,1005653219.1816909,4.30806,29.895929,29.849036,6.34939,16.52261,71.228199,0.098058,0.094841,0.098076,29.8359,29.849036,29.895929,29.8359,29.849036,29.895929
0.764071,1249220.0,0.218948,122478.0,-3.170577045022194e-08,-3.170577045022194e-08,1691025010.1029904,1.49593,27.549003,61.144033,7.06821,23.960137,62.277935,0.293582,0.293578,0.293586,62.7885,62.789436,62.789712,41.859,41.859624,41.859808
0.591146,6544220.0,0.177042,2600920.0,-3.170577045022194e-08,-3.170577045022194e-08,1153820848.1108668,0.809531,19.47805,74.041732,1.51266,1.857282,64.31513,0.202023,0.202023,0.202023,94.5044,94.50444,94.504412,94.5044,94.50444,94.504412
0.904292,2155270.0,0.504083,1209370.0,-3.170577045022194e-08,-3.170577045022194e-08,3731168666.1145434,10.1142,39.687042,57.079441,3.65382,54.128319,77.995457,0.116919,0.11692,0.11692,75.7334,75.734683,75.734131,75.7334,75.734683,75.734131
0.726056,14787600.0,0.398978,1599250.0,-3.170577045022194e-08,-3.170577045022194e-08,1944226836.3662825,12.0649,21.316305,20.675915,3.76282,12.922964,12.843827,0.25157,0.249483,0.25135,12.9261,12.843707,12.922845,8.6174,8.562471,8.61523
0.996918,35635.9,0.818563,32339800.0,152535478.7571338,-3.170577045022194e-08,4734684056.436332,7.26863,28.010508,27.859875,8.64702,42.170349,46.0517,0.143964,0.109543,0.124525,28.1676,27.859875,28.010508,28.1676,27.859875,28.010508
0.835537,11433000.0,0.411948,49579.6,-3.170577045022194e-08,-3.170577045022194e-08,3557583143.2198944,1.56424,39.626209,52.080098,3.21268,38.817476,38.808164,0.23374,0.233398,0.233654,38.8083,38.809446,38.818751,25.8722,25.872964,25.879167
0.576647,5435290.0,0.383411,76353400.0,-3.170577045022194e-08,-3.170577045022194e-08,4226613499.1805363,4.58594,58.630873,75.748172,2.51281,51.56234,70.37361,0.076669,0.076669,0.076669,60.0046,60.004646,60.00472,60.0046,60.004646,60.00472
0.276887,16528700.0,0.200762,10853000.0,-3.170577045022194e-08,-3.170577045022194e-08,1515114321.0281699,1.58562,9.779243,65.75005,3.15994,11.701697,63.537363,0.026431,0.026431,0.026431,26.4654,26.465391,26.465524,26.4654,26.465391,26.465524
0.229747,3429730.0,0.1897,3990060.0,-3.170577045022194e-08,-3.170577045022194e-08,2966020900.3822923,3.85679,36.828285,67.834835,4.4894,35.975229,66.756846,0.011836,0.011837,0.011837,60.3862,60.386242,60.386232,60.3862,60.386242,60.386232
0.798714,5205900.0,0.47902,3738280.0,-3.170577045022194e-08,-3.170577045022194e-08,3664924209.5688124,6.55169,44.393786,56.275738,2.06937,50.578873,68.332986,0.037018,0.037016,0.037018,45.5591,45.559091,45.559923,45.5591,45.559091,45.559923
0.884162,18116200.0,0.269332,19338.9,-3.170577045022194e-08,2511332593.532023,2072122156.7409043,1.26589,27.757814,54.463575,2.92468,38.989649,54.358154,0.1832,0.183174,0.183224,54.3531,54.358154,54.359853,54.3531,54.358154,54.359853
0.726927,21379.6,0.373403,2435830.0,2361240963.8554215,-3.170577045022194e-08,3006118878.25497,2.42616,71.235675,71.231592,1.0339,37.193624,69.264562,0.110412,0.110309,0.110415,71.2185,71.231592,71.235675,71.2185,71.231592,71.235675
0.26553,4352830.0,0.195978,39259400.0,-3.170577045022194e-08,-3.170577045022194e-08,2066576443.9926257,10.1064,14.446814,14.148058,2.95391,20.504692,27.790302,0.126388,0.125158,0.126051,7.25533,7.224947,7.253997,7.25533,7.224947,7.253999
0.202322,26935.9,0.111129,9249990.0,5402501585.288523,-3.170577045022194e-08,4661866998.055633,1.47137,53.130851,61.434525,12.907,54.627498,70.717203,0.155168,0.155169,0.155174,61.4323,61.434525,61.43497,61.4323,61.434525,61.43497
0.261592,413467.0,0.198805,2934200.0,-3.170577045022194e-08,-3.170577045022194e-08,1439007297.6023028,7.01691,20.711018,64.243315,1.81441,5.377115,64.438775,0.159409,0.159408,0.159411,48.5022,48.502347,48.502597,48.5022,48.502347,48.502597
0.150041,56678.8,0.149286,613144.0,4274121750.158529,-3.170577045022194e-08,4448185316.600633,0.821862,44.540783,44.539792,2.25466,46.40328,61.866166,0.179774,0.179777,0.179784,44.5377,44.539792,44.540782,44.5377,44.539792,44.540783
0.822167,18301000.0,0.39568,4934340.0,-3.170577045022194e-08,-3.170577045022194e-08,1896124823.8986592,0.985842,27.753229,48.169861,1.14681,24.649027,49.828658,0.007594,0.007592,0.007594,26.4394,26.437765,26.440303,26.4394,26.437765,26.440303
0.150641,1184900.0,0.134858,112409.0,-3.170577045022194e-08,-3.170577045022194e-08,3232634669.4060087,10.227,40.451445,58.856203,1.45726,29.585373,31.243902,0.113347,0.11335,0.113367,28.6378,28.639862,28.642189,28.6378,28.639863,28.64219
0.371492,1120790.0,0.112418,1454640.0,-3.170577045022194e-08,-3.170577045022194e-08,5033038115.717873,4.66714,58.675734,71.508866,1.0327,46.207846,61.970911,0.20164,0.20164,0.20164,81.4542,81.454279,81.454278,81.4542,81.454279,81.454278
0.6302,469688.0,0.337049,21036000.0,373978123.01838934,-3.170577045022194e-08,6977276813.788732,2.02452,9.527149,9.525948,8.901,23.781292,23.768321,0.092993,0.072202,0.072268,9.81484,9.525948,9.527149,9.81484,9.525948,9.527149
0.145914,65852.1,0.145767,12186.3,875743817.3747622,645810716.5504122,4041543225.3456254,13.9692,20.337106,20.325056,4.36589,20.337106,20.325056,0.06936,0.068929,0.069372,20.2455,20.325056,20.337103,20.2455,20.325056,20.337106
0.294856,3265630.0,0.28419,31599.7,-3.170577045022194e-08,3416014.584654407,5009218958.549231,7.03523,27.253565,26.890994,4.85545,10.014255,9.950812,0.250072,0.246873,0.248062,15.1655,14.926217,15.021382,10.110333,9.950812,10.014255
0.139128,449453.0,0.103794,42218500.0,185734.90805326568,-3.170577045022194e-08,3933949515.6385612,2.17971,3.223681,3.195386,3.61808,11.462022,11.26128,0.005931,0.001402,0.002056,3.17418,3.195386,3.223681,3.17418,3.195386,3.223681
0.99764,1072070.0,0.475436,3436280.0,4920729232.720355,-3.170577045022194e-08,3724398909.573316,6.41522,39.835924,48.891569,8.97912,53.540698,68.57027,0.198695,0.198613,0.198698,48.8889,48.891569,48.894869,48.8889,48.891569,48.894869
0.808975,2549720.0,0.132469,79436300.0,-3.170577045022194e-08,-3.170577045022194e-08,2134501920.826528,4.29447,31.417833,59.504732,2.33765,14.465624,64.839228,0.112884,0.112884,0.112884,67.0552,67.055548,67.055321,67.0552,67.055548,67.055321
0.290747,892027.0,0.182786,39127400.0,-3.170577045022194e-08,-3.170577045022194e-08,4517065049.621069,4.56484,45.1049,50.167206,1.43702,45.650815,63.098848,0.174844,0.174832,0.174841,28.6748,28.674001,28.675013,28.6748,28.674001,28.675013
0.568681,166739.0,0.412651,1268900.0,834272986.6835765,-3.170577045022194e-08,1365574927.6897497,1.26546,18.572299,18.41126,0.945274,14.079133,20.049737,0.228024,0.220616,0.228052,18.5123,18.411258,18.572298,18.5123,18.41126,18.572299
0.133638,2838730.0,0.128771,72326.2,-3.170577045022194e-08,-3.170577045022194e-08,3377199305.9197087,1.1566,30.957199,61.827428,8.31932,40.793807,43.03446,0.147621,0.147622,0.147628,39.827,39.828053,39.829088,39.827,39.828053,39.829088
0.150429,1234900.0,0.101478,216641.0,-3.170577045022194e-08,-3.170577045022194e-08,2854684375.0540247,12.2133,38.577648,64.646522,4.63358,30.440689,48.681194,0.17461,0.174612,0.174617,33.1006,33.101368,33.101947,33.1006,33.101368,33.101947
0.453582,4203880.0,0.242916,2628940.0,-3.170577045022194e-08,-3.170577045022194e-08,1610149059.3593683,7.2332,31.145393,74.62786,6.77955,22.607222,69.087827,0.223183,0.223183,0.223183,59.4432,59.443228,59.443288,59.4432,59.443228,59.443288
0.741277,3030810.0,0.560573,506111.0,-3.170577045022194e-08,1163541217.5015852,1222715894.9960654,4.68888,25.841111,30.405458,2.27739,27.604898,27.575605,0.175363,0.174922,0.175388,27.5967,27.575605,27.604898,27.5967,27.575605,27.604898
0.275924,316033.0,0.217654,1734060.0,-3.170577045022194e-08,-3.170577045022194e-08,4466639685.404954,10.3823,55.711641,73.714814,2.80075,49.394837,66.908016,0.143205,0.143205,0.143205,74.8001,74.800379,74.800336,74.8001,74.800379,74.800336
0.559722,6363710.0,0.331629,12393500.0,-3.170577045022194e-08,-3.170577045022194e-08,3325578779.058587,3.84432,50.893795,75.930083,1.74287,40.993177,68.891147,0.00295,0.00295,0.00295,57.9525,57.952547,57.952593,57.9525,57.952547,57.952593
0.283413,481085.0,0.116149,16678.4,-3.170577045022194e-08,-3.170577045022194e-08,4734793656.432055,0.858614,48.961978,61.642969,9.6806,42.232019,43.932932,0.269636,0.269636,0.269656,44.1314,44.137619,44.138876,29.420933,29.425079,29.425918
0.985399,56568700.0,0.50874,19476.2,-3.170577045022194e-08,510791.37603043753,4356712483.941725,2.26869,17.405292,13.419635,4.69247,8.36287,11.089974,0.29093,0.20486,0.256961,14.53,11.089973,12.544303,9.686667,11.089974,8.36287
0.664524,61236.9,0.603205,364859.0,4347983512.999366,-3.170577045022194e-08,6495182279.360791,4.54376,87.187138,87.187097,1.43071,79.154641,83.594599,0.075123,0.075118,0.07512,87.1814,87.187097,87.187138,87.1814,87.187097,87.187138
0.719691,116831.0,0.590624,5148040.0,-3.170577045022194e-08,-3.170577045022194e-08,3978107002.7727866,1.35709,58.35762,87.33307,13.0565,57.974978,77.644066,0.181233,0.181231,0.181242,89.0417,89.046261,89.045721,89.0417,89.046261,89.045721
0.850329,212259.0,0.539256,643128.0,2028066899.17565,2083856372.8598604,4076654004.211563,1.05957,45.913338,45.908628,14.0595,45.913338,45.908628,0.083377,0.083247,0.083335,45.9042,45.908628,45.913338,45.9042,45.908628,45.913338
0.992961,11630.0,0.390348,14364500.0,1129214013.950539,-3.170577045022194e-08,6245553630.049161,3.91654,63.50717,63.483814,4.34398,66.933007,71.474118,0.198032,0.194985,0.1956,63.5406,63.483814,63.507169,63.5406,63.483814,63.50717
0.397423,20945200.0,0.1058,265995.0,-3.170577045022194e-08,-3.170577045022194e-08,6727214973.087246,9.30476,71.66156,73.241907,3.84134,66.083588,68.01767,0.008257,0.008257,0.008257,79.697,79.697048,79.697047,79.697,79.697048,79.697047
0.141425,1099520.0,0.112446,1602070.0,-3.170577045022194e-08,-3.170577045022194e-08,2284372346.8069935,1.30635,12.893994,49.287662,9.98394,28.342718,54.926574,0.021322,0.021322,0.021324,22.3358,22.336345,22.337018,22.3358,22.336345,22.337018
0.525905,10440200.0,0.359919,116158.0,-3.170577045022194e-08,-3.170577045022194e-08,2089371952.3320844,1.53687,34.906073,75.216881,7.0171,34.670231,73.977268,0.25085,0.250848,0.250853,75.5087,75.509625,75.509589,50.339133,50.33975,50.339726
0.632131,1209910.0,0.350809,223567.0,-3.170577045022194e-08,3637530120.481928,3220436207.7508526,5.28975,49.946977,64.471303,2.94887,46.030463,51.540865,0.17334,0.173326,0.173342,51.5412,51.540865,51.543265,51.5412,51.540865,51.543265
0.756348,74783.3,0.246759,18536.0,-3.170577045022194e-08,-3.170577045022194e-08,1508182102.2439728,5.64118,29.951567,65.259443,12.201,30.14485,65.25934,0.23713,0.237046,0.237163,65.2549,65.262671,65.264744,43.503267,43.508448,43.50983
0.369213,432992.0,0.279924,4117500.0,-3.170577045022194e-08,-3.170577045022194e-08,6649214830.38321,10.1098,46.375399,46.600984,2.78208,62.70576,64.599655,0.243238,0.243213,0.243215,38.0573,38.055152,38.05544,25.371533,25.370101,25.370293
0.795865,5751220.0,0.730854,54808.2,-3.170577045022194e-08,1434011414.077362,5906707256.448596,1.30296,53.527858,56.223558,0.941071,50.6035,50.600019,0.175566,0.175105,0.17521,50.5973,50.600019,50.6035,50.5973,50.600019,50.6035
0.15541,6029460.0,0.102815,2672410.0,-3.170577045022194e-08,-3.170577045022194e-08,2059566069.2633748,1.92907,14.254936,64.702241,1.46052,4.219699,63.527211,0.178041,0.178041,0.178041,93.8819,93.881907,93.881905,93.8819,93.881907,93.881905
0.345451,152001.0,0.187741,164959.0,-3.170577045022194e-08,-3.170577045022194e-08,1633591290.7752113,6.26483,26.527061,73.079181,12.8754,24.961862,70.988788,0.196008,0.196009,0.196009,96.4507,96.45124,96.450935,96.4507,96.45124,96.450935
0.846617,2338570.0,0.220911,16529.8,-3.170577045022194e-08,5554901712.111605,1349842035.5670493,9.58887,24.373533,57.712728,13.8948,23.461773,86.775,0.206841,0.206842,0.206844,86.7731,86.775,86.774282,86.7731,86.775,86.774282
0.75769,65591.6,0.236146,145255.0,-3.170577045022194e-08,-3.170577045022194e-08,6804171639.815424,1.10395,79.985522,82.540329,2.64796,70.817893,72.767196,0.09501,0.095011,0.095012,83.8127,83.821257,83.821049,83.8127,83.821257,83.821049
0.417547,2098100.0,0.312495,4282470.0,-3.170577045022194e-08,-3.170577045022194e-08,2807663625.6421833,4.18061,41.542282,72.699281,5.62274,39.354637,71.515603,0.115159,0.115159,0.115159,91.3049,91.304965,91.304933,91.3049,91.304965,91.304933
0.147752,1247920.0,0.126627,111080.0,-3.170577045022194e-08,-3.170577045022194e-08,4852205077.104956,12.4296,55.720896,70.021829,4.19185,52.273092,67.705053,0.201083,0.201083,0.201083,86.2947,86.294893,86.294882,86.2947,86.294893,86.294882
0.181387,14581.9,0.176332,1382110.0,514670259.9873177,-3.170577045022194e-08,4332727561.511047,2.14854,16.189971,16.179864,1.26578,30.317846,31.582299,0.005231,0.005115,0.005199,16.0292,16.179864,16.189971,16.0292,16.179864,16.189971
0.702437,291691.0,0.322538,68368.0,1791456563.0944831,2122966391.8833227,5020403510.578133,1.10634,37.180598,37.175474,1.22057,37.180598,37.175474,0.022035,0.021999,0.022017,37.1745,37.175474,37.180598,37.1745,37.175474,37.180598
0.502582,35586200.0,0.297257,108409.0,-3.170577045022194e-08,-3.170577045022194e-08,1435327377.300312,2.50035,26.13802,75.489409,6.90236,22.176262,77.509283,0.182483,0.182483,0.182484,86.6978,86.698407,86.698084,86.6978,86.698407,86.698084
0.255603,1231600.0,0.230472,31480.7,-3.170577045022194e-08,3685386810.3994927,5425624846.787333,2.33237,57.310187,66.845848,2.26797,54.311726,54.311233,0.122824,0.122821,0.122826,54.3083,54.311233,54.311726,54.3083,54.311233,54.311726
0.38882,43877.4,0.14857,44757.1,-3.170577045022194e-08,-3.170577045022194e-08,3098382810.272678,1.60747,39.674631,43.852351,1.01183,31.418101,43.852227,0.277267,0.277161,0.277311,43.8504,43.853636,43.864789,29.2336,29.235757,29.243193
0.984756,13947700.0,0.416997,227355.0,102269974.63538364,55032.65694356373,4673339640.015552,3.30856,2.916301,1.802741,8.50802,2.916301,1.802741,0.075841,0.0,2.342304e-07,4.15085,1.802733,2.916293,4.15085,1.802741,2.916301
0.70572,3946800.0,0.632619,22347500.0,-3.170577045022194e-08,-3.170577045022194e-08,2617587441.691724,7.48435,41.058827,64.833749,1.14514,40.755926,71.488126,0.278762,0.278759,0.278763,60.0433,60.043227,60.043715,40.028867,40.028818,40.029144
0.368878,61805.0,0.187196,3270550.0,1090908370.3233988,-3.170577045022194e-08,2611115053.562258,2.80957,19.685282,19.634627,0.922608,21.849313,41.17182,0.16166,0.159658,0.161544,19.644,19.634627,19.685282,19.644,19.634627,19.685282
0.166811,538250.0,0.123939,280927.0,1146013.3164235891,76416.70894102726,5175441995.22179,1.42365,3.609981,3.584351,2.4869,3.609981,3.584351,0.018468,0.002203,0.003126,3.49749,3.584351,3.60998,3.49749,3.584351,3.609981
0.566938,505122.0,0.433269,8954800.0,-3.170577045022194e-08,-3.170577045022194e-08,5815766483.97973,1.16915,27.689562,27.682571,0.874393,52.746318,55.78274,0.289068,0.288566,0.288684,27.7061,27.683075,27.690013,18.470733,18.455383,18.460008
0.745479,302702.0,0.325096,38265.3,6353544705.136334,4107102092.5808496,1418142148.1685405,2.17684,25.790004,71.326722,1.77919,12.525747,71.326722,0.015482,0.015481,0.015482,71.3218,71.326722,71.323688,71.3218,71.326722,71.323688
0.702964,23371.8,0.462178,95151.2,26635.973367152823,1585097.6537729867,2270122437.482725,5.62618,6.61901,6.163889,2.12774,6.61901,6.163889,0.286337,0.0,2.090301e-06,9.14271,6.163889,6.61901,6.09514,6.163889,6.61901
0.372909,22126.8,0.119457,158214.0,-3.170577045022194e-08,-3.170577045022194e-08,1397880554.9320316,5.07251,22.891133,74.103699,9.76675,11.266133,70.271833,0.246672,0.24667,0.246678,78.462,78.46531,78.464132,52.308,52.310207,52.309421
0.872327,29780200.0,0.566087,19491.1,-3.170577045022194e-08,379038998.09765375,2879144221.397702,0.977893,33.966708,52.328057,12.4646,38.886745,38.859927,0.15093,0.148963,0.15028,38.8744,38.859926,38.886745,38.8744,38.859927,38.886745
0.765927,91821.6,0.187624,111570.0,1537457197.2098923,2138375396.3221307,2487618850.0438766,4.96279,37.608688,37.591682,8.34167,37.608688,37.591682,0.075392,0.075119,0.075361,37.5939,37.591682,37.608688,37.5939,37.591682,37.608688
0.699937,174023.0,0.451379,2870910.0,1061754914.3944198,-3.170577045022194e-08,6760071804.887132,1.25706,30.787101,30.786388,7.54764,50.833462,51.06221,0.050583,0.050284,0.050298,30.7872,30.786388,30.787101,30.7872,30.786388,30.787101
0.859864,24963900.0,0.414755,4336650.0,-3.170577045022194e-08,-3.170577045022194e-08,1969835831.5846891,1.67849,27.821965,55.745492,1.15862,26.471744,68.302521,0.216187,0.216186,0.216188,55.4807,55.48083,55.480843,55.4807,55.48083,55.480843
0.917603,1044000.0,0.537401,19753.7,1822572606.214331,709494927.076728,5246122673.682661,1.83984,34.232539,34.228116,2.03485,34.232539,34.228116,0.016433,0.016133,0.01623,34.1905,34.228116,34.232539,34.1905,34.228116,34.232539
0.491921,51049500.0,0.169179,42499300.0,-3.170577045022194e-08,-3.170577045022194e-08,5569897374.500258,2.90559,65.846339,74.808215,2.24075,55.114823,64.781584,0.285498,0.285497,0.285497,32.9886,32.988527,32.988559,21.9924,21.992351,21.992373
0.30573,2112560.0,0.248624,77110500.0,-3.170577045022194e-08,-3.170577045022194e-08,6132241066.6559925,0.949938,61.457818,67.306419,3.61664,62.815017,68.411454,0.253612,0.253612,0.253612,89.7105,89.71054,89.710541,59.807,59.807026,59.807027
0.129828,53170.1,0.104884,3268730.0,-3.170577045022194e-08,-3.170577045022194e-08,6952538737.629544,14.1959,71.421885,71.700354,5.0381,67.619944,67.947121,0.27611,0.276111,0.276111,99.9106,99.910896,99.910896,66.607067,66.607264,66.607264
0.854912,2344480.0,0.430394,1741140.0,-3.170577045022194e-08,-3.170577045022194e-08,2529309394.181226,1.39359,32.179976,57.153433,6.06647,40.541131,74.015959,0.291601,0.291603,0.291602,91.1616,91.16243,91.161903,60.7744,60.774953,60.774602
0.157067,11396800.0,0.113734,13986.1,-3.170577045022194e-08,3748094483.1959414,5711131040.036664,0.923781,53.454434,62.44479,1.42606,45.552665,45.552325,0.161443,0.161456,0.161461,45.5461,45.552325,45.552665,45.5461,45.552325,45.552665
0.590168,499005.0,0.513219,34167.3,1163981610.6531389,733645212.4286621,2875516070.2815475,1.57433,26.846492,26.794836,1.97531,26.846492,26.794836,0.13686,0.133388,0.135988,26.7999,26.794836,26.846491,26.7999,26.794836,26.846492
0.75677,19581200.0,0.351317,2632680.0,-3.170577045022194e-08,-3.170577045022194e-08,5892002248.042517,1.51281,56.987994,62.254338,1.45356,61.718504,67.994914,0.018964,0.018964,0.018964,56.1057,56.105848,56.10589,56.1057,56.105848,56.10589
0.834438,101971.0,0.790249,37998.0,5893738110.3360815,3842587190.868738,3157895265.8871145,6.75272,45.307351,96.205858,1.80307,64.685693,96.205858,0.090711,0.0907,0.090727,96.1912,96.205858,96.202649,96.1912,96.205858,96.202649
