Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.335999,0.0415621504,0.2202,0.5355492000000001,-3.170577045022194e-08,-3.170577045022194e-08,6628816345.4124975,1.10263,49.419808,51.624677,2.5255,48.50818,50.681249,0.223107,0.223133,0.223133,68.791,68.796982,68.796983,52.831764,52.833472,52.83347
0.635934,0.1305355442,0.394709,0.0945871984,-3.170577045022194e-08,-3.170577045022194e-08,3325305211.1042223,0.925048,36.487156,54.854735,9.99922,37.645918,57.121304,0.153754,0.153914,0.153923,42.2329,42.262874,42.263405,36.970938,36.987502,36.987445
0.565948,0.1072650168,0.32387,3.46996772,-3.170577045022194e-08,-3.170577045022194e-08,5472586491.342069,13.9042,55.531062,63.176842,1.90098,48.470726,57.800116,0.161242,0.161378,0.161379,70.6771,70.716662,70.716637,61.106966,61.127072,61.126992
0.634893,0.24899126840000002,0.392001,0.33291731599999996,-3.170577045022194e-08,-3.170577045022194e-08,3445466632.846054,0.880051,36.305873,41.468501,4.43564,35.842346,41.897033,0.13691,0.137869,0.137947,31.565,31.715144,31.719594,28.367011,28.461277,28.461914
0.223781,3.2412080999999997,0.17111,0.02004449004,-3.170577045022194e-08,-3.170577045022194e-08,4540757748.373885,1.2931,32.775662,49.257787,1.40222,29.694056,46.958875,0.220869,0.221029,0.221029,74.5319,74.572079,74.572015,57.51207,57.523649,57.523589
0.430004,2.1526901580000004,0.249756,0.0325738812,-3.170577045022194e-08,-3.170577045022194e-08,6968082615.757996,2.49101,57.741833,57.912694,8.0035,54.83217,55.023823,0.133758,0.133793,0.133793,79.2371,79.25031,79.250309,71.540248,71.548526,71.548525
0.247925,5.21942844,0.102371,0.018507608919999998,-3.170577045022194e-08,-3.170577045022194e-08,2339367313.937771,6.37551,22.163759,54.534746,1.30803,1.359344,42.423379,0.222274,0.2224,0.222404,56.9038,56.929188,56.929147,43.779475,43.787355,43.786946
0.801422,0.0724760814,0.520348,0.0497657044,-3.170577045022194e-08,-3.170577045022194e-08,4271505495.564699,0.805717,15.966936,15.737858,0.890032,20.056791,19.987986,0.22757,0.235761,0.237654,16.6809,17.270618,17.319816,12.689645,12.906861,12.889877
0.475512,0.06952929919999999,0.167976,0.043218315800000004,-3.170577045022194e-08,-3.170577045022194e-08,6559656509.509677,9.23014,59.134902,61.396109,13.5515,52.239938,54.9334,0.131686,0.131687,0.131687,56.7586,56.758959,56.758961,51.399215,51.399461,51.399461
0.233328,0.0386481698,0.143306,0.01285923648,-3.170577045022194e-08,-3.170577045022194e-08,1895417608.384663,12.9957,20.254536,55.86522,1.36233,1.494607,45.481949,0.137704,0.137705,0.137705,67.0273,67.027462,67.027456,60.165303,60.165402,60.165397
0.466169,0.0154284218,0.287306,0.2589790402,-3.170577045022194e-08,-3.170577045022194e-08,4298802898.643942,1.37791,16.205065,16.110353,1.16311,9.147645,9.106503,0.100059,0.097797,0.100948,8.66307,8.923864,8.961057,8.171707,8.439132,8.444229
0.561585,0.025348287980000002,0.164993,3.69182008,-3.170577045022194e-08,-3.170577045022194e-08,1822598620.746488,0.817011,19.441496,58.677032,5.0237,6.523937,53.457621,0.249238,0.249263,0.249263,86.5387,86.545795,86.545569,62.757863,62.759407,62.759324
0.651183,2.514800898,0.179873,0.085697334,-3.170577045022194e-08,-3.170577045022194e-08,4497214041.380467,1.08446,43.833893,48.880405,14.4872,41.139369,54.646092,0.227337,0.228982,0.229046,48.1766,48.453203,48.457876,36.667661,36.748039,36.746494
0.583816,0.01460494394,0.288115,2.169267582,-3.170577045022194e-08,-3.170577045022194e-08,6260412603.0486145,1.18724,54.88357,58.399847,1.50265,36.312706,36.282214,0.180562,0.181902,0.181911,35.8732,36.060451,36.060892,29.976053,30.058206,30.058073
0.411007,0.1726061194,0.153929,1.5412021,-3.170577045022194e-08,-3.170577045022194e-08,1803584705.954013,0.848961,6.050214,53.156495,6.98149,7.507764,52.851116,0.251736,0.251747,0.251747,96.7103,96.713853,96.713749,69.737085,69.737826,69.737791
0.127762,0.021879960339999997,0.116055,0.363779206,-3.170577045022194e-08,-3.170577045022194e-08,4023289869.418578,6.7316,31.933427,51.509041,4.53642,27.644128,49.514858,0.140832,0.140835,0.140835,63.74,63.740983,63.740979,56.94564,56.946222,56.946218
0.978426,0.08108618599999999,0.187997,0.1046222802,2718642675.967026,79896195.30754597,1988256988.0006628,2.39041,3.319334,0.152349,1.32266,3.269374,0.152349,0.186912,0.0,2.516868e-06,3.77563,0.152181,3.269372,3.117907,0.152349,3.269374
0.128791,0.050549473399999996,0.106347,0.0246956623,-3.170577045022194e-08,-3.170577045022194e-08,1877967818.0620873,1.18118,1.074227,44.042122,4.28487,2.717526,48.825732,0.252919,0.252936,0.252935,48.5539,48.556468,48.556386,34.917407,34.917928,34.917907
0.850961,0.0422169208,0.292175,0.01268494644,-3.170577045022194e-08,-3.170577045022194e-08,6658724116.850373,3.19342,44.710268,45.878874,4.963,53.105204,55.093105,0.111618,0.111623,0.111624,50.2631,50.265003,50.265003,46.762867,46.764316,46.764311
0.645198,0.940084394,0.398142,0.1665996418,-3.170577045022194e-08,-3.170577045022194e-08,4265052995.306403,4.28805,47.799012,60.622428,0.914237,36.315589,53.326124,0.011776,0.011784,0.011784,54.6739,54.697373,54.697354,54.628448,54.65184,54.651817
0.361672,0.027499189820000002,0.231526,0.2203677722,-3.170577045022194e-08,-3.170577045022194e-08,2396275169.5795946,1.99537,19.712256,53.751044,11.591,25.079313,55.530591,0.082753,0.082753,0.082753,95.276,95.27618,95.276171,91.513662,91.513811,91.513804
0.77964,0.1160795006,0.467622,4.50432202,-3.170577045022194e-08,-3.170577045022194e-08,6504071144.970054,8.77864,48.417096,50.334862,13.4505,68.422599,71.270777,0.05062,0.050626,0.050626,81.5691,81.575073,81.575044,80.333773,80.339404,80.339372
0.323058,0.032572935,0.260966,1.107634336,-3.170577045022194e-08,-3.170577045022194e-08,5790446068.536918,1.02666,22.6269,22.611257,7.01517,11.53269,11.54929,0.2253,0.221463,0.222798,13.4705,13.568239,13.589749,10.29728,10.456749,10.443814
0.777312,2.492751284,0.463528,0.48970581,-3.170577045022194e-08,-3.170577045022194e-08,3174490595.7250223,4.42095,35.112898,34.94916,10.4362,39.763796,44.441656,0.062982,0.063049,0.063286,34.2667,34.403372,34.410005,33.469872,33.60168,33.602272
0.690485,0.1101452496,0.598201,5.83849556,-3.170577045022194e-08,-3.170577045022194e-08,3909701465.0962048,4.13431,38.457613,44.394468,3.36612,28.538156,28.461484,0.286112,0.28678,0.287556,40.7333,40.952122,40.989223,27.076863,27.177786,27.150632
0.833903,0.455093814,0.32525,6.67663952,-3.170577045022194e-08,273874508.560558,3733324449.1206636,2.39654,24.621937,24.312793,1.46976,22.109665,22.108643,0.07144,0.071847,0.072696,22.4242,22.79367,22.811028,21.757667,22.108643,22.109665
0.503889,0.2634633974,0.233336,0.0432577408,-3.170577045022194e-08,-3.170577045022194e-08,6832614434.117422,5.56896,60.291465,61.273436,2.43455,49.479168,50.610699,0.265813,0.265822,0.265822,72.8981,72.900399,72.900403,50.879493,50.879988,50.879986
0.503294,0.385857206,0.203214,7.29699978,-3.170577045022194e-08,-3.170577045022194e-08,5084627579.086238,4.18566,50.478068,60.889798,3.48156,43.158452,55.839656,0.055733,0.055749,0.055749,83.6381,83.651726,83.651651,82.107523,82.120043,82.11997
0.149566,6.2808756,0.121547,1.9091035840000001,-3.170577045022194e-08,-3.170577045022194e-08,5058383779.6826,1.62261,35.51697,48.790426,10.8948,42.621629,54.060458,0.097409,0.097531,0.097531,64.4152,64.462668,64.462603,60.942537,60.979203,60.979136
0.552121,0.08489464099999999,0.353433,0.6367484440000001,-3.170577045022194e-08,-3.170577045022194e-08,2860619043.73758,1.1189,18.585921,18.438619,14.1319,13.636124,13.599689,0.231186,0.23117,0.235172,15.6252,15.835943,15.928064,11.794221,11.953708,11.918889
0.712926,0.0333213792,0.134617,5.03454096,-3.170577045022194e-08,-3.170577045022194e-08,3951278186.010745,6.4845,38.211116,47.055451,2.22823,20.10932,20.104951,0.241948,0.242637,0.242818,24.825,24.908044,24.914649,18.300477,18.333496,18.330971
0.707653,8.90443588,0.190174,0.921825888,-3.170577045022194e-08,-3.170577045022194e-08,4315285444.224817,3.58897,48.483467,50.197548,5.58694,37.593242,52.776934,0.144527,0.145142,0.14524,50.6152,50.792268,50.797179,44.963998,45.078175,45.075663
0.206128,1.7151704319999999,0.128591,0.657148516,-3.170577045022194e-08,-3.170577045022194e-08,4081442403.9203615,4.69796,34.162649,52.288388,5.24161,30.934728,50.622306,0.032378,0.032379,0.032379,94.6627,94.664389,94.664366,94.070948,94.072589,94.072567
0.211211,0.011425964260000001,0.116825,0.042867591000000003,-3.170577045022194e-08,-3.170577045022194e-08,5120677766.097884,10.5323,44.623085,54.66066,4.22473,36.759988,49.093988,0.0351,0.0351,0.0351,99.4787,99.478725,99.478725,98.748679,98.748704,98.748704
0.859988,7.04676142,0.15608,0.02645761286,-3.170577045022194e-08,-3.170577045022194e-08,2357119778.8774033,1.26894,26.9644,54.234556,12.6273,21.847044,54.462032,0.157549,0.158224,0.158237,66.491,66.689694,66.682156,57.844431,57.952176,57.944357
0.532027,0.0608535914,0.241942,0.50367803,-3.170577045022194e-08,-3.170577045022194e-08,1660039157.2356257,9.97616,26.852834,62.585135,13.1741,18.186781,56.777045,0.075363,0.075367,0.075367,49.8647,49.866481,49.866411,48.220675,48.222241,48.222153
0.961597,0.847076088,0.800365,0.448574496,238900634.11540902,-3.170577045022194e-08,2405360621.509995,5.10757,19.22023,19.369179,6.26553,19.956835,20.001471,0.118588,0.107061,0.116605,20.6372,20.70282,20.790566,19.029025,19.369179,19.22023
0.253754,0.0402582868,0.101938,6.52016958,180530183.89346862,4423.922003804692,4392543774.4591255,3.37168,3.07029,3.015576,1.35437,3.07029,3.015576,0.175612,0.0,0.0,3.17477,3.015576,3.070289,2.676872,3.015576,3.07029
0.249105,0.698364988,0.232642,0.020907771380000002,-3.170577045022194e-08,-3.170577045022194e-08,1962770311.4324055,4.99904,13.544991,53.961569,5.4443,12.922644,53.153637,0.185688,0.185701,0.185701,65.3228,65.326161,65.32607,54.067615,54.069031,54.068961
0.254973,0.431353656,0.134712,0.02170592262,-3.170577045022194e-08,-3.170577045022194e-08,4211912676.92902,5.29165,37.565497,50.831585,11.2175,36.898565,53.355304,0.04983,0.049861,0.049863,30.8938,30.905848,30.906101,30.440216,30.451537,30.451747
0.103879,3.0328233200000003,0.101478,7.6250788599999995,-3.170577045022194e-08,-3.170577045022194e-08,3861538806.870434,4.71733,25.45732,50.644486,9.44196,33.312521,55.567864,0.075717,0.075766,0.075766,53.4676,53.488264,53.488203,51.688754,51.706491,51.706417
0.32872,0.1525217628,0.214661,0.47802024,-3.170577045022194e-08,-3.170577045022194e-08,2735262487.243842,13.7722,32.088334,58.490286,6.69725,24.65872,53.558866,0.271906,0.271914,0.271914,73.8301,73.832039,73.832025,50.79188,50.792241,50.792212
0.902753,2.8615232720000003,0.434473,0.47160815799999994,-3.170577045022194e-08,-3.170577045022194e-08,5590867051.097588,12.7052,49.317143,49.417367,8.10628,53.089691,59.115145,0.187074,0.187101,0.187153,56.7825,56.821206,56.823697,46.876551,46.906106,46.903618
0.56507,0.015393412399999999,0.184151,0.0475752514,-3.170577045022194e-08,-3.170577045022194e-08,5759360979.793835,7.06861,55.710361,62.026967,4.99935,44.203546,51.249028,0.089246,0.089247,0.089247,88.9507,88.950769,88.950768,84.890871,84.890926,84.890926
0.930307,0.6573598340000001,0.414046,0.024697176220000002,-3.170577045022194e-08,-3.170577045022194e-08,4585162170.8144,8.79894,36.076625,47.13254,0.807583,38.577437,53.19539,0.050534,0.050539,0.050539,80.1194,80.125699,80.124805,78.910128,78.916073,78.915207
0.555713,0.01164450492,0.147425,5.65420734,-3.170577045022194e-08,-3.170577045022194e-08,6952867457.247351,0.951534,58.61259,58.892747,13.5936,59.715171,59.96424,0.0564,0.056405,0.056405,66.7069,66.710484,66.710484,65.457321,65.460623,65.460623
0.803114,1.450937774,0.46856,0.07384775599999999,-3.170577045022194e-08,-3.170577045022194e-08,2612689520.132679,3.97662,29.521553,53.768151,7.92294,33.595567,60.963946,0.111937,0.111961,0.11196,82.9703,82.982777,82.981143,77.161581,77.17082,77.169414
0.966851,0.06666546720000001,0.245103,0.02967491364,-3.170577045022194e-08,-3.170577045022194e-08,6099084100.49201,3.12707,36.431629,38.769423,2.18354,45.29961,49.947271,0.063014,0.063033,0.063042,30.7793,30.793352,30.793951,30.062856,30.076144,30.076542
0.42139,0.37490021,0.347343,0.718471738,-3.170577045022194e-08,-3.170577045022194e-08,1879044580.1352792,14.717,27.664123,60.347228,1.13318,5.874899,53.036387,0.159408,0.159518,0.159518,59.5672,59.594505,59.594013,51.660593,51.674708,51.674286
0.873088,0.0839446562,0.79693,0.02321952722,-3.170577045022194e-08,-3.170577045022194e-08,6462685192.313832,4.75315,30.421723,30.279415,5.91336,39.025918,39.41823,0.173313,0.17328,0.173305,29.5143,29.529988,29.531059,24.988334,25.003109,25.002885
0.813982,1.402640572,0.569733,4.2904177400000005,-3.170577045022194e-08,-3.170577045022194e-08,5369021577.701152,0.915043,36.905075,36.791326,11.1843,36.344492,36.276776,0.298637,0.301114,0.301287,51.2863,51.733901,51.746058,33.04936,33.130929,33.124202
0.762678,2.0755180859999998,0.379004,2.52252189,-3.170577045022194e-08,-3.170577045022194e-08,5778653774.34303,2.29658,54.438881,58.86267,2.89819,55.433033,61.079819,0.02903,0.0291,0.029102,57.7517,57.838442,57.838424,57.461143,57.546041,57.54599
0.541555,0.2034017754,0.127226,0.1150998682,-3.170577045022194e-08,-3.170577045022194e-08,3871620314.861896,12.8709,43.627327,53.283911,5.78629,30.501499,47.392881,0.21677,0.216755,0.216802,30.6924,30.69534,30.698291,23.887691,23.890746,23.890684
0.57375,1.612305876,0.550973,4.03119048,-3.170577045022194e-08,-3.170577045022194e-08,1340178456.5009484,2.29052,23.522464,36.246648,5.25394,30.614154,33.054608,0.289754,0.291271,0.291957,45.0212,45.295736,45.338432,29.66035,29.72954,29.707071
0.664048,0.5884386260000001,0.60943,0.0448095088,-3.170577045022194e-08,-3.170577045022194e-08,3810376683.673715,9.82241,43.774033,60.817941,5.56,43.339041,60.798991,0.028875,0.028877,0.028877,70.3244,70.327473,70.327263,69.974328,69.977345,69.977134
0.466974,0.1174839768,0.285694,4.55888622,96363570.0697527,12897.625237793278,3197649578.625306,3.61285,3.987423,3.84639,2.3542,3.987423,3.84639,0.29878,0.0,0.0,4.58887,3.846387,3.987423,2.956049,3.84639,3.987423
0.984873,6.11917002,0.485139,4.089507940000001,2448434369.055168,-3.170577045022194e-08,5265607883.243172,2.86125,52.048522,52.054376,2.62218,57.006885,58.129838,0.114815,0.115438,0.115579,55.9346,56.22249,56.226357,51.829276,52.054376,52.048522
0.55433,0.01197025004,0.359576,0.038915629,-3.170577045022194e-08,-3.170577045022194e-08,1892177629.8789835,10.1925,29.685507,62.679789,13.4909,24.99789,58.622171,0.062476,0.062477,0.062477,95.4945,95.494537,95.494531,93.308572,93.308606,93.3086
0.809628,0.0567669536,0.237216,0.030321830579999997,-3.170577045022194e-08,-3.170577045022194e-08,4025168625.5941677,11.3881,36.422772,48.564217,1.19963,27.535593,48.387262,0.010667,0.010667,0.010667,76.1541,76.154538,76.154502,76.102146,76.102583,76.102546
0.112656,0.347993436,0.105524,0.1419719482,-3.170577045022194e-08,-3.170577045022194e-08,3622797772.3901625,4.19395,14.699462,14.687903,1.34603,18.317878,18.394379,0.202378,0.207556,0.208162,11.4615,11.71799,11.731256,9.185582,9.294106,9.29322
0.630736,0.306015273,0.511579,0.0453078408,-3.170577045022194e-08,-3.170577045022194e-08,3639529123.7957954,1.88565,38.986152,43.022306,5.31696,41.561755,57.094706,0.139101,0.139416,0.139463,34.817,34.875342,34.878116,31.187214,31.224653,31.224921
0.375003,0.02730001472,0.179816,8.70784706,-3.170577045022194e-08,-3.170577045022194e-08,4575785637.88579,4.50956,42.543297,56.065336,3.54751,45.83236,47.662595,0.083835,0.084083,0.084088,43.243,43.321151,43.321411,41.49222,41.557218,41.557279
0.580799,0.0121433731,0.226284,0.17990542159999998,-3.170577045022194e-08,-3.170577045022194e-08,6304031374.60042,4.94189,57.733625,61.120373,2.05985,45.876884,49.529616,0.229285,0.229335,0.229335,46.0265,46.034211,46.034234,34.884781,34.886902,34.886898
0.947899,1.077964658,0.863097,0.391272624,-3.170577045022194e-08,-3.170577045022194e-08,4876919818.018598,0.942448,37.182242,37.134505,2.96638,39.701208,40.132409,0.201417,0.203475,0.203706,44.6552,45.04765,45.056418,35.856346,36.023649,36.014101
0.196336,4.89131782,0.194253,0.2987667502,-3.170577045022194e-08,-3.170577045022194e-08,3696799575.9476666,2.12445,26.470753,50.345126,7.178,32.487141,52.79113,0.101237,0.101272,0.101272,81.46,81.476816,81.476695,76.736422,76.749156,76.749052
0.468443,2.08515671,0.238905,0.04086007,-3.170577045022194e-08,-3.170577045022194e-08,1855744577.5944266,2.2163,21.716853,21.755366,0.816503,1.949923,41.970121,0.297501,0.302151,0.303979,27.1144,27.602363,27.683599,17.522567,17.630671,17.60102
0.525261,4.83167568,0.130524,0.6855597480000001,-3.170577045022194e-08,-3.170577045022194e-08,5640249560.047369,3.02298,20.109614,20.145779,6.35565,24.558701,24.562801,0.225972,0.227475,0.228992,22.3733,22.846864,22.891164,17.078352,17.383802,17.360805
0.840219,0.02816982484,0.559498,0.0911045516,-3.170577045022194e-08,-3.170577045022194e-08,2760259427.4374156,13.7855,29.634731,39.303396,3.06426,34.043707,40.290661,0.094473,0.094517,0.094573,27.5385,27.555711,27.559077,26.137633,26.152714,26.15435
0.983186,0.712122736,0.272789,5.1444894,-3.170577045022194e-08,-3.170577045022194e-08,1787916549.1438391,1.359,18.251792,42.859374,5.66098,16.424213,59.707634,0.261848,0.262039,0.26203,79.2243,79.275459,79.270097,55.810921,55.822035,55.819518
0.697803,0.01948670514,0.395956,0.848467002,-3.170577045022194e-08,-3.170577045022194e-08,3092165811.372989,2.63386,34.14015,53.961917,0.822497,28.468991,50.727101,0.152842,0.153421,0.153429,44.9029,45.01347,45.013766,39.366588,39.426422,39.426154
0.622983,2.102995734,0.428747,0.726214808,-3.170577045022194e-08,-3.170577045022194e-08,3300519455.791355,2.41357,39.328196,61.553991,1.8669,32.614123,56.565997,0.264651,0.264747,0.264748,95.354,95.383769,95.383374,66.734641,66.740418,66.740008
0.690874,0.18076835600000002,0.111269,8.64798414,-3.170577045022194e-08,386991.1223842739,1404799555.5349646,2.31239,13.08112,12.643992,0.861934,9.320003,9.292545,0.127897,0.099941,0.120988,9.71822,9.849982,10.139932,8.84811,9.292545,9.320003
0.143549,6.8113468600000004,0.143341,9.0010429,-3.170577045022194e-08,-3.170577045022194e-08,1584547220.055574,0.909417,0.679383,45.225822,12.792,9.672991,56.601478,0.073247,0.073326,0.073323,78.5796,78.627944,78.625426,76.12788,76.169593,76.167399
0.362588,0.91092251,0.277694,0.02556342232,-3.170577045022194e-08,-3.170577045022194e-08,1520374028.849419,1.93762,6.164976,51.516416,8.69901,13.414128,56.179125,0.189139,0.189454,0.189459,44.3763,44.428976,44.428387,36.491843,36.513312,36.512459
0.278173,0.0590983904,0.235079,1.0600373220000001,-3.170577045022194e-08,-3.170577045022194e-08,2494826052.900154,1.44419,13.66239,46.5972,13.554,28.581098,29.373859,0.015443,0.01547,0.015482,22.9266,22.962921,22.9654,22.89384,22.929994,22.93242
0.103457,0.828707192,0.101406,0.02839785904,-3.170577045022194e-08,-3.170577045022194e-08,3952222465.3054824,4.94465,26.583553,50.108187,1.69505,11.593175,43.955322,0.018186,0.018191,0.018191,40.5207,40.527129,40.527125,40.44045,40.446822,40.446817
0.805317,0.036673765799999994,0.615407,0.246396788,-3.170577045022194e-08,-3.170577045022194e-08,6649945042.527871,9.87492,38.576822,38.776637,6.30309,32.227047,32.140676,0.21398,0.213942,0.21396,31.1894,31.204113,31.205009,24.415246,24.42868,24.428487
