Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.350856,0.01898102432,0.28714,0.2080293242,-3.170577045022194e-08,-3.170577045022194e-08,5774015012.440061,11.5194,65.271668,72.689189,10.0778,62.36785,68.24791,0.003335,0.003335,0.003335,38.1245,38.126068,38.126119,38.121957,38.123524,38.123575
0.863169,0.1066402094,0.350573,0.4756232,-3.170577045022194e-08,-3.170577045022194e-08,5626875940.296398,1.83988,13.9232,13.78594,14.4038,13.601308,13.5698,0.081885,0.075768,0.077655,12.4642,12.567273,12.600273,11.981879,12.148622,12.160079
0.66043,0.26313727379999996,0.345177,0.023766935460000003,-3.170577045022194e-08,-3.170577045022194e-08,1705756071.9195137,3.15719,31.964682,71.014366,3.44878,24.489991,70.554118,0.206362,0.206366,0.206366,91.3088,91.310165,91.310089,72.596199,72.596716,72.596642
0.852571,0.010799863719999999,0.782607,0.02924868208,-3.170577045022194e-08,-3.170577045022194e-08,2268807640.832978,5.48821,31.452205,56.72342,6.9218,34.189738,61.398914,0.035345,0.035345,0.035345,54.5105,54.511121,54.51107,54.104923,54.105531,54.105476
0.669785,0.047382542,0.450264,0.499738684,-3.170577045022194e-08,130907767.9137603,4122397237.123553,7.84227,14.856733,14.629082,1.62325,10.890708,10.832326,0.057003,0.050517,0.053776,10.9882,10.998217,11.079718,10.778018,10.832326,10.890708
0.146646,0.19562968860000002,0.138305,0.0644816376,-3.170577045022194e-08,-3.170577045022194e-08,1981870691.695657,1.20366,6.832959,63.03649,3.92961,18.176559,66.434638,0.063179,0.063191,0.063191,45.9298,45.93479,45.934773,44.855223,44.859696,44.859678
0.267873,0.620540038,0.209202,0.1688411896,-3.170577045022194e-08,-3.170577045022194e-08,3193085526.267898,1.29926,36.3443,64.499661,1.59386,34.868892,64.435096,0.263155,0.263358,0.263361,52.5152,52.548973,52.549269,36.882453,36.888672,36.888592
0.795874,0.0430577772,0.779743,0.1025245548,-3.170577045022194e-08,-3.170577045022194e-08,2060705028.7737317,6.09929,31.987299,57.528658,5.02917,32.836714,55.382722,0.210314,0.210322,0.210344,46.902,46.906065,46.907525,36.992389,36.995017,36.994518
0.3143,0.505702898,0.300711,0.046478921,-3.170577045022194e-08,-3.170577045022194e-08,3927598636.9527497,0.875683,44.284381,67.138434,4.49925,48.760537,70.699744,0.078133,0.078177,0.078178,54.2187,54.236438,54.236456,52.301953,52.316972,52.316973
0.421464,0.9681455320000001,0.329936,0.030697503520000002,-3.170577045022194e-08,-3.170577045022194e-08,2266014416.1313186,1.29327,33.500549,37.324764,12.8533,37.02303,67.050683,0.089047,0.089983,0.090078,28.0863,28.274279,28.280055,26.80987,26.963373,26.966261
0.542895,0.0459061546,0.539643,0.19479608639999998,-3.170577045022194e-08,-3.170577045022194e-08,1200826649.0654688,1.70917,21.824448,74.886067,1.11067,19.784457,72.588974,0.241337,0.241405,0.241409,59.4496,59.463238,59.463499,43.884659,43.888067,43.887877
0.452352,0.078906772,0.150887,0.502343888,-3.170577045022194e-08,54598.763474952444,4167513034.120979,0.948505,4.698405,4.438747,3.78069,4.314221,4.135693,0.219607,0.009498,0.034452,4.35084,4.137931,4.344948,3.366216,4.135693,4.314221
0.521743,0.5410560839999999,0.506997,0.0941371226,-3.170577045022194e-08,-3.170577045022194e-08,1751079514.5771098,2.58218,31.870166,76.536261,1.01426,27.87753,74.333638,0.053155,0.053158,0.053158,90.9682,90.970765,90.97066,89.451438,89.453817,89.453714
0.803364,0.2439306754,0.154343,0.048243899400000005,-3.170577045022194e-08,-3.170577045022194e-08,3402364031.128101,12.3168,41.173497,54.178875,5.78094,40.878683,66.172637,0.219186,0.219145,0.219192,39.2922,39.292097,39.295483,30.426963,30.429494,30.429092
0.428473,0.24313618280000002,0.181899,0.025929286319999998,-3.170577045022194e-08,-3.170577045022194e-08,4394930024.149359,3.15971,26.601714,26.505795,5.74876,39.507576,41.93536,0.131132,0.131507,0.131834,16.7416,16.809556,16.821714,15.172855,15.226253,15.230094
0.250705,0.0807073906,0.13109,0.499486364,-3.170577045022194e-08,254659162.9676601,4804837707.784399,10.7886,18.175678,18.076848,6.81011,9.42667,9.412925,0.011902,0.011559,0.011652,9.42236,9.42047,9.434349,9.414359,9.412925,9.42667
0.248875,0.01104675884,0.117353,0.42847090000000004,-3.170577045022194e-08,-3.170577045022194e-08,3606800748.127247,10.2569,47.036813,70.945115,2.55177,37.072421,65.178872,0.064145,0.064149,0.064149,56.9996,57.001514,57.001513,55.625883,55.627594,55.627592
0.455747,0.1848392238,0.206299,0.73008792,-3.170577045022194e-08,-3.170577045022194e-08,6991287434.47065,12.2832,72.76858,72.828252,2.14038,58.668528,58.72898,0.201453,0.20159,0.20159,43.8036,43.825858,43.82586,35.170035,35.178366,35.178366
0.797009,0.3273852,0.49523,0.21773702080000001,-3.170577045022194e-08,-3.170577045022194e-08,5414827826.680214,4.8223,52.736111,58.623942,8.17331,66.060467,74.317339,0.274996,0.275019,0.275024,65.017,65.023801,65.024406,44.399688,44.401916,44.401715
0.295583,0.841089796,0.206153,0.011834785740000001,-3.170577045022194e-08,-3.170577045022194e-08,4954628745.247107,1.62844,54.201889,67.075325,1.38517,50.562344,64.681751,0.148226,0.148317,0.148318,51.1831,51.20339,51.203484,45.205627,45.217066,45.217069
0.312288,0.47092689399999993,0.195213,0.013653634460000001,-3.170577045022194e-08,-3.170577045022194e-08,3403596526.1216493,2.36538,42.098745,62.867015,2.37158,37.947599,65.160098,0.261483,0.26164,0.26165,43.4679,43.490371,43.491152,30.647784,30.652376,30.65226
0.741746,0.0688978684,0.404938,0.30805938039999997,-3.170577045022194e-08,-3.170577045022194e-08,5413692022.799965,3.75756,56.161323,64.224789,11.3397,64.624956,74.272238,0.038415,0.038415,0.038415,80.4921,80.492738,80.492728,79.785593,79.786209,79.786198
0.231443,0.0520876792,0.216044,0.2753546082,-3.170577045022194e-08,-3.170577045022194e-08,6265837238.475028,1.90944,60.828057,65.292064,4.04699,59.757058,62.957517,0.112003,0.112046,0.112047,35.536,35.54472,35.544763,33.045404,33.051727,33.051747
0.724378,0.5247593660000001,0.561272,0.02985169534,-3.170577045022194e-08,-3.170577045022194e-08,1405373106.5830972,9.75162,30.801878,54.668616,9.02778,31.771547,75.870138,0.125983,0.125977,0.126011,45.4311,45.436846,45.438603,41.474093,41.479658,41.479342
0.344508,0.1242291212,0.239306,0.347920894,-3.170577045022194e-08,-3.170577045022194e-08,3329403137.8204093,3.48156,43.687127,70.52935,1.31054,36.439887,65.50748,0.236709,0.236733,0.236733,71.3137,71.319297,71.319309,53.184037,53.185423,53.185406
0.713618,0.37128257200000003,0.557202,0.2466595162,-3.170577045022194e-08,-3.170577045022194e-08,1617908812.70463,1.08231,27.924643,64.590144,1.21996,28.768201,73.583525,0.254241,0.254371,0.254378,68.7352,68.764949,68.765319,49.28131,49.287936,49.287383
0.155193,0.035902928199999996,0.106122,0.1374951606,-3.170577045022194e-08,-3.170577045022194e-08,3160694578.4825296,4.39388,37.115181,67.02902,2.36769,29.069393,64.965379,0.145567,0.145573,0.145573,50.2022,50.203563,50.203565,44.524993,44.525773,44.525772
0.883812,0.2238037398,0.237413,0.02165353468,-3.170577045022194e-08,-3.170577045022194e-08,4502469131.615526,11.6961,44.123927,55.518846,2.0796,49.013375,66.556541,0.186568,0.18657,0.18657,94.1945,94.195223,94.195145,77.835977,77.836345,77.836282
0.568099,0.555842036,0.558932,0.2980612004,-3.170577045022194e-08,-3.170577045022194e-08,4148194747.031181,9.87917,59.305134,72.98115,1.99411,56.733122,73.578848,0.18241,0.182447,0.182453,59.5165,59.526655,59.52725,49.563459,49.568521,49.568431
0.444623,0.377918588,0.297183,0.559869694,-3.170577045022194e-08,-3.170577045022194e-08,1544717910.3041883,1.91953,24.379589,25.029493,1.26268,22.734415,22.719602,0.022621,0.023267,0.023471,17.547,17.907267,17.932378,17.493287,17.849288,17.873298
0.702863,0.1501237766,0.537438,0.165156056,-3.170577045022194e-08,-3.170577045022194e-08,1421385088.2751312,2.47964,26.817529,67.302701,2.46066,27.094398,76.251919,0.04522,0.045221,0.045221,91.4341,91.43544,91.435316,90.325727,90.326998,90.326877
0.248926,0.0342663176,0.174596,0.532865146,-3.170577045022194e-08,-3.170577045022194e-08,3287584806.5487695,3.15544,39.925682,68.088941,1.1249,32.488295,63.577621,0.050167,0.050168,0.050168,98.3677,98.369011,98.369006,96.904148,96.905371,96.905366
0.507565,0.58079333,0.12129,0.6830554719999999,-3.170577045022194e-08,-3.170577045022194e-08,5760428665.641756,3.87846,68.363958,76.140158,1.02596,53.394675,62.378309,0.088625,0.088645,0.088645,60.6056,60.613869,60.613895,57.876158,57.88288,57.882891
0.170327,0.440774654,0.153857,0.11691562600000001,-3.170577045022194e-08,-3.170577045022194e-08,1164309790.516193,5.60883,7.054816,66.528123,3.0464,3.267608,65.652335,0.217985,0.218016,0.218017,47.772,47.777218,47.777203,37.086582,37.088238,37.088166
0.675449,0.02177165198,0.539856,0.1935124084,-3.170577045022194e-08,-3.170577045022194e-08,6315191919.046691,13.1639,66.017652,69.128154,3.40859,64.141293,65.775828,0.134937,0.134961,0.134963,42.6325,42.639016,42.639172,38.424993,38.429501,38.429545
0.292181,0.300036866,0.216452,0.010115035699999999,-3.170577045022194e-08,-3.170577045022194e-08,2609636977.7557364,1.40432,30.506923,67.925304,8.79484,36.327159,69.457386,0.031484,0.031486,0.031486,78.1888,78.190414,78.190401,77.726483,77.728054,77.728041
0.787698,0.0288059551,0.281318,0.387424744,-3.170577045022194e-08,-3.170577045022194e-08,2196544172.7155037,1.91267,31.792876,60.090877,1.98115,26.412305,68.343714,0.158161,0.158179,0.158179,62.3758,62.380576,62.380554,54.209186,54.211707,54.21165
0.512266,0.0710183026,0.320889,0.0509080832,-3.170577045022194e-08,-3.170577045022194e-08,3533829781.564871,0.824756,48.444478,74.077667,3.43755,44.771906,70.398054,0.144692,0.144697,0.144697,74.8828,74.884489,74.884487,66.505076,66.506051,66.506044
0.657157,0.01119802468,0.124732,0.391881346,-3.170577045022194e-08,-3.170577045022194e-08,4526456652.898607,6.49972,57.127674,71.714188,2.67367,47.073221,65.363539,0.223299,0.223302,0.223302,80.4416,80.442402,80.442403,61.754331,61.754561,61.754559
0.76005,0.449167448,0.107054,0.02261651396,-3.170577045022194e-08,-3.170577045022194e-08,3100275704.7890196,1.46902,7.290138,5.834475,12.4312,10.525735,7.029964,0.115061,0.002839,0.05224,6.31286,5.422786,6.605518,5.847682,5.422527,6.499084
0.791669,0.534394836,0.68362,0.01262016328,-3.170577045022194e-08,-3.170577045022194e-08,6416035777.2148695,0.810454,58.595315,61.148152,1.45078,64.961468,68.034999,0.256378,0.25648,0.25648,81.1307,81.157804,81.157854,57.883458,57.88924,57.889193
0.343092,0.02175102482,0.115576,0.0487583168,-3.170577045022194e-08,-3.170577045022194e-08,1611901519.4246373,2.24298,20.024054,69.587217,3.90922,6.274436,66.480135,0.29465,0.294652,0.294652,66.9637,66.964172,66.964174,43.584101,43.584162,43.584159
0.701397,0.02399408654,0.454202,0.011550105699999999,-3.170577045022194e-08,-3.170577045022194e-08,3780153461.2582297,3.00948,48.391912,67.189772,2.0712,50.288098,73.112399,0.22952,0.229522,0.229522,70.5775,70.578029,70.578044,53.465574,53.465742,53.465731
0.973326,0.1612359494,0.868738,0.0576532276,-3.170577045022194e-08,-3.170577045022194e-08,6076239049.951737,1.15929,45.96396,51.11188,3.38166,51.902923,55.892481,0.090306,0.090311,0.090311,93.3098,93.313426,93.313323,88.953942,88.956899,88.956806
0.550715,0.405380466,0.243148,0.050629585,-3.170577045022194e-08,-3.170577045022194e-08,5343024711.858165,1.19869,64.267536,74.029333,10.2038,60.075425,70.625951,0.145693,0.145746,0.145748,56.4774,56.491139,56.491258,50.080698,50.08871,50.088719
0.397493,0.10751828299999999,0.133729,0.10601666359999999,-3.170577045022194e-08,-3.170577045022194e-08,4620907412.165651,1.66379,53.928604,69.907554,3.11935,48.705431,65.697876,0.276927,0.276937,0.276937,68.4319,68.434106,68.434125,46.5154,46.515755,46.515749
0.113033,0.1484187242,0.101863,0.0463751544,-3.170577045022194e-08,-3.170577045022194e-08,5544038107.934837,7.90643,59.026405,68.449101,5.55644,58.311114,68.606119,0.150163,0.150169,0.150169,40.2103,40.211357,40.211364,35.404999,35.405601,35.405603
0.431353,0.0868037572,0.224007,0.06091320200000001,-3.170577045022194e-08,-3.170577045022194e-08,2721560570.011768,13.5771,44.793163,75.231048,3.7903,33.800166,67.595003,0.011194,0.011194,0.011194,90.6167,90.616804,90.616799,90.548623,90.548726,90.548721
0.80866,0.051293502000000005,0.452199,0.047527626,48725332.910589725,75824762.20672162,1176426590.3814867,6.73472,3.688466,2.713421,2.53771,3.688466,2.713421,0.281945,0.0,0.009003,4.30044,2.71342,3.690259,2.887879,2.713421,3.688466
0.340336,0.02321741404,0.265909,0.0253930117,-3.170577045022194e-08,-3.170577045022194e-08,6739314356.541807,9.40436,70.929178,72.641739,0.94611,63.868446,65.853661,0.193108,0.19311,0.19311,73.4401,73.440533,73.440533,59.935066,59.935232,59.935232
0.296068,0.1733633948,0.110054,0.0953536204,-3.170577045022194e-08,-3.170577045022194e-08,5628418475.0991745,1.92237,55.057589,60.360225,1.48305,51.056741,57.958072,0.09424,0.09442,0.094424,25.7627,25.793022,25.793332,24.458305,24.48235,24.482543
0.47711,0.454895112,0.138331,0.0390288576,-3.170577045022194e-08,-3.170577045022194e-08,5657612769.315781,6.09361,67.68731,76.145556,0.838953,52.220418,61.726199,0.016573,0.016573,0.016573,70.0359,70.036981,70.036982,69.920674,69.921748,69.921749
0.899349,0.042872322000000004,0.368414,0.11364555879999999,-3.170577045022194e-08,-3.170577045022194e-08,4740646697.913354,3.20312,44.069665,53.910652,2.93794,55.401136,69.262664,0.161507,0.161521,0.161523,50.5366,50.54029,50.540418,43.674043,43.676185,43.67614
0.409367,0.2045709632,0.189749,0.82168008,-3.170577045022194e-08,-3.170577045022194e-08,3968847547.049198,12.1887,54.166554,74.146188,7.51071,47.324314,68.289904,0.051972,0.051973,0.051973,97.625,97.625377,97.625368,96.067759,96.06811,96.068102
0.31443,0.9438029599999999,0.185164,0.0745413206,-3.170577045022194e-08,-3.170577045022194e-08,4673208434.536398,6.80353,53.330112,61.992297,3.786,50.377854,65.405304,0.258513,0.258585,0.258595,45.4414,45.453433,45.454293,32.261078,32.264252,32.264137
0.745967,0.021790102880000002,0.499571,0.2424293714,-3.170577045022194e-08,-3.170577045022194e-08,4535813381.630919,2.97877,50.575994,63.609178,1.20659,57.756446,74.802486,0.00088,0.00088,0.00088,77.1672,77.170118,77.170104,77.166841,77.169759,77.169746
0.147881,0.039355927400000004,0.137832,0.9547599560000001,-3.170577045022194e-08,-3.170577045022194e-08,3904239530.479513,5.01062,44.695599,67.374788,4.87628,44.660049,67.303404,0.095016,0.095022,0.095022,60.4277,60.430016,60.430016,57.32015,57.321972,57.321968
0.543759,0.033122992600000005,0.323749,0.103031718,-3.170577045022194e-08,-3.170577045022194e-08,3355048831.7866325,4.11558,50.967908,75.823975,2.49545,42.473088,68.33023,0.12022,0.120234,0.120236,44.058,44.061498,44.061614,40.536987,40.539436,40.539472
0.924167,0.2537415078,0.349366,0.706473922,-3.170577045022194e-08,-3.170577045022194e-08,4188333496.146563,10.6177,40.764974,54.168391,9.33262,54.415379,73.21581,0.224764,0.22477,0.22477,91.0234,91.025656,91.02547,69.660706,69.661573,69.661407
0.477033,0.0694375178,0.272151,0.784655274,-3.170577045022194e-08,-3.170577045022194e-08,3707819975.251548,3.80529,51.472598,69.714331,6.76506,43.654727,46.895021,0.100424,0.100486,0.1005,32.9274,32.943187,32.944298,31.046894,31.059596,31.060143
0.290415,0.304695324,0.251892,0.617572124,-3.170577045022194e-08,-3.170577045022194e-08,2206724503.691725,1.07983,23.240723,66.938676,5.80998,30.899321,69.126917,0.28894,0.288993,0.288994,69.7341,69.745573,69.745653,46.033717,46.035298,46.035235
0.94485,0.5365521719999999,0.762236,0.0141130461,-3.170577045022194e-08,-3.170577045022194e-08,2857851700.1386223,8.78754,33.442994,56.75362,1.03901,37.44813,61.57711,0.205638,0.205648,0.205647,95.4578,95.462187,95.461193,76.005585,76.007547,76.006879
0.535453,0.69839022,0.434436,0.06137242440000001,-3.170577045022194e-08,-3.170577045022194e-08,4244512996.4242377,4.07427,36.629057,36.500836,9.00281,52.208576,59.878377,0.073016,0.073094,0.073161,28.4707,28.514192,28.518845,27.587827,27.628152,27.631077
0.620221,0.01118619718,0.165907,0.03010237526,-3.170577045022194e-08,-3.170577045022194e-08,6449915381.625491,0.987693,69.65288,72.863434,12.1968,66.069561,69.907261,0.055545,0.055546,0.055546,93.0407,93.040769,93.040769,91.349275,91.349338,91.349338
0.924374,0.0464256184,0.316444,0.049575518199999995,-3.170577045022194e-08,-3.170577045022194e-08,3520677207.321321,7.04967,36.651462,53.257976,0.903283,39.9396,67.302131,0.168167,0.168168,0.168168,94.9189,94.91946,94.919414,81.096102,81.096387,81.096354
0.657034,0.20798043719999998,0.285517,0.028795263039999998,-3.170577045022194e-08,-3.170577045022194e-08,2608992041.0966053,6.82705,10.215227,10.004393,13.4643,14.882254,14.398164,0.122919,0.087073,0.109963,9.48411,9.107625,9.395764,8.694534,8.711084,8.759445
0.785952,0.11793436799999998,0.60147,0.059992864800000004,-3.170577045022194e-08,-3.170577045022194e-08,6436554832.420827,2.13359,19.509108,19.459915,6.87224,24.208661,24.158146,0.057867,0.057411,0.057519,16.891,16.972265,16.976462,16.558235,16.643053,16.645948
0.994184,0.1394670414,0.470011,0.0329321756,-3.170577045022194e-08,-3.170577045022194e-08,3426055973.00309,3.24221,35.026837,44.420978,7.71684,51.077574,72.859634,0.117214,0.117223,0.117267,39.8432,39.85621,39.858132,36.804597,36.816163,36.815839
0.333649,0.0611301972,0.100771,0.18795348339999998,-3.170577045022194e-08,-3.170577045022194e-08,4823195527.307562,2.88464,55.322425,70.07249,5.34789,52.397027,68.85118,0.255853,0.255854,0.255854,95.6939,95.694153,95.694153,68.35632,68.356371,68.35637
0.738052,0.0705247016,0.64562,0.2550425328,-3.170577045022194e-08,-3.170577045022194e-08,5231080857.500925,2.12917,55.165361,63.815844,13.764,63.173874,70.180455,0.065551,0.065555,0.065557,51.8133,51.817182,51.817362,50.510631,50.514235,50.514354
0.839209,0.956541966,0.677459,0.364132454,49308560.55802156,73106372.8598605,2450433256.270562,14.3034,8.795163,8.566803,2.23162,8.795163,8.566803,0.146543,0.000483,0.027368,9.1125,8.566815,8.83469,8.069663,8.566803,8.795163
0.132258,0.2211808734,0.105946,0.882151722,-3.170577045022194e-08,-3.170577045022194e-08,6680495150.460644,1.34414,59.907402,61.756642,6.90387,60.471937,61.501121,0.111262,0.111363,0.111364,34.0517,34.070948,34.070965,31.694483,31.708386,31.708394
0.913827,0.02419105384,0.796094,0.15592303640000002,-3.170577045022194e-08,-3.170577045022194e-08,5385935858.757844,0.869596,45.762111,53.192918,1.59418,52.665334,60.154366,0.233799,0.233828,0.233829,72.3884,72.39583,72.395886,54.330684,54.33287,54.332793
0.702234,0.0524642668,0.701995,0.01518562688,-3.170577045022194e-08,-3.170577045022194e-08,3887064264.182459,2.7304,30.411479,30.024336,7.26831,39.099978,40.244032,0.18867,0.188579,0.188796,22.9963,23.007697,23.017217,18.92732,18.939962,18.939994
0.331655,0.0969407132,0.233242,0.01291723854,116678566.89917564,-3.170577045022194e-08,6686284617.020065,1.53829,4.04186,4.035389,4.54959,4.676012,4.671135,0.172548,0.032054,0.034785,4.26768,4.060267,4.071205,3.618164,4.035389,4.04186
0.219908,0.40303388999999995,0.181114,0.738786652,-3.170577045022194e-08,-3.170577045022194e-08,6456282217.224673,11.4213,63.91716,66.464701,1.53451,57.182543,59.873633,0.186993,0.187207,0.187208,41.7782,41.811883,41.811948,34.495079,34.508948,34.50895
0.404184,0.870800476,0.374811,0.0356755248,92464109.06785035,-3.170577045022194e-08,4363494068.355556,8.53069,7.038629,6.975066,3.11264,9.888607,9.628888,0.081288,0.018553,0.032245,7.18008,6.989471,7.082541,6.906124,6.975066,7.038629
0.853892,0.1026355756,0.540516,0.01736144532,-3.170577045022194e-08,-3.170577045022194e-08,5946816045.214005,11.4969,53.300196,57.862952,13.8576,71.940044,78.247112,0.032594,0.032595,0.032595,59.7539,59.754962,59.754953,59.375395,59.37644,59.376429
0.426178,0.0537649764,0.196791,0.036869944599999996,-3.170577045022194e-08,-3.170577045022194e-08,4326931054.1135235,3.07756,29.142752,29.032271,0.864804,28.664736,28.800218,0.162735,0.164099,0.164383,14.4621,14.561198,14.570509,12.472219,12.528472,12.530391
0.164594,0.0712933314,0.132286,0.2999599084,-3.170577045022194e-08,-3.170577045022194e-08,6687256181.246579,1.03959,60.582948,63.078856,1.0418,60.22873,62.272463,0.188895,0.188925,0.188925,58.8852,58.891636,58.891637,48.445339,48.447881,48.447881
0.237947,0.2453408288,0.215535,0.3031028694,-3.170577045022194e-08,-3.170577045022194e-08,6367600917.590529,1.36226,61.358291,65.544938,0.924705,59.5487,63.808865,0.0926,0.092603,0.092603,95.4929,95.494714,95.494713,90.81682,90.818255,90.818255
0.871121,0.6107910240000001,0.29954,0.14598572859999998,-3.170577045022194e-08,-3.170577045022194e-08,1425613097.6444988,6.37942,23.960391,23.566213,1.96095,17.162616,36.243435,0.133765,0.132427,0.134355,23.4545,23.504116,23.553699,21.175985,21.262041,21.247231
0.739691,0.02823848742,0.236006,0.1378354772,-3.170577045022194e-08,152907609.38490805,5486577194.842876,5.06247,8.0662,7.824365,12.9126,6.027915,5.933065,0.107675,0.059519,0.069636,6.59453,6.059203,6.203366,6.165146,5.933065,6.027915
0.798084,0.517426316,0.671728,0.1116538078,-3.170577045022194e-08,-3.170577045022194e-08,5882684336.127882,1.37549,11.920564,12.006959,10.5027,13.70256,13.759144,0.214474,0.169229,0.178153,13.8495,13.686124,13.781123,10.830416,11.671344,11.566502
0.672922,0.0952085364,0.371343,0.02633217828,-3.170577045022194e-08,-3.170577045022194e-08,4945921408.814991,1.25748,57.065905,68.897248,2.55205,56.629295,70.206926,0.222301,0.222309,0.222309,79.9269,79.929005,79.929015,61.489003,61.489646,61.489633
0.805885,0.0670657098,0.355663,0.14620966259999998,-3.170577045022194e-08,-3.170577045022194e-08,6570583570.70577,2.22006,57.141824,59.084235,1.52904,66.047134,68.901029,0.265671,0.265685,0.265685,76.5706,76.574174,76.574184,53.460583,53.461301,53.461296
0.306359,0.12540556320000001,0.123763,0.0393467808,-3.170577045022194e-08,-3.170577045022194e-08,1685382757.6984932,1.44745,16.309772,66.194555,5.88905,13.146622,66.694373,0.021677,0.021689,0.02169,31.5814,31.592139,31.592274,31.492613,31.503217,31.503347
0.461621,0.0417248968,0.368037,0.01634651966,-3.170577045022194e-08,-3.170577045022194e-08,6082240948.009478,2.00549,67.776011,73.515507,3.02965,64.659919,70.506425,0.00775,0.00775,0.00775,66.0848,66.085295,66.085296,66.060996,66.061491,66.061491
0.602111,0.02173954426,0.472042,0.1460705712,-3.170577045022194e-08,-3.170577045022194e-08,6213237008.40485,3.64454,70.680284,75.300248,3.788,70.294189,75.117013,0.198445,0.198448,0.198448,77.8144,77.815328,77.815333,62.849265,62.849635,62.849632
