Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.620027,2706340.0,0.343023,74540.1,-3.170577045022194e-08,-3.170577045022194e-08,6466909602.153136,7.39058,58.312354,60.831893,1.75619,56.379833,61.246874,0.20726,0.207263,0.207263,93.4105,93.412016,93.41191,93.4105,93.412016,93.41191
0.606227,716184.0,0.547221,3147060.0,-3.170577045022194e-08,-3.170577045022194e-08,3277160942.1808033,3.30865,40.191045,64.446102,1.84775,37.253323,60.746206,0.182113,0.182112,0.182116,66.6206,66.621984,66.621661,66.6206,66.621984,66.621661
0.595454,55512400.0,0.296008,32120.1,-3.170577045022194e-08,3193750792.6442614,5824223508.513757,3.91605,54.420876,60.215448,0.991667,39.015303,39.013849,0.197218,0.197157,0.197205,38.9984,39.013849,39.015303,38.9984,39.013849,39.015303
0.790405,13281.2,0.780399,24224000.0,23899039.315155357,-3.170577045022194e-08,4016981881.304755,9.75221,25.545118,25.472962,10.2623,33.998094,38.643627,0.095524,0.067155,0.079115,25.5896,25.472962,25.545118,25.5896,25.472962,25.545118
0.402275,36456.7,0.375586,266230.0,-3.170577045022194e-08,-3.170577045022194e-08,4253765015.294751,10.0624,50.071597,69.089456,4.88291,41.271496,58.42734,0.238659,0.238665,0.238667,92.0057,92.009461,92.0089,61.337133,61.33964,61.339267
0.163584,537783.0,0.156062,79921800.0,-3.170577045022194e-08,-3.170577045022194e-08,1350823971.4119935,14.2615,8.437943,55.316047,1.08428,0.611657,45.141151,0.017541,0.017541,0.017541,76.3783,76.37836,76.378329,76.3783,76.37836,76.378329
0.679454,11395000.0,0.30863,11474.9,-3.170577045022194e-08,3604990488.268865,6389168047.628817,3.38709,52.992809,55.677864,5.30035,73.253226,73.253125,0.106522,0.106517,0.10652,73.2472,73.253125,73.253226,73.2472,73.253125,73.253226
0.624226,1071440.0,0.572935,6112640.0,4488969562.460368,-3.170577045022194e-08,1704492725.1863995,2.18124,23.581503,50.381412,9.65953,27.843697,60.902367,0.13497,0.134963,0.134973,50.3811,50.381412,50.381993,50.3811,50.381412,50.381993
0.127655,13768.1,0.101549,24783600.0,-3.170577045022194e-08,-3.170577045022194e-08,5065229336.60482,1.39573,33.544784,52.564085,2.25778,30.212771,45.566389,0.184116,0.184126,0.184128,62.5186,62.522428,62.522155,62.5186,62.522428,62.522155
0.994085,167936.0,0.590712,11450.0,-3.170577045022194e-08,1915328471.7818644,3963659901.950096,1.41767,32.138955,66.665015,11.2489,65.566119,65.567401,0.253674,0.253708,0.25371,98.333,98.351102,98.349179,65.555333,65.567401,65.566119
0.606315,662504.0,0.361212,569551.0,-3.170577045022194e-08,-3.170577045022194e-08,1506209261.5682886,2.09215,21.419032,38.214596,7.70013,17.314352,38.214596,0.24918,0.249097,0.249208,38.2175,38.213593,38.222297,25.478333,25.475729,25.481531
0.107563,11341.4,0.106401,236969.0,5606829422.954978,-3.170577045022194e-08,3706160533.5944953,1.82328,12.269033,46.491424,13.8998,32.646929,53.059259,0.169913,0.169939,0.169947,46.4829,46.491424,46.491019,46.4829,46.491424,46.491019
0.243174,164182.0,0.159999,61782600.0,-3.170577045022194e-08,-3.170577045022194e-08,5971536951.822557,6.13469,49.305857,55.366302,1.59579,40.410695,46.872956,0.09633,0.09633,0.096331,73.9659,73.966291,73.966258,73.9659,73.966291,73.966258
0.520534,9610870.0,0.468249,20960.8,-3.170577045022194e-08,810331008.2435004,6624910834.830008,1.18874,39.497196,39.803232,1.13189,20.929695,20.919026,0.173394,0.160471,0.161402,20.8639,20.919026,20.929693,20.8639,20.919026,20.929695
0.79275,44374.0,0.104263,25185100.0,-3.170577045022194e-08,-3.170577045022194e-08,6353336091.296647,10.9251,23.255617,23.460169,1.69764,38.983891,43.380902,0.270515,0.261265,0.262378,25.5223,25.326994,25.354803,17.014867,16.884663,16.903202
0.990993,219358.0,0.232587,477726.0,4703849080.532657,-3.170577045022194e-08,4637311411.964147,12.489,39.851074,39.496944,2.19674,37.104962,50.690622,0.281792,0.281821,0.281847,59.2363,59.245416,59.256071,39.490867,39.496944,39.504047
0.526654,13169300.0,0.177508,1822370.0,-3.170577045022194e-08,-3.170577045022194e-08,3953253884.4290366,2.67102,41.271061,55.514459,2.20079,26.422974,34.293269,0.198822,0.198812,0.198824,23.6406,23.640249,23.64132,23.6406,23.640249,23.64132
0.609279,315094.0,0.245104,387792.0,2131989220.0380468,3492571337.983513,6378860734.8790865,1.71213,31.164111,31.161468,2.6068,31.164111,31.161468,0.175745,0.175499,0.175536,31.1695,31.161468,31.16411,31.1695,31.161468,31.164111
0.475104,2824720.0,0.412036,5223740.0,1825630.3107165503,737611604.3119848,1332971711.125104,3.51152,4.30464,4.061547,0.858591,4.30464,4.061547,0.096648,0.032491,0.081438,4.18985,4.061546,4.30464,4.18985,4.061547,4.30464
0.594,408904.0,0.171481,2124970.0,-3.170577045022194e-08,-3.170577045022194e-08,2222953701.2184544,2.08712,29.581691,38.319584,3.62446,8.338242,46.367577,0.211685,0.211592,0.211701,34.6781,34.671113,34.682964,34.6781,34.671113,34.682964
0.839627,30502.8,0.581385,87166300.0,519525.99873176916,-3.170577045022194e-08,5881072805.538045,13.1195,14.197285,13.722383,1.34722,37.859041,37.94372,0.279562,0.121025,0.192154,17.7025,13.722382,14.197279,11.801667,13.722383,14.197285
0.820488,857415.0,0.33485,2707130.0,6288633481.293595,-3.170577045022194e-08,1579108854.1199467,4.07067,20.852183,53.359253,11.7821,19.726299,58.467044,0.007694,0.007694,0.007694,53.3556,53.359253,53.356582,53.3556,53.359253,53.356582
0.73922,5088000.0,0.133758,158205.0,-3.170577045022194e-08,-3.170577045022194e-08,6916716177.826882,9.79348,52.371817,52.711195,10.3175,55.222087,55.610282,0.245076,0.245077,0.245077,73.0939,73.094259,73.09426,48.729267,48.729506,48.729507
0.362394,94372700.0,0.310876,4393890.0,-3.170577045022194e-08,-3.170577045022194e-08,6853152012.590331,11.5473,57.409047,58.102534,8.2074,53.641301,54.308432,0.216115,0.216114,0.216114,38.0828,38.082799,38.082808,38.0828,38.082799,38.082808
0.796008,17401700.0,0.679212,334626.0,-3.170577045022194e-08,4033056436.2714014,4316969872.341766,6.54472,38.031992,49.443358,4.42786,58.687855,58.687253,0.059362,0.059357,0.059363,58.6842,58.687253,58.687855,58.6842,58.687253,58.687855
0.683458,33938000.0,0.232266,55908100.0,-3.170577045022194e-08,-3.170577045022194e-08,6412345300.756005,14.5608,54.088545,56.506092,2.67598,47.503042,50.798436,0.067367,0.067367,0.067367,40.7948,40.794803,40.794816,40.7948,40.794803,40.794816
0.779262,17049800.0,0.426784,46317700.0,-3.170577045022194e-08,-3.170577045022194e-08,1785570915.8157358,6.18296,24.045011,43.378898,1.92574,14.488578,54.064019,0.021062,0.021059,0.021062,27.5715,27.570732,27.572013,27.5715,27.570732,27.572013
0.690392,7169960.0,0.2107,175652.0,-3.170577045022194e-08,-3.170577045022194e-08,1237839067.9109662,13.5034,22.389781,56.483861,2.99279,2.047645,58.155783,0.037853,0.037853,0.037853,62.8208,62.821433,62.821028,62.8208,62.821433,62.821028
0.54367,1353440.0,0.281093,37289.8,-3.170577045022194e-08,467946.73430564365,1240093843.750889,7.20161,12.293288,11.755777,4.94441,8.195223,7.837121,0.267241,0.252747,0.264548,12.3959,11.755681,12.292829,8.263933,7.837121,8.195223
0.109836,4917600.0,0.106853,100806.0,-3.170577045022194e-08,-3.170577045022194e-08,3247059957.379309,1.38064,5.292204,29.595545,1.54063,10.099168,11.474038,0.28029,0.280845,0.282073,11.6088,11.69749,11.716377,7.7392,7.798327,7.810918
0.5393,98848500.0,0.302957,28531700.0,-3.170577045022194e-08,-3.170577045022194e-08,3153996625.2252874,1.84161,35.668923,59.84535,8.09425,32.389011,56.744073,0.199734,0.199734,0.199734,68.0589,68.058911,68.058908,68.0589,68.058911,68.058908
0.871669,90614400.0,0.190093,219480.0,-3.170577045022194e-08,5345317057.704502,2190788689.459893,1.58098,22.940535,44.317774,10.4713,20.694818,48.507558,0.223866,0.223866,0.223869,48.507,48.507558,48.507602,48.507,48.507558,48.507602
0.824382,54561.3,0.377761,53025.6,-3.170577045022194e-08,-3.170577045022194e-08,2192160937.6568537,1.01626,24.028102,71.672544,1.56301,15.893228,65.395565,0.027373,0.027377,0.027375,95.0628,95.075305,95.066553,95.0628,95.075305,95.066553
0.926826,1741400.0,0.160685,15671.5,-3.170577045022194e-08,1988359860.49461,5877859379.481489,8.88921,32.189922,32.407733,2.7652,29.552324,29.548682,0.003929,0.003925,0.003927,29.5346,29.548682,29.552324,29.5346,29.548682,29.552324
0.609508,2865190.0,0.530167,49942300.0,-3.170577045022194e-08,-3.170577045022194e-08,6355432684.445122,3.82116,57.590155,60.824929,6.5812,58.722994,61.939746,0.019366,0.019366,0.019366,82.2938,82.293975,82.293959,82.2938,82.293975,82.293959
0.920201,325486.0,0.741108,74913.1,-3.170577045022194e-08,5841201648.700064,3052303938.644695,4.28698,28.628455,56.211173,1.50274,36.966999,92.583862,0.091775,0.091783,0.091783,92.5725,92.583862,92.577957,92.5725,92.583862,92.577957
0.502013,19670200.0,0.284583,379564.0,-3.170577045022194e-08,2836558972.7330375,3887351788.210582,5.0752,40.474038,51.715783,0.912917,20.384764,20.378615,0.174604,0.174511,0.174661,20.3743,20.378615,20.384764,20.3743,20.378615,20.384764
0.322598,73472.5,0.31832,234677.0,5716943563.728599,-3.170577045022194e-08,6458114036.560398,3.29633,58.866201,58.866071,2.0283,53.587449,57.443444,0.156235,0.156236,0.156238,58.8622,58.866071,58.866201,58.8622,58.866071,58.866201
0.878833,3642120.0,0.637376,2953770.0,-3.170577045022194e-08,-3.170577045022194e-08,4376102782.18174,9.57145,35.921393,46.984735,9.53098,47.52551,60.675672,0.243611,0.243614,0.243613,76.0741,76.075343,76.074935,50.716067,50.716896,50.716623
0.886034,923094.0,0.440364,52670400.0,-3.170577045022194e-08,-3.170577045022194e-08,5864015650.042583,3.23441,44.761574,49.332553,2.30318,50.791012,56.838123,0.227261,0.22724,0.227255,52.1605,52.164659,52.164985,52.1605,52.164659,52.164985
0.103819,3220020.0,0.100369,9108640.0,-3.170577045022194e-08,-3.170577045022194e-08,4949773157.404459,12.4712,41.341497,54.089837,9.62854,39.760062,53.190673,0.144291,0.144291,0.144291,85.993,85.993005,85.993005,85.993,85.993005,85.993005
0.844851,24728.6,0.404772,416037.0,5565063411.5409,-3.170577045022194e-08,1331022212.136529,11.506,20.623529,99.931484,1.62297,4.001746,55.572247,0.01685,0.016851,0.016851,99.9136,99.931484,99.917694,99.9136,99.931484,99.917694
0.790256,18055.2,0.678019,351589.0,642507926.4426125,-3.170577045022194e-08,5533275246.5705805,2.66233,29.186052,29.14432,1.44162,36.980225,37.505414,0.276943,0.276017,0.276382,43.8676,43.716479,43.779077,29.245067,29.14432,29.186052
0.12736,1137250.0,0.116519,122158.0,-3.170577045022194e-08,-3.170577045022194e-08,4602421667.872974,2.6584,30.834741,47.723776,4.09428,32.614521,50.258057,0.118515,0.118516,0.118516,64.5784,64.578737,64.578687,64.5784,64.578737,64.578687
0.114848,4008500.0,0.114842,4806830.0,-3.170577045022194e-08,-3.170577045022194e-08,4793170494.518816,13.1102,40.857982,54.113183,1.59222,26.644205,44.319959,0.063086,0.063086,0.063086,54.1396,54.139626,54.139622,54.1396,54.139626,54.139622
0.882199,1806600.0,0.827586,10110.9,-3.170577045022194e-08,1975214965.1236525,4115208389.6028924,3.18989,33.838142,46.193063,1.62762,89.188943,89.188285,0.051159,0.051082,0.05114,89.1633,89.188285,89.188943,89.1633,89.188285,89.188943
0.112465,815118.0,0.108583,29870.6,-3.170577045022194e-08,4995050729.23272,3048770653.62898,13.9031,26.566342,51.420891,1.96687,5.890719,35.370964,0.204833,0.204867,0.204882,35.3628,35.370964,35.371051,35.3628,35.370964,35.371051
0.431438,10753500.0,0.413028,14680300.0,-3.170577045022194e-08,-3.170577045022194e-08,4471592678.174833,7.50351,45.316927,59.079135,1.39188,39.453068,54.427467,0.116511,0.116511,0.116511,94.1827,94.182719,94.182713,94.1827,94.182719,94.182713
0.329819,11830.8,0.125169,3620210.0,2967850665.8211794,-3.170577045022194e-08,6696953232.466082,1.17298,35.598621,35.597493,14.1132,51.468639,52.795468,0.165794,0.165558,0.165595,35.5578,35.597493,35.598621,35.5578,35.597493,35.598621
0.347826,2278440.0,0.262522,799937.0,-3.170577045022194e-08,-3.170577045022194e-08,1004059139.1700839,14.0977,12.483156,58.823003,4.00858,2.343707,53.91287,0.11755,0.11755,0.11755,80.1508,80.15094,80.150843,80.1508,80.15094,80.150843
0.541069,297671.0,0.506292,1776410.0,4959806594.800254,-3.170577045022194e-08,6074068063.02607,1.44385,57.986075,57.985724,1.13303,55.179142,59.791579,0.09796,0.097956,0.097959,57.9835,57.985724,57.986075,57.9835,57.985724,57.986075
0.280209,977666.0,0.157732,162685.0,-3.170577045022194e-08,6567856689.917565,4344696200.648981,2.17939,35.647875,52.224336,2.94784,33.142466,47.674789,0.136031,0.136033,0.136035,47.6737,47.674789,47.67484,47.6737,47.674789,47.67484
0.539314,11438.1,0.257554,13367.3,1120292010.1458466,2097407102.0925808,5921361516.946594,9.74654,41.723864,41.711245,5.31831,41.723864,41.711245,0.203185,0.201175,0.201611,41.7025,41.711245,41.723864,41.7025,41.711245,41.723864
0.293238,107315.0,0.260747,162988.0,-3.170577045022194e-08,-3.170577045022194e-08,6336252102.194538,3.89389,54.048602,58.06224,12.5021,56.059237,59.269757,0.286822,0.286826,0.286826,84.8448,84.846485,84.846461,56.5632,56.564323,56.564308
0.316501,25874600.0,0.16214,20481.4,-3.170577045022194e-08,351654724.1597971,5697710515.547463,0.933159,42.673928,50.252564,14.8785,26.680447,26.679707,0.071424,0.071308,0.071347,26.6609,26.679707,26.680447,26.6609,26.679707,26.680447
0.20279,26169300.0,0.196252,97390600.0,850919784.4007609,-3.170577045022194e-08,6745018642.977067,2.99154,3.074281,3.071328,1.09141,7.987533,8.00439,0.182809,0.175936,0.176266,3.09976,3.071328,3.074281,3.09976,3.071328,3.074281
0.670466,7834700.0,0.351538,22979.1,-3.170577045022194e-08,458734.6227013316,4347547665.946112,2.03441,8.749651,8.444999,0.999783,7.08638,6.974438,0.089812,0.000529,0.00352,7.11861,6.974438,7.08638,7.11861,6.974438,7.08638
0.283999,6892850.0,0.138875,19811.0,-3.170577045022194e-08,2527431198.478123,4874195169.583777,14.4909,46.420288,57.737153,14.8377,42.201025,42.200697,0.073847,0.073846,0.073853,42.1952,42.200697,42.201025,42.1952,42.200697,42.201025
0.838023,1967920.0,0.820335,4344450.0,6642707672.796449,-3.170577045022194e-08,2620525356.375927,4.04713,28.224631,56.315587,1.01414,26.432019,50.583967,0.014556,0.014556,0.014557,56.3124,56.315587,56.313576,56.3124,56.315587,56.313576
0.526493,4008590.0,0.317283,22011400.0,-3.170577045022194e-08,-3.170577045022194e-08,6549014711.544437,11.5789,15.592232,15.593089,2.2938,26.825569,26.888473,0.082939,0.082157,0.082216,11.0518,11.005002,11.008995,11.0518,11.005002,11.008995
0.896611,18430100.0,0.357396,5068600.0,-3.170577045022194e-08,-3.170577045022194e-08,4061536987.524183,7.19701,33.200565,40.63162,2.43899,35.668413,46.949717,0.168591,0.168576,0.168587,31.672,31.671298,31.672718,31.672,31.671298,31.672718
0.918479,903202.0,0.782974,10062800.0,-3.170577045022194e-08,-3.170577045022194e-08,2340735000.818444,0.87703,22.981856,54.052175,14.5504,28.626701,50.826319,0.141058,0.141065,0.141061,72.0258,72.029954,72.027077,72.0258,72.029954,72.027077
0.215587,663798.0,0.103729,1015320.0,-3.170577045022194e-08,-3.170577045022194e-08,3356631899.4764657,13.9449,34.114788,56.139281,4.28916,15.303018,49.266686,0.105183,0.105183,0.105183,55.2336,55.233815,55.233759,55.2336,55.233815,55.233759
0.744515,49115.1,0.482466,119443.0,1118738110.3360813,-3.170577045022194e-08,5820229593.32537,10.7867,34.850972,34.844273,1.55078,42.985071,44.060675,0.277863,0.277769,0.277821,52.2825,52.266409,52.276458,34.855,34.844273,34.850972
0.32196,101075.0,0.138357,9034280.0,-3.170577045022194e-08,-3.170577045022194e-08,2380201421.210371,2.2528,19.622262,33.12973,1.43323,2.876951,44.84416,0.276286,0.276219,0.276361,33.128,33.130481,33.139196,22.085333,22.086987,22.092797
0.738177,96846.5,0.208203,17412600.0,-3.170577045022194e-08,-3.170577045022194e-08,6131468539.015653,14.7803,38.40357,38.397911,2.1586,44.313401,49.078696,0.255206,0.254397,0.254541,38.4133,38.398971,38.404586,25.608867,25.599314,25.603057
0.705219,24109800.0,0.443771,12647.3,-3.170577045022194e-08,1030119847.8123019,3914581290.9263678,3.0531,39.211322,53.699855,11.5197,47.802153,47.796233,0.137844,0.137433,0.137687,47.7846,47.796233,47.802153,47.7846,47.796233,47.802153
0.409585,30291.4,0.109478,12057.9,-3.170577045022194e-08,-3.170577045022194e-08,3543698254.856818,13.4113,40.733127,62.368822,8.12484,27.330834,61.98515,0.174148,0.174153,0.174151,99.338,99.340738,99.339644,99.338,99.340738,99.339644
0.223251,4956290.0,0.126218,2211640.0,-3.170577045022194e-08,-3.170577045022194e-08,6677983196.446847,7.33224,31.47941,31.69185,2.11614,21.861155,21.868938,0.279862,0.279855,0.279863,13.4376,13.439006,13.439386,8.9584,8.959337,8.959591
0.3553,952764.0,0.292884,2427030.0,1615616.6772352569,452531388.7127457,5329109869.913084,10.7834,7.694792,7.66075,12.5495,7.694792,7.66075,0.06129,0.055194,0.056529,7.76164,7.660749,7.694792,7.76164,7.66075,7.694792
0.954386,36334900.0,0.159173,13257.6,-3.170577045022194e-08,3681347495.2441344,5041570587.170843,2.95812,33.813359,41.177588,4.12388,44.862628,44.862395,0.281467,0.281478,0.281479,67.2904,67.293592,67.293942,44.860267,44.862395,44.862628
0.680562,16783200.0,0.173296,2116980.0,-3.170577045022194e-08,-3.170577045022194e-08,3312877932.256659,13.4081,38.69161,56.663606,8.78276,30.098988,52.554195,0.222351,0.22235,0.222351,46.3478,46.347845,46.347955,46.3478,46.347845,46.347955
0.39086,36735400.0,0.246883,45039700.0,-3.170577045022194e-08,-3.170577045022194e-08,6776803797.071639,6.48314,54.415862,55.302113,6.9386,51.565981,52.794464,0.157108,0.157106,0.157106,22.6652,22.665082,22.665094,22.6652,22.665082,22.665094
0.267898,888111.0,0.201009,78394.8,-3.170577045022194e-08,-3.170577045022194e-08,1686499081.093736,1.26279,2.448234,50.11675,1.88389,2.536189,51.226301,0.123843,0.123844,0.123843,86.4672,86.46774,86.467446,86.4672,86.46774,86.467446
0.42964,3960250.0,0.279376,35118200.0,-3.170577045022194e-08,-3.170577045022194e-08,2591837503.1646104,11.7717,33.624941,56.96277,14.5138,29.752584,57.493756,0.063364,0.063363,0.063365,36.51,36.509943,36.51025,36.51,36.509943,36.51025
0.640878,649546.0,0.552455,87410.0,-3.170577045022194e-08,6550510462.904248,3839121107.9452076,0.838279,39.682729,59.210518,3.02008,47.866311,86.211373,0.037852,0.037853,0.037854,86.2073,86.211373,86.209747,86.2073,86.211373,86.209747
0.281022,100887.0,0.191736,100555.0,3542225745.0856056,2759837983.5129995,6129354907.186152,1.81088,34.20589,34.204852,10.4456,34.20589,34.204852,0.068647,0.068637,0.068644,34.199,34.204852,34.20589,34.199,34.204852,34.20589
0.508055,73448700.0,0.327976,31387500.0,-3.170577045022194e-08,-3.170577045022194e-08,6231165155.13973,13.0116,59.040458,62.83782,5.81145,52.087641,56.139418,0.249207,0.249207,0.249207,89.5866,89.586608,89.586608,59.7244,59.724405,59.724405
0.631268,9523660.0,0.272296,7438760.0,-3.170577045022194e-08,-3.170577045022194e-08,5553636898.822447,6.24204,25.229201,25.055001,1.48539,24.070038,24.100631,0.006457,0.006439,0.006444,13.1468,13.1318,13.136566,13.1468,13.1318,13.136566
0.947543,40943.6,0.585279,6410630.0,637626.5060240964,206752853.51934052,5232686372.605852,11.3635,6.042452,5.926166,12.6229,6.042452,5.926166,0.292619,0.0,0.0,8.60433,5.926165,6.042452,5.73622,5.926166,6.042452
0.762733,67167.8,0.126603,37777300.0,-3.170577045022194e-08,-3.170577045022194e-08,4108345249.658497,13.458,44.14915,58.745219,10.8374,35.523809,53.383034,0.210636,0.210606,0.210664,60.9577,60.968811,60.969248,60.9577,60.968811,60.969248
0.185466,35491.2,0.13421,3671770.0,1101825618.262524,-3.170577045022194e-08,5635996664.567614,6.0311,17.878664,17.872183,13.6774,37.841933,39.852045,0.169476,0.168688,0.169043,17.8277,17.872183,17.878664,17.8277,17.872183,17.878664
0.422117,118552.0,0.23716,302384.0,2395418833.2276473,3354020291.693088,4589022757.537476,6.60113,36.51017,36.506562,7.3874,36.51017,36.506562,0.034666,0.034647,0.03466,36.5051,36.506562,36.51017,36.5051,36.506562,36.51017
0.895608,23327.0,0.808525,2775730.0,3036880786.3031073,-3.170577045022194e-08,6183990626.39953,2.19806,93.355628,93.355203,13.0726,46.337974,49.634795,0.088931,0.088883,0.088899,93.3365,93.355203,93.355628,93.3365,93.355203,93.355628
0.968971,49634400.0,0.566387,87056.0,-3.170577045022194e-08,6161296766.011415,2994046417.9591894,5.93584,25.368529,40.600137,2.73038,39.60796,89.410109,0.070794,0.070795,0.070796,89.407,89.410109,89.408651,89.407,89.410109,89.408651
0.379173,54647.8,0.121304,552806.0,5805237793.278377,-3.170577045022194e-08,2114047898.4209828,1.42235,13.853711,50.15545,0.856101,0.926001,42.279431,0.222869,0.222863,0.222889,50.1505,50.15545,50.15512,50.1505,50.15545,50.15512
0.805706,27315.5,0.282573,538988.0,-3.170577045022194e-08,-3.170577045022194e-08,3064934775.47939,9.31377,37.276211,72.739712,7.32603,30.65185,57.062152,0.228959,0.22897,0.228986,95.7504,95.768426,95.762161,95.7504,95.768426,95.762161
0.405948,713859.0,0.319854,53490200.0,-3.170577045022194e-08,-3.170577045022194e-08,1547196470.183041,11.6058,21.953393,59.746391,9.22411,16.781459,57.309844,0.145817,0.145817,0.145817,88.7269,88.727087,88.726955,88.7269,88.727087,88.726955
0.473398,54724.3,0.409058,4456790.0,-3.170577045022194e-08,-3.170577045022194e-08,5097665662.203291,12.4246,43.703401,45.180226,1.04153,42.607186,53.281258,0.268234,0.268096,0.268161,51.181,51.180983,51.184617,34.120667,34.120655,34.123078
0.388167,64724.6,0.364814,68276200.0,152953.07545973366,-3.170577045022194e-08,5716786298.0329075,1.92231,4.641929,4.619131,2.06746,13.396781,13.2889,0.081504,9.832133e-08,1.103463e-06,4.66047,4.61913,4.641928,4.66047,4.619131,4.641929
0.746256,40096.8,0.639826,8059300.0,1131406467.977172,-3.170577045022194e-08,3842784935.4830756,1.6544,40.875159,40.854082,2.85163,41.832845,53.1496,0.162192,0.160648,0.161599,40.8473,40.854081,40.875158,40.8473,40.854082,40.875159
0.421045,17027000.0,0.315756,1215700.0,-3.170577045022194e-08,-3.170577045022194e-08,1258433463.2395616,2.08364,5.006277,55.596561,1.39499,1.705967,51.094573,0.055167,0.055167,0.055167,44.9266,44.926953,44.926784,44.9266,44.926953,44.926784
0.957759,162171.0,0.288808,47504.4,2469116994.292961,3090292010.1458464,2843577492.4678907,1.04559,38.890639,38.862733,1.37801,30.876259,38.862733,0.187308,0.186289,0.187325,38.8476,38.862733,38.890639,38.8476,38.862733,38.890639
0.567458,27872800.0,0.46403,22117000.0,-3.170577045022194e-08,-3.170577045022194e-08,6986736240.793944,0.971369,58.943745,58.996012,3.48928,58.93123,58.995304,0.007355,0.007355,0.007355,83.0067,83.006723,83.006722,83.0067,83.006723,83.006722
0.250118,16994.6,0.113984,1372140.0,-3.170577045022194e-08,-3.170577045022194e-08,2502197541.158264,1.11561,7.352319,52.259021,4.3763,6.771715,49.227525,0.204256,0.204261,0.204259,92.5421,92.544425,92.543257,92.5421,92.544425,92.543257
0.58859,7760000.0,0.424007,48082.1,204391724.7939125,20099.873176918198,1979873561.2941256,2.56869,3.990298,3.714776,2.78104,3.990298,3.714776,0.284114,0.0,4.925911e-07,5.35917,3.714774,3.990295,3.57278,3.714776,3.990298
0.4301,1628350.0,0.305076,1631300.0,-3.170577045022194e-08,-3.170577045022194e-08,4196634988.17359,4.28645,43.065428,55.186741,5.66487,39.999278,53.572254,0.079582,0.079581,0.079583,43.3714,43.371743,43.37217,43.3714,43.371743,43.37217
0.544264,1317650.0,0.351687,25146300.0,-3.170577045022194e-08,-3.170577045022194e-08,6399087868.167663,13.2094,16.280679,16.273114,1.83253,37.858636,38.685454,0.265594,0.264013,0.264175,16.3416,16.272927,16.280486,10.8944,10.848618,10.853658
0.718305,39223500.0,0.385409,11799.2,-3.170577045022194e-08,2093719086.873811,1285441870.473169,1.60526,17.032369,52.455571,14.2678,24.472966,65.900742,0.101998,0.101961,0.102013,65.8931,65.900742,65.900094,65.8931,65.900742,65.900094
0.58105,44987.0,0.246647,5400360.0,561266645.5294864,-3.170577045022194e-08,5292315184.543486,14.6997,26.571346,26.563547,9.71357,42.58161,48.123765,0.037991,0.037143,0.037389,26.5584,26.563547,26.571346,26.5584,26.563547,26.571346
0.687839,1400720.0,0.429564,3223480.0,-3.170577045022194e-08,-3.170577045022194e-08,1808659372.4073362,12.1529,27.902765,57.330823,7.88583,24.008562,59.521847,0.068008,0.068007,0.068009,55.2577,55.258829,55.258224,55.2577,55.258829,55.258224
0.180182,26655.4,0.17022,27354400.0,-3.170577045022194e-08,-3.170577045022194e-08,2402136708.2783065,12.0143,23.30223,60.163387,3.21238,9.489222,50.027053,0.121205,0.121207,0.121206,87.049,87.05003,87.049588,87.049,87.05003,87.049588
0.946114,2277980.0,0.662615,47379000.0,-3.170577045022194e-08,-3.170577045022194e-08,1675417232.2593377,2.80747,18.804674,47.079211,2.88789,23.49044,56.721547,0.003569,0.003569,0.003569,65.6351,65.637253,65.635501,65.6351,65.637253,65.635501
0.954633,52281700.0,0.282546,37169.6,-3.170577045022194e-08,547690234.6227013,4022576460.269328,5.89565,28.949793,35.434198,3.75375,20.618541,20.608364,0.122752,0.121452,0.122273,20.578,20.608364,20.618541,20.578,20.608364,20.618541
0.221059,53255.3,0.215628,8452840.0,-3.170577045022194e-08,-3.170577045022194e-08,2943239027.4338007,3.30527,22.219999,56.946187,5.88578,25.708438,52.942966,0.064696,0.064697,0.064696,73.5095,73.510615,73.510147,73.5095,73.510615,73.510147
0.431274,12353.3,0.304393,58536.0,579004755.8655676,2090993024.730501,1709385119.6486526,7.05567,27.860592,27.793354,2.60826,11.879699,27.793354,0.151624,0.147104,0.151524,27.7557,27.793353,27.860592,27.7557,27.793354,27.860592
0.927543,3468270.0,0.417751,112630.0,3808113506.6582117,2013573557.3874445,6324182440.1968565,0.946469,34.595266,34.593979,2.87993,34.595266,34.593979,0.070802,0.070722,0.070739,34.5875,34.593979,34.595266,34.5875,34.593979,34.595266
0.213182,184068.0,0.185563,39301.4,-3.170577045022194e-08,-3.170577045022194e-08,1748722382.885803,5.56984,8.556779,53.952979,9.42101,11.518934,58.956531,0.262019,0.262023,0.262021,84.4255,84.427048,84.426302,56.283667,56.284699,56.284201
0.691338,6220230.0,0.500521,12844600.0,-3.170577045022194e-08,-3.170577045022194e-08,5373648576.42322,2.20206,32.277799,32.59095,2.06536,42.648289,45.975579,0.130888,0.130825,0.130847,24.0262,24.021268,24.02352,24.0262,24.021268,24.02352
