Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.953843,0.026824549219999997,0.458426,0.74767147,-3.170577045022194e-08,-3.170577045022194e-08,4466310556.380016,0.899135,39.110642,49.60268,8.12631,50.354172,51.812083,0.178807,0.178864,0.178883,43.3793,43.393367,43.394694,36.364907,36.372941,36.372766
0.707773,0.104876808,0.190943,0.057211983,-3.170577045022194e-08,-3.170577045022194e-08,2111340547.453768,1.53647,33.566005,66.225842,3.24423,23.066727,65.914738,0.219651,0.219655,0.219655,86.6619,86.66299,86.662964,67.043546,67.043892,67.043863
0.958575,0.019625165740000002,0.55911,0.0126447014,-3.170577045022194e-08,-3.170577045022194e-08,5294201985.363487,11.885,43.135144,50.115362,3.45323,65.059932,74.98951,0.21537,0.215369,0.215373,46.3199,46.320756,46.321035,36.155422,36.156165,36.156091
0.482179,3.24511906,0.340647,0.575409452,-3.170577045022194e-08,-3.170577045022194e-08,5253760862.612026,2.91898,63.467169,70.931752,1.77121,57.51574,68.777205,0.298049,0.298221,0.298227,77.8501,77.893075,77.893814,50.24131,50.247351,50.247133
0.965704,0.1119755158,0.194026,0.751257568,-3.170577045022194e-08,-3.170577045022194e-08,3722612727.9487143,4.06389,27.766295,26.70596,0.933347,25.814586,25.895958,0.081717,0.082139,0.082541,20.889,21.023813,21.042522,20.083864,20.205396,20.215649
0.695499,0.020601864919999997,0.340983,0.805178352,-3.170577045022194e-08,134910.46290424856,6835627166.783787,5.11609,3.859983,3.834239,1.72302,3.659818,3.639301,0.050925,0.0,0.0,4.34404,3.6393,3.659811,4.277469,3.639301,3.659818
0.883731,0.01060049938,0.182167,0.01042280302,-3.170577045022194e-08,-3.170577045022194e-08,4122316120.1026673,1.16716,40.761758,54.224027,1.82264,43.094069,64.429506,0.257551,0.257553,0.257553,66.2098,66.210328,66.210336,47.110304,47.110427,47.110417
0.769767,0.0513326116,0.3777,0.0823326468,-3.170577045022194e-08,-3.170577045022194e-08,1721120889.0643587,12.3171,30.466135,62.579384,1.50931,21.549279,69.267863,0.244091,0.244096,0.244097,76.009,76.010445,76.010424,55.76472,55.765106,55.765051
0.719864,2.629401488,0.320048,0.1804614718,-3.170577045022194e-08,-3.170577045022194e-08,4708838668.231356,14.4642,51.751849,53.950634,1.36334,52.045263,67.339268,0.289571,0.289576,0.289623,62.6714,62.684555,62.689438,41.307097,41.315307,41.313697
0.1211,1.0053122680000002,0.114617,3.54853386,-3.170577045022194e-08,-3.170577045022194e-08,5381405876.511166,1.13347,50.262558,62.387591,2.56535,53.717623,65.491626,0.095123,0.095134,0.095134,90.1158,90.121791,90.121786,85.471577,85.476257,85.476253
0.41134,2.0282270099999997,0.314428,0.9911823479999999,-3.170577045022194e-08,-3.170577045022194e-08,6293924656.270766,14.7394,68.951855,72.025208,6.43914,67.086345,70.925558,0.18323,0.183254,0.183256,62.6848,62.692233,62.692357,52.122622,52.126432,52.126414
0.560499,0.0517088838,0.319933,0.086600955,-3.170577045022194e-08,-3.170577045022194e-08,6545445266.806871,1.75483,31.022392,30.974246,6.83923,27.472959,27.51582,0.013026,0.013056,0.013061,16.3391,16.389483,16.390806,16.322483,16.372737,16.374046
0.787522,4.98369848,0.560086,0.0481943816,-3.170577045022194e-08,-3.170577045022194e-08,1973271212.6849742,1.98455,42.100858,47.508603,10.1455,39.18069,76.626917,0.246407,0.247219,0.24742,60.3134,60.504724,60.517727,44.019959,44.07882,44.068309
0.647002,0.5009182799999999,0.618106,0.435570554,-3.170577045022194e-08,-3.170577045022194e-08,5648979036.896495,4.4213,60.222692,63.010737,1.57967,61.49204,64.967688,0.166898,0.167031,0.16704,51.5348,51.567126,51.567962,44.127214,44.144738,44.144721
0.184072,0.01810856484,0.169332,7.779057140000001,-3.170577045022194e-08,-3.170577045022194e-08,6006522690.744174,7.19034,61.55409,67.967841,7.75388,61.28497,65.675649,0.279125,0.279207,0.279208,69.0641,69.082564,69.08268,46.696854,46.700044,46.700011
0.609267,1.8439230199999999,0.601382,0.1890028192,-3.170577045022194e-08,-3.170577045022194e-08,5547429061.954188,0.924243,15.53377,15.514193,2.56771,18.30389,18.24,0.051635,0.045182,0.047269,14.7303,15.26098,15.288909,14.498328,15.076294,15.086626
0.8726,3.40531072,0.870855,0.01240698442,2137310082.4350033,-3.170577045022194e-08,4219418781.6720276,5.95665,51.077285,51.078594,0.861424,41.827244,54.911535,0.092001,0.092024,0.092082,53.6282,53.675945,53.677849,51.034355,51.078594,51.077285
0.452997,0.2572310934,0.389526,0.0679314828,-3.170577045022194e-08,-3.170577045022194e-08,3174472788.4252634,4.93188,47.14717,73.618031,1.45641,40.594112,69.337949,0.228423,0.228441,0.228442,62.5461,62.550055,62.550192,47.493524,47.494725,47.494677
0.569142,0.02735129876,0.560953,0.6341117000000001,-3.170577045022194e-08,-3.170577045022194e-08,2335839145.017782,3.40026,40.807712,75.366764,3.89622,42.341063,63.36418,0.205669,0.205728,0.205748,51.7631,51.776608,51.778276,41.212342,41.218241,41.217883
0.155095,0.985426298,0.149531,0.0364545628,-3.170577045022194e-08,-3.170577045022194e-08,4208496530.9153357,1.03384,40.971713,62.970522,4.08156,46.582488,66.806168,0.194772,0.194783,0.194783,96.7528,96.756523,96.756519,78.707286,78.708674,78.70867
0.410476,6.86471254,0.240574,4.43780416,-3.170577045022194e-08,-3.170577045022194e-08,4146846085.300588,6.63395,55.626112,75.427645,2.61154,47.624027,69.11006,0.005325,0.005326,0.005326,95.7768,95.787593,95.787416,95.760509,95.771294,95.771117
0.61906,0.2247486782,0.496108,0.0159116146,-3.170577045022194e-08,-3.170577045022194e-08,2054442022.7472997,3.57035,36.370844,42.410737,1.84035,33.938769,69.075022,0.130468,0.130532,0.130626,30.4372,30.457396,30.463051,27.611346,27.627146,27.628568
0.175886,9.98805566,0.160408,5.2465213,-3.170577045022194e-08,-3.170577045022194e-08,3329732559.4947724,4.60423,30.50957,30.655971,2.96972,32.719553,32.840967,0.091185,0.092407,0.092546,27.5416,27.808854,27.814537,26.231931,26.452491,26.454021
0.401892,1.264504834,0.156938,0.1313092204,-3.170577045022194e-08,-3.170577045022194e-08,2820336045.261754,3.91036,40.877004,71.834852,6.72011,35.632845,68.265489,0.280823,0.280834,0.280835,93.9415,93.944933,93.944937,63.25675,63.257318,63.257272
0.316434,0.01372847888,0.217153,1.876658386,-3.170577045022194e-08,-3.170577045022194e-08,2163401665.266227,11.2216,35.017047,72.924971,2.85845,26.170739,65.283005,0.130867,0.130935,0.130937,52.9986,53.016122,53.01614,48.050686,48.061886,48.061805
0.538223,0.583795938,0.318475,9.70347024,-3.170577045022194e-08,-3.170577045022194e-08,1610160406.384932,4.27978,31.965431,77.136524,11.5376,29.700555,79.687516,0.095845,0.095854,0.095854,92.4039,92.40983,92.409342,87.572896,87.577628,87.577165
0.616946,3.7360076199999996,0.515942,0.017124643,-3.170577045022194e-08,-3.170577045022194e-08,6491707774.782924,1.42204,22.921919,22.906328,4.54672,59.105241,60.012737,0.191985,0.193197,0.193587,26.1669,26.656001,26.665053,21.401178,21.750449,21.741475
0.831944,0.1437082252,0.761948,2.980936866,-3.170577045022194e-08,-3.170577045022194e-08,4842967652.70923,0.922595,36.040979,35.787066,4.20571,28.817962,28.809783,0.164284,0.163776,0.164519,32.3638,32.535942,32.55391,27.837031,28.009464,27.98925
0.271453,0.011383006780000001,0.241507,0.265033774,-3.170577045022194e-08,-3.170577045022194e-08,4274160792.70981,1.58959,47.435685,67.375537,0.850278,43.964597,64.502542,0.224171,0.224178,0.224178,94.6825,94.684615,94.684612,72.552508,72.553094,72.553092
0.466372,1.297912002,0.153099,0.08917871919999999,-3.170577045022194e-08,-3.170577045022194e-08,4550742850.846801,14.115,61.483759,76.744005,2.62123,47.816235,65.607114,0.137366,0.13737,0.137371,65.5014,65.503272,65.503354,58.825254,58.826567,58.826553
0.574353,1.85816333,0.554139,1.093078626,-3.170577045022194e-08,-3.170577045022194e-08,3876811864.947452,1.97759,51.226398,53.509852,9.90772,53.954603,58.720653,0.205676,0.206069,0.206131,51.6347,51.718836,51.723805,41.109535,41.143979,41.142764
0.225212,0.22435348200000002,0.12448,0.6482510819999999,-3.170577045022194e-08,-3.170577045022194e-08,6854459137.556912,14.6816,67.16582,68.18171,4.69071,59.368855,59.835093,0.223259,0.223328,0.223329,39.5595,39.569369,39.569386,30.372067,30.375174,30.375173
0.283271,0.12143783119999998,0.244036,1.1071423120000001,-3.170577045022194e-08,-3.170577045022194e-08,2318175647.3322973,2.26822,28.556231,68.711208,6.37002,32.27475,69.952781,0.110382,0.110384,0.110384,95.5022,95.50315,95.503124,88.988329,88.989019,88.988995
0.843634,7.865697519999999,0.360066,0.02183060024,-3.170577045022194e-08,-3.170577045022194e-08,1512905551.189684,0.808111,26.701665,63.49711,2.62696,20.01409,70.104811,0.2801,0.28114,0.281175,87.0655,87.35768,87.355573,58.729544,58.778163,58.771847
0.804246,0.02717726104,0.198127,0.69496813,-3.170577045022194e-08,143051934.05199745,4964304956.523102,1.49013,12.981675,12.657739,1.44576,8.519024,8.474768,0.071212,0.062812,0.066099,8.59629,8.675447,8.742425,8.342353,8.474768,8.519024
0.42681,1.698810634,0.107811,0.1040406826,-3.170577045022194e-08,-3.170577045022194e-08,2524176235.0141506,13.4896,41.153771,53.424887,1.51951,11.77861,61.388339,0.292244,0.292233,0.292353,40.0067,40.013675,40.023411,26.194939,26.200209,26.198772
0.372841,3.7697869600000002,0.289069,0.0437977056,-3.170577045022194e-08,-3.170577045022194e-08,2455942977.7913017,0.897808,31.641231,69.108865,3.3205,32.587183,69.780469,0.130351,0.13064,0.130643,64.0831,64.171514,64.171368,58.143197,58.199382,58.199035
0.118432,0.0345542778,0.100449,0.0151385692,-3.170577045022194e-08,-3.170577045022194e-08,5056508338.259205,9.39645,56.258347,69.321473,2.3479,50.383566,65.711826,0.165392,0.165392,0.165392,80.3459,80.345945,80.345945,68.976354,68.976376,68.976376
0.183455,4.19958254,0.103574,0.0667443172,-3.170577045022194e-08,-3.170577045022194e-08,2535438311.570405,2.47095,31.953699,49.315826,11.6232,32.749129,70.174242,0.079101,0.079542,0.079557,33.753,33.865856,33.866992,32.531067,32.626618,32.62727
0.103448,0.020997155740000002,0.102787,0.0708729032,-3.170577045022194e-08,-3.170577045022194e-08,4715184400.9915085,4.11292,49.975438,67.37503,0.990097,42.255006,61.937863,0.248145,0.248151,0.248151,61.7509,61.752116,61.752117,44.892712,44.892971,44.89297
0.676234,0.1151127996,0.33534,9.382550740000001,-3.170577045022194e-08,-3.170577045022194e-08,3371945135.3995123,4.16983,47.218736,69.730479,4.34696,48.833814,79.650568,0.021913,0.021918,0.021918,87.928,87.941146,87.940931,87.675404,87.688383,87.688167
0.446602,0.0441455918,0.15616,10.000703199999998,-3.170577045022194e-08,-3.170577045022194e-08,2102242456.574971,14.6971,39.298782,75.918199,14.1509,38.346051,53.840646,0.231972,0.232027,0.232036,55.9247,55.936996,55.93768,42.1412,42.145399,42.145085
0.602718,4.49568006,0.55261,0.524822446,346417.56499682943,87711477.48890299,2166677191.7168107,14.3574,8.349716,8.00076,14.2624,8.349716,8.00076,0.100113,4.447907e-07,0.002969,8.60086,8.000759,8.350156,8.112528,8.00076,8.349716
0.479709,4.8475403,0.196729,8.31044306,-3.170577045022194e-08,-3.170577045022194e-08,3731145103.1972938,13.6486,56.916533,76.710604,6.0422,49.346106,70.053397,0.182134,0.182197,0.182203,72.0324,72.052106,72.052556,60.01694,60.026354,60.026043
0.594452,0.011164403040000001,0.403536,0.1142952828,-3.170577045022194e-08,-3.170577045022194e-08,4289765072.077279,1.35933,55.834178,71.660717,2.77187,49.766859,58.009537,0.136141,0.136206,0.136213,32.4554,32.466469,32.467053,29.200458,29.207627,29.207813
0.570776,7.890361800000001,0.395518,0.080799172,-3.170577045022194e-08,-3.170577045022194e-08,1471805204.3435907,8.25741,39.807528,65.512306,1.33268,16.624416,69.504514,0.085606,0.085649,0.08568,59.221,59.25227,59.253536,56.725135,56.752719,56.752184
0.328736,4.14094968,0.180133,0.0358307016,-3.170577045022194e-08,-3.170577045022194e-08,1468116620.3231096,3.44615,19.887303,71.800605,0.99661,2.534589,62.883075,0.05835,0.058371,0.058371,67.9892,68.003845,68.003451,66.627764,66.641144,66.640747
0.594046,0.1040217586,0.592986,0.1988041896,-3.170577045022194e-08,-3.170577045022194e-08,1333210849.7539518,2.66211,27.861077,44.787935,3.18419,28.836945,38.912639,0.161289,0.161453,0.161665,29.2749,29.311037,29.322524,25.30888,25.333111,25.333934
0.14432,6.136517019999999,0.100055,0.2736322088,-3.170577045022194e-08,-3.170577045022194e-08,4504603693.251587,5.75163,51.137841,67.902895,1.00217,39.822385,62.350194,0.21384,0.213894,0.213895,69.9248,69.938029,69.938068,54.753357,54.757599,54.75757
0.689766,7.07527358,0.546543,0.014434754099999999,-3.170577045022194e-08,-3.170577045022194e-08,3448149716.1511474,4.02281,43.057399,42.917717,3.98113,51.691942,75.942815,0.168322,0.168631,0.168887,47.4415,47.571039,47.581149,40.521754,40.610475,40.600925
0.955375,0.02088064698,0.727598,4.6084671,-3.170577045022194e-08,-3.170577045022194e-08,3080068854.122404,2.31439,32.39438,51.014593,12.4663,49.426314,49.287949,0.165413,0.165357,0.165469,54.4565,54.47786,54.482705,46.748806,46.771656,46.766829
0.957444,0.347063006,0.822252,0.622170656,-3.170577045022194e-08,-3.170577045022194e-08,5737838972.156528,1.1599,49.121259,56.980875,13.881,58.911628,65.528537,0.024372,0.024379,0.024379,75.4539,75.468091,75.467755,75.185927,75.199921,75.199581
0.604135,1.814231264,0.534899,1.110848262,-3.170577045022194e-08,-3.170577045022194e-08,4622895866.634701,4.65396,62.015563,71.014399,6.31946,62.491229,74.29399,0.229151,0.229219,0.229229,71.1995,71.219368,71.22046,53.979695,53.986868,53.986473
0.523487,0.01939609072,0.1488,0.02677717614,-3.170577045022194e-08,-3.170577045022194e-08,6681820595.0176735,3.70947,74.403413,76.406922,0.954006,60.395878,62.463528,0.025768,0.025768,0.025768,79.3896,79.389756,79.389756,79.074568,79.074721,79.074721
0.780653,0.02104793514,0.531997,2.1785844979999998,-3.170577045022194e-08,-3.170577045022194e-08,5147745556.395428,1.79575,51.180156,59.769413,3.38692,46.025715,46.004109,0.28436,0.284663,0.284698,53.9525,54.01294,54.016024,36.018189,36.031823,36.030788
0.839263,1.62306417,0.267659,6.5612661999999995,593366.835764109,3772.6379201014583,3544139847.4471383,1.9282,3.405515,2.378793,4.14708,3.405515,2.378793,0.125005,0.0,0.0,4.06224,2.378792,3.405511,3.713438,2.378793,3.405515
0.591064,1.86877654,0.502957,0.0501697318,-3.170577045022194e-08,-3.170577045022194e-08,3143306786.6887593,1.74706,47.989114,51.723375,1.19291,45.218827,73.017532,0.177356,0.177847,0.177906,48.2508,48.35217,48.356269,40.555605,40.604599,40.603671
0.556812,5.414724120000001,0.35123,1.294019966,-3.170577045022194e-08,-3.170577045022194e-08,3258483119.514129,2.25802,55.060322,71.625392,2.87607,43.979937,70.795744,0.098117,0.098306,0.098319,62.2525,62.32979,62.330657,58.850026,58.910714,58.910656
0.74535,0.01302548382,0.683171,0.1561479166,-3.170577045022194e-08,28716372.859860495,2451624062.5129185,1.05822,4.126059,3.389581,1.52723,3.92442,3.30765,0.150086,0.0,1.150212e-05,4.03411,3.307649,3.92442,3.552454,3.30765,3.92442
0.98536,0.420415584,0.415326,5.71542648,-3.170577045022194e-08,-3.170577045022194e-08,1177681424.3910055,2.56213,22.031972,30.285155,3.05781,29.578294,29.499847,0.237873,0.238496,0.239697,36.5224,36.708379,36.757841,27.167813,27.268659,27.232936
0.56746,0.629784412,0.375924,0.2782607038,-3.170577045022194e-08,-3.170577045022194e-08,5889475056.338598,6.47089,28.11757,28.072654,4.46874,34.152353,34.168204,0.277996,0.277746,0.277951,29.3037,29.330721,29.341374,19.867438,19.897755,19.895159
0.520844,1.3500697,0.108641,0.01698179834,-3.170577045022194e-08,-3.170577045022194e-08,3771546098.2191877,9.92403,56.016247,77.880751,2.62075,38.056057,65.312306,0.086209,0.086212,0.086212,68.6028,68.604387,68.604404,65.67239,65.673755,65.673737
0.100912,0.2306933374,0.10017,0.32350578,-3.170577045022194e-08,-3.170577045022194e-08,5264477758.737917,2.54563,52.57986,65.995394,2.82332,53.14963,66.530637,0.039398,0.039399,0.039399,68.0992,68.100295,68.100295,67.470767,67.471816,67.471816
0.727105,0.10474307840000001,0.554111,3.6001017600000003,-3.170577045022194e-08,-3.170577045022194e-08,5668267037.936145,4.13164,58.918819,65.73041,11.8014,73.533277,77.486406,0.13368,0.133694,0.133696,72.4338,72.441691,72.441897,65.405232,65.411028,65.410979
0.41284,3.013558688,0.368921,0.0188454654,-3.170577045022194e-08,-3.170577045022194e-08,4222970187.124613,6.99646,17.400535,17.371218,3.99953,40.983122,42.93521,0.075531,0.071809,0.073409,16.803,16.821545,16.84654,16.246616,16.31651,16.318666
0.682684,0.08585408779999999,0.646738,7.0392548999999995,-3.170577045022194e-08,-3.170577045022194e-08,1581528489.5280592,10.4485,30.779698,37.424904,10.5129,22.370812,22.532444,0.263456,0.255343,0.262268,30.8585,30.67627,30.885329,21.657268,21.938475,21.736372
0.44225,5.53467074,0.151097,1.540788926,-3.170577045022194e-08,-3.170577045022194e-08,6816197307.308449,2.91078,73.314498,74.408781,1.71848,63.968817,65.115049,0.09806,0.098105,0.098105,76.8624,76.88411,76.884111,72.666074,72.682945,72.682942
0.787254,1.558542792,0.335245,6.013101,-3.170577045022194e-08,-3.170577045022194e-08,2839965732.32399,4.34048,38.797439,63.922781,2.18262,39.272847,76.111431,0.044389,0.044411,0.044411,84.4872,84.512092,84.511127,83.499899,83.523535,83.522578
0.621073,1.76305446,0.297147,2.827579924,-3.170577045022194e-08,124172225.74508561,3037086179.8286595,2.83859,11.040081,11.644807,1.316,10.430474,11.106264,0.262402,0.157196,0.217297,13.5766,12.758958,13.416444,9.55191,11.106264,10.430474
0.712893,0.0841748982,0.535036,1.221932142,-3.170577045022194e-08,-3.170577045022194e-08,1327085795.4150372,3.26928,25.952513,66.51928,1.12965,22.378817,76.558464,0.131944,0.131963,0.131962,99.7732,99.782053,99.781745,90.318641,90.324241,90.323991
0.963223,0.01783527074,0.722933,0.1676959722,-3.170577045022194e-08,-3.170577045022194e-08,5177675788.829474,13.9151,42.601722,50.981689,11.8563,57.974601,66.816897,0.184968,0.18497,0.184971,68.157,68.15816,68.158195,56.489562,56.4903,56.490237
0.897166,0.1875932966,0.848459,0.461821296,-3.170577045022194e-08,-3.170577045022194e-08,3301804367.75562,2.67239,38.467836,55.778334,2.53043,42.708215,57.370237,0.161486,0.161564,0.161583,57.7047,57.729227,57.729821,49.870532,49.885141,49.884075
0.880858,0.30159462659999997,0.300033,0.7594390440000001,36256404.56563094,40950.28535193405,3476654043.800174,0.882988,3.419916,2.276596,8.94724,3.419916,2.276596,0.20683,0.0,0.0,3.94931,2.276595,3.419915,3.136986,2.276596,3.419916
0.458935,0.0843761234,0.426476,2.169292814,-3.170577045022194e-08,-3.170577045022194e-08,3637369607.286941,0.979876,47.586714,72.166022,1.04181,48.419767,71.236518,0.091661,0.091791,0.091793,62.7222,62.775037,62.775081,59.709857,59.752002,59.751933
0.306556,0.021151922519999998,0.154163,0.4341481,-3.170577045022194e-08,-3.170577045022194e-08,1715157558.3690147,1.77442,18.40804,68.670211,8.95272,22.342574,69.177251,0.124568,0.124569,0.124569,87.2395,87.239767,87.239759,79.796681,79.796859,79.796853
0.453713,5.80859564,0.134762,0.01974290456,-3.170577045022194e-08,-3.170577045022194e-08,4857172361.331461,0.909403,52.788155,56.980437,0.856931,45.271647,61.615108,0.238659,0.240868,0.24091,49.9224,50.289559,50.293297,37.071266,37.161616,37.160872
0.451038,0.0201955351,0.309803,5.193849500000001,-3.170577045022194e-08,-3.170577045022194e-08,2952359085.508854,3.0927,43.514075,72.585186,8.73669,36.888228,36.824323,0.25238,0.252568,0.252672,42.1413,42.181374,42.187745,30.343154,30.358982,30.356345
