Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.47778,5.86268674,0.282895,0.10503040779999999,65499.8731769182,5181.826252377933,2022282125.8711123,1.32701,4.416405,4.093666,4.01821,4.416405,4.093666,0.151497,0.0,0.0,4.46634,4.093666,4.416405,3.924183,4.093666,4.416405
0.238411,0.2228417698,0.138771,0.025303564259999998,181672574.50856057,-3.170577045022194e-08,5824528482.491413,1.20649,5.170851,5.194458,13.3223,6.313659,6.330732,0.184337,0.141096,0.147849,5.78839,5.816563,5.851098,4.803161,5.194458,5.170851
0.977461,0.40899495,0.771249,0.0209581723,-3.170577045022194e-08,-3.170577045022194e-08,2587432958.422902,3.70023,39.341438,58.924354,2.36593,29.187042,38.761671,0.080828,0.08083,0.080835,63.5785,63.583898,63.58278,61.179018,61.184079,61.182745
0.896942,0.0975144258,0.643362,0.20723388539999998,-3.170577045022194e-08,-3.170577045022194e-08,3546583594.8660793,10.857,37.238781,46.417769,9.82322,30.58674,37.741788,0.095026,0.095028,0.09503,55.3075,55.310289,55.309698,52.462664,52.46517,52.464535
0.860415,0.5891703540000001,0.382901,1.716293256,-3.170577045022194e-08,-3.170577045022194e-08,3279589331.262608,11.6982,37.266711,42.955048,1.13401,26.97497,38.039828,0.148328,0.148603,0.148653,45.171,45.239925,45.240595,39.889213,39.932649,39.930094
0.143174,2.298505886,0.106977,2.188156888,-3.170577045022194e-08,-3.170577045022194e-08,2802139965.421804,7.99124,43.71418,85.678858,5.7925,10.693607,70.072791,0.036425,0.036427,0.036427,69.7341,69.736588,69.736556,69.183307,69.18571,69.185678
0.453415,0.02238690276,0.170412,5.195205720000001,-3.170577045022194e-08,-3.170577045022194e-08,4836163597.24637,3.21664,24.881576,27.661677,0.899755,65.019033,84.490146,0.000592,0.000592,0.000592,86.4471,86.461082,86.461073,86.446918,86.4609,86.460891
0.451312,0.09360819679999999,0.428953,1.550361316,-3.170577045022194e-08,-3.170577045022194e-08,3908705839.4753847,6.86579,23.742773,27.921469,13.9879,24.172367,29.067424,0.093065,0.093068,0.093068,80.4967,80.49878,80.498298,76.517162,76.51886,76.518456
0.180447,0.964565742,0.129851,0.036334395400000004,-3.170577045022194e-08,-3.170577045022194e-08,6159150190.66809,4.04084,84.197582,89.529104,10.0854,78.832979,83.091033,0.047008,0.047008,0.047008,81.8728,81.873494,81.873495,80.801341,80.801996,80.801996
0.886792,8.54825466,0.684179,0.0514754878,3132237476.220672,-3.170577045022194e-08,3029617429.393239,1.00575,62.618531,63.412569,3.31651,28.548491,36.089548,0.103329,0.103582,0.103652,67.3619,67.499214,67.50079,63.302327,63.412569,63.408906
0.612194,3.17705574,0.266098,3.7744864199999997,-3.170577045022194e-08,182955802.1559924,5651363289.684614,4.05275,17.329918,17.334283,4.36772,16.95679,16.961678,0.071298,0.06281,0.064636,17.2375,17.363297,17.381984,16.72711,16.961678,16.95679
0.556992,0.01569395706,0.221275,1.602096378,-3.170577045022194e-08,-3.170577045022194e-08,6099918679.112153,3.23717,30.40572,31.515399,2.82226,89.283491,94.279766,0.143494,0.143501,0.143501,80.3706,80.373242,80.373245,71.511404,71.512953,71.512951
0.875496,1.660874322,0.816465,0.226212765,-3.170577045022194e-08,-3.170577045022194e-08,1276139747.7191436,3.56382,27.990187,53.758246,0.983786,24.67209,41.517267,0.259394,0.259428,0.259424,95.3794,95.392733,95.388781,67.576372,67.58046,67.57836
0.497569,0.039939417399999996,0.352652,0.640678328,-3.170577045022194e-08,-3.170577045022194e-08,1141847540.6176536,2.01209,16.162881,29.196802,6.62998,13.92803,25.967326,0.055249,0.05525,0.055249,78.0209,78.021927,78.021578,76.61738,76.618331,76.618005
0.43276,0.01050840258,0.183378,0.0930893638,-3.170577045022194e-08,-3.170577045022194e-08,2172249856.0383873,13.9435,20.004839,27.363429,9.49731,42.192949,92.390684,0.137364,0.137364,0.137364,70.3072,70.307273,70.307267,63.141417,63.141463,63.141458
0.211439,0.046288104,0.111218,0.02622844322,-3.170577045022194e-08,-3.170577045022194e-08,5868702331.742632,2.69728,86.900562,93.742325,1.60711,46.08013,61.676686,0.172634,0.172634,0.172634,94.922,94.922076,94.922076,80.463128,80.463162,80.463162
0.942458,0.12906578019999998,0.909508,4.819785100000001,-3.170577045022194e-08,227859955.61192137,4767857606.222431,3.22374,32.096165,32.46561,2.41413,27.252948,27.353273,0.211333,0.205933,0.208762,34.3201,34.374191,34.444539,27.012525,27.353273,27.252948
0.812225,0.02876782324,0.683393,1.2566450660000001,42521591.6296766,96133.60811667723,3843326007.622311,13.2953,3.500727,2.421776,10.5219,3.500727,2.421776,0.153687,0.0,0.0,4.71903,2.421775,3.500721,4.131519,2.421776,3.500727
0.753839,0.01730697574,0.536002,0.395631452,-3.170577045022194e-08,-3.170577045022194e-08,5986289390.723732,3.66262,36.067013,37.569058,2.3218,30.935729,31.503339,0.283842,0.283955,0.283963,44.1651,44.185266,44.185736,29.52152,29.526892,29.526573
0.787918,0.23515403960000003,0.680748,3.8142268199999996,-3.170577045022194e-08,-3.170577045022194e-08,2337742683.540042,3.54588,29.063631,40.066651,1.29229,29.827769,49.461395,0.258542,0.258653,0.258648,95.2062,95.242271,95.238789,67.587011,67.595299,67.593586
0.773866,1.4193977740000001,0.244615,4.64155256,40216.45529486366,2677.3532022828153,3598430189.6406674,6.33585,1.128944,0.108873,9.04597,1.128944,0.108873,0.280808,0.0,0.0,3.29675,0.108709,1.128943,2.219991,0.108873,1.128944
0.494671,0.685698524,0.374375,0.0231404249,106068040.58338618,-3.170577045022194e-08,2346188913.888212,6.54443,9.33312,9.195246,1.31974,12.48639,12.269014,0.011705,0.007505,0.010138,9.29542,9.198353,9.338875,9.287786,9.195246,9.33312
0.933485,8.10379298,0.436685,0.027997647980000002,-3.170577045022194e-08,-3.170577045022194e-08,3052779628.5620527,10.2749,49.09098,64.463761,8.65686,21.851009,27.440936,0.276885,0.276894,0.27694,93.9453,93.965796,93.967528,63.864148,63.876744,63.870862
0.940131,0.01256559908,0.715182,0.16906260039999998,-3.170577045022194e-08,34172764.74318326,4381493694.408407,2.16193,5.210632,2.903266,1.18622,4.413778,2.816477,0.121095,0.0,9.381325e-05,5.74113,2.816475,4.413777,5.276137,2.816477,4.413778
0.612604,0.1731949712,0.594229,6.19347826,-3.170577045022194e-08,3167124920.735574,3605551600.4186473,1.05015,28.468514,34.575979,0.981599,40.621517,40.627553,0.260624,0.261928,0.262029,57.42,57.682147,57.687108,40.566016,40.627553,40.621517
0.740946,4.6717048000000005,0.458328,0.83699275,2503811667.7235255,-3.170577045022194e-08,3368506355.6018043,7.02978,45.055058,45.05576,9.89149,28.373949,37.970019,0.030242,0.030219,0.030255,45.2652,45.302649,45.302524,45.018156,45.05576,45.055058
0.260817,0.38372194800000003,0.119117,0.341634972,-3.170577045022194e-08,-3.170577045022194e-08,4583030360.520134,14.9668,44.231633,44.329322,0.840929,29.024978,29.237428,0.080259,0.080913,0.081061,15.8258,15.930028,15.938694,15.236594,15.327605,15.333818
0.632705,0.997950832,0.27387,0.050591737000000005,-3.170577045022194e-08,-3.170577045022194e-08,2030266456.9394133,6.0151,26.76897,32.142842,3.18446,44.812505,95.660245,0.242068,0.242027,0.242174,39.6876,39.700755,39.706522,29.249058,29.261394,29.256113
0.284457,0.0847896128,0.245441,0.037210892,-3.170577045022194e-08,-3.170577045022194e-08,4629782015.640978,1.07207,85.717217,103.879244,12.2627,89.135324,103.215768,0.124193,0.124194,0.124194,85.4171,85.417447,85.417448,78.169956,78.170187,78.170187
0.849236,0.76937099,0.745395,0.332974088,-3.170577045022194e-08,-3.170577045022194e-08,2717370580.074199,8.60199,34.806272,47.720541,5.77407,30.140113,40.23532,0.27265,0.272666,0.272671,77.0001,77.007913,77.006566,52.8788,52.882088,52.88055
0.108109,2.3979862,0.100452,0.596840882,-3.170577045022194e-08,-3.170577045022194e-08,4690174776.248051,1.59992,14.637227,58.663163,0.84281,5.453305,31.678748,0.162007,0.162029,0.162029,79.6239,79.631081,79.631048,68.753208,68.756797,68.756777
0.627511,0.10996357920000001,0.236413,0.10831088320000001,-3.170577045022194e-08,-3.170577045022194e-08,6062330829.667624,2.31141,25.948055,25.953491,2.16109,53.525793,53.71223,0.059574,0.059605,0.059628,20.4164,20.444677,20.446005,19.990595,20.017846,20.01883
0.689702,0.1375472016,0.432366,1.271386862,-3.170577045022194e-08,-3.170577045022194e-08,4218837072.464276,7.10963,31.474629,36.112643,1.63242,23.674022,28.043435,0.27006,0.270082,0.270081,98.3336,98.340694,98.340244,67.946879,67.94818,67.948047
0.531501,0.02872477114,0.369989,0.1293162078,-3.170577045022194e-08,-3.170577045022194e-08,6168753884.889417,5.41305,29.77606,30.788124,1.34675,24.360708,25.449648,0.03546,0.035463,0.035463,52.499,52.501555,52.501523,52.105858,52.10833,52.108298
0.298587,8.07023442,0.134064,1.6822679040000001,-3.170577045022194e-08,-3.170577045022194e-08,3486052490.367358,1.53175,13.456258,13.61531,2.47704,13.904189,14.050709,0.252279,0.242235,0.253648,16.3371,16.693159,16.922824,11.765975,12.29798,12.149712
0.4232,2.915690068,0.212705,0.018890883,-3.170577045022194e-08,-3.170577045022194e-08,4818918729.384867,6.69225,25.480851,28.884759,10.1814,85.764315,97.969179,0.102449,0.10246,0.102459,72.429,72.434235,72.433631,68.133798,68.137877,68.13738
0.564326,4.77742688,0.479343,0.85695757,-3.170577045022194e-08,-3.170577045022194e-08,3734190490.199193,3.93309,32.772117,43.065364,1.4881,24.354485,30.032575,0.290293,0.290411,0.290409,84.5683,84.602713,84.600376,55.640229,55.646712,55.645403
0.952305,5.93790964,0.40151,0.626813344,-3.170577045022194e-08,-3.170577045022194e-08,6616478994.9343195,4.5412,73.109178,75.707687,1.32179,25.894408,26.453169,0.036947,0.036956,0.036957,85.2354,85.258102,85.257891,84.542882,84.565063,84.564832
0.216409,1.917351294,0.182587,4.2817127,-3.170577045022194e-08,-3.170577045022194e-08,1850435642.6376636,1.41488,7.438922,84.894603,2.41179,9.977936,75.785251,0.079969,0.080123,0.080126,48.768,48.82388,48.823763,46.964955,47.012047,47.011808
0.571773,0.094424452,0.393889,2.7406272979999997,-3.170577045022194e-08,-3.170577045022194e-08,5556230953.054479,0.902858,29.927816,31.927427,1.4375,25.269684,27.582105,0.091927,0.091944,0.091943,90.0448,90.054504,90.054265,85.696286,85.704029,85.703829
0.422251,0.6655413099999999,0.103702,0.02128703988,-3.170577045022194e-08,-3.170577045022194e-08,5558286573.227462,2.3901,24.824637,26.539043,6.71447,58.229356,69.26427,0.116067,0.116068,0.116068,97.7169,97.717573,97.717543,90.399167,90.399641,90.399619
0.383737,0.2560114416,0.199456,3.82189104,-3.170577045022194e-08,-3.170577045022194e-08,5144355977.474781,5.35333,23.530788,25.7865,1.97806,80.230584,92.528489,0.008655,0.008655,0.008655,96.4751,96.478995,96.478976,96.43176,96.435647,96.435628
0.671738,0.02206598326,0.220693,0.01269929714,-3.170577045022194e-08,-3.170577045022194e-08,3107997319.6022906,3.04949,16.998692,16.938936,8.36069,39.75069,40.1466,0.047019,0.046061,0.046716,10.3961,10.365451,10.397984,10.259984,10.235143,10.26357
0.83577,0.22924849,0.133207,2.046312046,-3.170577045022194e-08,-3.170577045022194e-08,5349547307.256227,8.39028,38.387619,41.592347,2.06657,64.937665,74.02004,0.17317,0.173207,0.173208,57.3936,57.40265,57.402606,48.604784,48.609275,48.609158
0.456862,0.0361341164,0.128088,0.5330512319999999,-3.170577045022194e-08,49045.180722891564,2566390686.9900904,1.94153,4.103643,3.438085,2.42996,3.602863,3.174032,0.281474,0.000622,0.02214,4.12483,3.174037,3.613459,2.773123,3.174032,3.602863
0.113821,0.6777535979999999,0.102975,0.483359962,-3.170577045022194e-08,-3.170577045022194e-08,3784185372.3157587,2.44392,13.235032,66.997214,1.61443,5.702009,53.740446,0.298023,0.298051,0.298051,69.9985,70.004571,70.004531,45.177147,45.177864,45.177851
0.383095,4.8044882,0.245741,0.09555610719999999,-3.170577045022194e-08,-3.170577045022194e-08,6112103449.382988,3.17127,25.488514,26.740906,1.31593,90.742812,96.566257,0.178731,0.178749,0.178748,99.5894,99.596298,99.596115,83.497461,83.500568,83.500473
0.645852,0.552019388,0.594916,8.20002152,-3.170577045022194e-08,108647083.06911857,2444757516.163782,1.83235,17.787841,18.257807,6.73278,16.685589,17.233003,0.202387,0.162893,0.189655,20.2652,19.987829,20.310611,16.240834,17.233003,16.685589
0.801157,0.02614691232,0.291274,9.29338716,-3.170577045022194e-08,-3.170577045022194e-08,4965342703.547016,1.2056,35.601536,38.861808,7.20234,38.542726,38.603156,0.1485,0.148264,0.148399,32.8224,32.835932,32.843094,28.97662,28.99942,28.999509
0.842904,4.32331396,0.401138,1.859406006,4516274571.972099,-3.170577045022194e-08,3053253419.161067,5.02859,45.34779,49.569758,3.14704,23.63547,35.651768,0.184666,0.184726,0.184813,59.7386,59.780913,59.782934,49.540207,49.569758,49.563327
0.877331,0.690937318,0.303059,9.66104894,-3.170577045022194e-08,-3.170577045022194e-08,1451283835.415169,2.76701,27.691502,44.867873,4.75183,42.53973,88.371869,0.271698,0.271756,0.27176,87.6459,87.664042,87.663394,60.326433,60.330546,60.329512
0.794392,8.786917840000001,0.196771,0.06732906879999999,440808814.2041852,-3.170577045022194e-08,4809171749.782494,12.1997,26.039233,26.06268,4.76205,71.270811,74.701634,0.097062,0.09292,0.09445,27.3969,27.413937,27.434147,25.929845,26.06268,26.039233
0.4095,0.1000310024,0.111241,0.11324342379999999,-3.170577045022194e-08,-3.170577045022194e-08,4396088312.573042,1.02497,18.895003,19.094829,0.879527,27.08607,29.215342,0.079237,0.080538,0.080676,13.6367,13.790524,13.79545,13.141383,13.273655,13.276687
0.892056,3.2817369999999997,0.656085,4.00961712,1003807863.0310717,1331870323.3988585,1261814817.43407,6.88574,34.334515,34.392964,6.83725,33.824365,34.392964,0.250058,0.249132,0.25037,47.3922,47.414117,47.466697,34.304928,34.392964,34.334515
0.873039,1.393755754,0.797658,0.31372270280000003,2554874445.1490173,-3.170577045022194e-08,1696349573.452952,7.57929,39.961646,43.864101,4.88405,29.327727,44.354297,0.098167,0.098098,0.098205,46.3817,46.399136,46.400264,43.844244,43.864101,43.85992
0.363733,0.16275964680000002,0.343672,0.010945263120000001,-3.170577045022194e-08,-3.170577045022194e-08,1071217551.2565103,1.06222,5.710328,25.21143,7.62981,32.729079,115.163794,0.081448,0.08146,0.08146,50.3147,50.318988,50.318637,48.38762,48.391214,48.390903
0.971733,3.28826578,0.372462,0.01437407114,-3.170577045022194e-08,-3.170577045022194e-08,6972211422.047317,14.0194,12.935894,12.929816,1.77641,17.084874,17.072717,0.161831,0.006314,0.006491,13.9299,12.657974,12.664189,12.031703,12.654948,12.66099
0.633561,5.27698894,0.592766,0.2192733342,-3.170577045022194e-08,-3.170577045022194e-08,2968967673.508165,0.812194,38.815241,57.688737,8.73241,26.810379,34.157012,0.141937,0.142244,0.142253,68.9668,69.068176,69.066202,61.511577,61.573076,61.570412
0.998326,0.013362394100000001,0.855014,0.1676909258,-3.170577045022194e-08,-3.170577045022194e-08,1590099531.1599054,4.03144,32.048207,53.964304,9.8246,28.156519,43.860726,0.149594,0.149596,0.149595,83.3834,83.384393,83.383863,73.485478,73.486149,73.485757
0.887982,0.0838828378,0.563789,0.160672645,-3.170577045022194e-08,-3.170577045022194e-08,5630768030.508696,3.44938,12.897051,12.875777,14.9984,11.348707,11.338615,0.164844,0.129607,0.137531,11.8362,11.346013,11.468514,10.170875,10.305245,10.297065
0.957799,0.955034354,0.776385,0.0115920539,-3.170577045022194e-08,-3.170577045022194e-08,4075403895.3934684,1.82007,15.904371,16.209314,3.69013,22.99982,23.198569,0.184644,0.143476,0.165912,17.8715,17.568279,17.848231,14.82114,15.632175,15.308849
0.866777,0.863404346,0.483327,0.5300517779999999,-3.170577045022194e-08,-3.170577045022194e-08,1691305702.2258468,5.36688,31.50317,40.122754,5.32871,20.688443,33.487333,0.253491,0.25346,0.25358,51.4334,51.447222,51.452102,36.939813,36.952394,36.945676
0.810221,0.0949647322,0.143348,0.01684128764,-3.170577045022194e-08,-3.170577045022194e-08,6377274186.835117,9.26239,36.393957,36.950295,3.002,75.60477,78.421443,0.23861,0.238514,0.238528,31.1162,31.112508,31.113275,23.108701,23.110856,23.110735
0.246113,8.0207797,0.153751,0.344918286,-3.170577045022194e-08,-3.170577045022194e-08,4035977882.6402636,0.804981,69.035461,94.661431,6.51843,66.348891,87.481119,0.020064,0.020083,0.020083,76.6681,76.708725,76.708748,76.483359,76.523533,76.523554
0.923065,6.90808004,0.227823,1.26596829,-3.170577045022194e-08,-3.170577045022194e-08,4069802518.5908084,3.68887,34.146132,34.287437,0.935919,59.767271,60.997819,0.184515,0.183414,0.184596,39.7764,39.893842,39.929211,32.995192,33.160517,33.116961
0.484669,7.678034520000001,0.256823,0.2827810166,126800285.35193405,-3.170577045022194e-08,4383826354.081862,11.01,12.696051,12.716864,11.8601,17.675601,17.6737,0.075098,0.03521,0.046544,12.9195,12.811467,12.861101,12.496442,12.716864,12.696051
0.22112,5.70754148,0.206995,0.01161993526,-3.170577045022194e-08,-3.170577045022194e-08,2526970751.428157,1.02913,22.570451,74.190499,8.42921,59.805277,96.965622,0.259355,0.260022,0.260034,58.1142,58.237633,58.238853,41.177677,41.201315,41.201041
0.950369,1.44588822,0.386916,0.10068514199999999,-3.170577045022194e-08,-3.170577045022194e-08,6646150362.227912,2.98252,55.109911,56.8158,1.21904,24.965605,25.433236,0.150463,0.150482,0.150483,77.478,77.489112,77.488995,68.1863,68.193956,68.193769
0.494872,0.0537548836,0.378062,0.0318809474,-3.170577045022194e-08,-3.170577045022194e-08,2675511692.237066,6.82537,22.878982,29.749514,1.25787,18.018154,25.329564,0.195295,0.195313,0.195315,39.9161,39.919313,39.919166,32.438363,32.439812,32.439603
0.467014,0.764583218,0.279931,0.02611079902,444193.0881420419,147346639.1883323,1004816331.6407765,1.35376,4.06271,3.691719,9.24491,4.06271,3.691719,0.256378,0.0,0.000475,4.37326,3.691718,4.062716,3.120143,3.691719,4.06271
0.141311,0.066547823,0.110618,1.268516722,-3.170577045022194e-08,-3.170577045022194e-08,1340442855.2697473,1.34627,1.320118,76.485937,2.09024,1.256672,64.345297,0.043082,0.043084,0.043083,85.1433,85.144642,85.144498,84.205425,84.2067,84.206563
0.656697,3.67138216,0.504138,0.0893616512,228859575.14267597,-3.170577045022194e-08,3529299327.3242726,1.93757,21.838048,21.839324,1.61464,24.080952,25.045704,0.036115,0.034828,0.035912,21.7115,21.998282,22.007046,21.542894,21.839324,21.838048
0.551322,2.4039788,0.205599,5.12812014,-3.170577045022194e-08,-3.170577045022194e-08,3959807671.2115297,6.51463,27.415021,32.227141,6.82649,77.037153,97.234102,0.047017,0.04702,0.04702,97.6272,97.630719,97.630214,96.349045,96.352374,96.351891
0.127175,0.0329406914,0.105954,0.1064008208,-3.170577045022194e-08,-3.170577045022194e-08,1215768674.238385,7.68359,5.451521,80.572527,6.4032,3.153395,69.459678,0.143183,0.143187,0.143187,37.3711,37.371789,37.371735,33.267654,33.268074,33.268033
0.93832,0.793965882,0.396476,5.8096995399999996,-3.170577045022194e-08,1782298351.2999365,4858245496.984158,11.7422,34.351978,34.645533,3.5464,30.418793,30.42914,0.26767,0.267558,0.267855,43.7228,43.777381,43.79313,30.383188,30.42914,30.418793
0.923171,0.2599760196,0.227694,0.0152784491,-3.170577045022194e-08,-3.170577045022194e-08,3348124304.2828794,4.74989,34.925328,37.323251,1.24527,54.564128,89.814462,0.139683,0.139512,0.139659,32.2208,32.219752,32.22688,28.836371,28.842861,28.842844
0.373096,1.643615634,0.369334,0.19394072159999998,1547128408.3703234,-3.170577045022194e-08,4796416274.357864,12.8293,22.297556,22.300671,1.42959,23.153089,24.741978,0.157932,0.158011,0.158157,25.6012,25.653875,25.656508,22.257818,22.300671,22.297556
