Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.711306,325687.0,0.532312,5685280.0,-3.170577045022194e-08,-3.170577045022194e-08,4127776244.0591106,13.8577,53.826927,74.232194,0.94499,54.623821,74.874951,0.067497,0.067497,0.067498,96.5311,96.53246,96.531916,96.5311,96.53246,96.531916
0.507541,1333130.0,0.480481,4525040.0,-3.170577045022194e-08,-3.170577045022194e-08,4124206238.6177135,2.22725,56.125258,76.026802,1.43388,53.881792,74.151746,0.200161,0.200161,0.200162,74.5649,74.56516,74.565172,74.5649,74.56516,74.565172
0.206485,8920040.0,0.198786,937924.0,-3.170577045022194e-08,-3.170577045022194e-08,1604617458.5735974,6.82995,21.259326,68.746334,9.78076,23.603771,69.606361,0.265522,0.265522,0.265522,90.5281,90.528145,90.528126,60.352067,60.352097,60.352084
0.684385,2581090.0,0.134486,2387200.0,-3.170577045022194e-08,-3.170577045022194e-08,4298821194.309803,14.7514,54.805138,69.38402,1.24761,41.846867,62.755558,0.225506,0.225504,0.225506,58.7803,58.780296,58.780499,58.7803,58.780296,58.780499
0.969542,9930690.0,0.676898,2595970.0,-3.170577045022194e-08,-3.170577045022194e-08,4482106791.10457,1.12932,38.77184,48.72452,4.63289,50.381991,52.739479,0.255528,0.255508,0.255524,48.4991,48.498361,48.499949,32.332733,32.332241,32.333299
0.291424,4164160.0,0.211833,3858690.0,-3.170577045022194e-08,-3.170577045022194e-08,6440761402.167046,4.98591,67.313752,70.922445,2.70802,62.970627,66.67733,0.060057,0.060057,0.060057,68.3099,68.309944,68.309944,68.3099,68.309944,68.309944
0.667263,9110820.0,0.464377,3882280.0,-3.170577045022194e-08,-3.170577045022194e-08,2308070181.6251593,0.98215,36.308488,67.007353,12.7212,42.168922,71.691492,0.073855,0.073853,0.073855,47.1978,47.197709,47.198071,47.1978,47.197709,47.198071
0.328123,1971930.0,0.284154,8007330.0,-3.170577045022194e-08,-3.170577045022194e-08,1061479839.2568749,1.6703,4.339519,48.006732,3.39278,6.652138,61.345418,0.230983,0.230966,0.230991,26.8043,26.803256,26.80534,17.869533,17.868837,17.870227
0.780137,1913340.0,0.483579,1714960.0,-3.170577045022194e-08,-3.170577045022194e-08,1898012752.2919548,14.4604,31.934514,62.721887,2.1621,31.889652,74.576776,0.297328,0.297329,0.297329,82.7862,82.786903,82.786545,55.1908,55.191269,55.19103
0.324935,9563190.0,0.136624,9846940.0,-3.170577045022194e-08,-3.170577045022194e-08,3181356437.435115,1.05006,24.668677,25.06544,3.4371,21.132069,21.281325,0.219822,0.219505,0.21988,8.62408,8.616443,8.628351,8.62408,8.616443,8.628351
0.733666,7934510.0,0.461708,8335110.0,-3.170577045022194e-08,-3.170577045022194e-08,2074227886.5160565,3.39334,32.619518,45.931342,10.3669,37.260139,57.720146,0.153499,0.15346,0.153495,28.1295,28.125975,28.129944,28.1295,28.125975,28.129944
0.893981,604275.0,0.766683,7490320.0,3098957197.2098923,-3.170577045022194e-08,4097630466.427491,5.56469,51.725177,51.723325,9.26095,49.066845,60.155683,0.103275,0.103236,0.103267,51.7201,51.723325,51.725177,51.7201,51.723325,51.725177
0.294561,1097020.0,0.136411,5321010.0,-3.170577045022194e-08,-3.170577045022194e-08,1880604565.3536286,10.697,30.865684,70.85916,11.5982,25.844002,69.149919,0.108339,0.108339,0.108339,48.1553,48.155339,48.15545,48.1553,48.155339,48.15545
0.540068,887041.0,0.354627,9915830.0,-3.170577045022194e-08,-3.170577045022194e-08,4287115408.4629784,0.825247,56.153439,75.324426,11.9495,55.506949,73.24754,0.189943,0.189943,0.189944,90.3171,90.317369,90.317332,90.3171,90.317369,90.317332
0.448296,109916.0,0.364647,7478520.0,159337856.68991756,-3.170577045022194e-08,3317836620.166675,4.62008,11.942987,11.73708,6.92608,23.12425,22.667667,0.212476,0.177599,0.196791,12.0221,11.737078,11.942981,12.0221,11.73708,11.942987
0.391229,6882540.0,0.259191,3446590.0,-3.170577045022194e-08,-3.170577045022194e-08,1296339836.6318927,1.88389,14.956904,42.832997,0.884777,2.716533,32.124105,0.117387,0.117343,0.11741,16.5729,16.570398,16.57541,16.5729,16.570398,16.57541
0.323449,9431930.0,0.190798,60226.4,-3.170577045022194e-08,4579273937.856689,1631910310.2308073,0.862299,10.62541,67.219546,4.62327,17.168312,58.57768,0.170505,0.170505,0.170509,58.5766,58.57768,58.577669,58.5766,58.57768,58.577669
0.327283,3187220.0,0.286906,8563620.0,-3.170577045022194e-08,-3.170577045022194e-08,5932174067.27385,0.992113,60.395235,67.734502,6.64502,64.304936,71.380648,0.067526,0.067526,0.067526,92.6621,92.662124,92.662121,92.6621,92.662124,92.662121
0.875586,2990520.0,0.227599,2850400.0,-3.170577045022194e-08,-3.170577045022194e-08,4773460989.792501,2.0197,15.04964,14.282125,2.25659,21.002804,20.847795,0.064949,0.06379,0.064266,13.6535,13.542043,13.591189,13.6535,13.542043,13.59119
0.363891,2179130.0,0.255454,82917.2,-3.170577045022194e-08,2595263474.952441,2707990036.108155,10.0915,41.327546,64.824996,1.08646,35.090629,35.087343,0.10307,0.10305,0.103089,35.0844,35.087343,35.090629,35.0844,35.087343,35.090629
0.946289,7919630.0,0.470177,1346260.0,448512682.3081801,878341788.2054534,5274536028.968834,9.65472,13.533417,13.491457,1.75658,13.533417,13.491457,0.140402,0.136939,0.138135,13.6156,13.491453,13.533417,13.6156,13.491457,13.533417
0.755013,2466460.0,0.508585,7578750.0,-3.170577045022194e-08,-3.170577045022194e-08,3100978600.837716,12.964,30.187306,29.728825,1.22804,41.516611,53.641322,0.053765,0.053711,0.053748,27.077,27.066406,27.075417,27.077,27.066406,27.075417
0.274232,1232430.0,0.256583,1322240.0,-3.170577045022194e-08,-3.170577045022194e-08,4746332782.586044,2.50043,53.683889,67.732413,11.4904,57.292174,70.340303,0.005323,0.005323,0.005323,53.947,53.947152,53.947247,53.947,53.947152,53.947247
0.162442,4648220.0,0.107257,8941590.0,-3.170577045022194e-08,-3.170577045022194e-08,3277227373.261741,14.4342,34.047413,37.324066,0.844967,21.232405,42.882217,0.178099,0.178056,0.17809,12.3542,12.353335,12.354941,12.3542,12.353335,12.354941
0.55746,3511280.0,0.244832,3413230.0,-3.170577045022194e-08,-3.170577045022194e-08,5946072951.54597,1.30893,53.165317,54.755161,4.80406,49.615987,51.696553,0.055201,0.055187,0.05519,25.665,25.66265,25.663345,25.665,25.66265,25.663345
0.268431,620179.0,0.247659,5504080.0,-3.170577045022194e-08,-3.170577045022194e-08,1067934300.4497337,3.17496,5.765658,55.867761,0.865574,1.36771,63.280314,0.138551,0.138548,0.138554,37.7971,37.797097,37.797652,37.7971,37.797097,37.797652
0.598705,1264610.0,0.582224,3114990.0,-3.170577045022194e-08,-3.170577045022194e-08,3586357103.5849934,8.85053,56.147196,72.250615,3.0829,53.167178,74.552833,0.014133,0.014133,0.014133,61.9457,61.946006,61.946375,61.9457,61.946006,61.946375
0.448627,5134600.0,0.23178,5076080.0,-3.170577045022194e-08,-3.170577045022194e-08,2029488780.0128646,1.69315,30.653737,59.222788,1.94587,20.623186,53.911667,0.069249,0.069241,0.06925,24.0778,24.076912,24.078455,24.0778,24.076912,24.078455
0.333397,6936280.0,0.108339,5724270.0,-3.170577045022194e-08,-3.170577045022194e-08,4414973234.638403,0.900861,48.753537,67.460131,4.44902,47.552825,67.139599,0.004057,0.004057,0.004057,54.7746,54.774624,54.774629,54.7746,54.774624,54.774629
0.855181,1457860.0,0.328045,3874510.0,-3.170577045022194e-08,-3.170577045022194e-08,3473981198.1056786,2.47117,38.643868,40.033837,2.25296,42.615479,61.592063,0.265503,0.265423,0.265489,40.0381,40.032735,40.040018,26.692067,26.68849,26.693345
0.845714,7469370.0,0.284198,2775200.0,-3.170577045022194e-08,-3.170577045022194e-08,6388848142.532097,1.89609,53.199208,55.330161,4.17783,63.29576,66.222493,0.015746,0.015746,0.015746,44.8015,44.801687,44.801795,44.8015,44.801687,44.801795
0.353312,2431130.0,0.31725,8560400.0,-3.170577045022194e-08,-3.170577045022194e-08,4013739608.3364463,4.89805,50.121709,67.087468,6.65699,50.694949,70.419676,0.229293,0.229291,0.229293,44.2206,44.220493,44.220763,44.2206,44.220493,44.220763
0.727142,7790120.0,0.184512,2647180.0,-3.170577045022194e-08,-3.170577045022194e-08,1544572749.4095979,1.35599,11.871398,10.849521,1.23112,7.489897,7.163433,0.290608,0.276488,0.289988,7.49061,7.163514,7.489936,4.99374,4.775676,4.993291
0.396554,9730120.0,0.305097,5559160.0,-3.170577045022194e-08,-3.170577045022194e-08,4777684270.588947,8.27507,58.890043,73.01401,7.51632,57.230348,72.013191,0.261266,0.261266,0.261266,87.5115,87.511526,87.511529,58.341,58.341017,58.34102
0.33091,4790420.0,0.304159,7778920.0,-3.170577045022194e-08,-3.170577045022194e-08,6876269533.387342,0.935739,66.897711,67.649402,3.91952,69.769184,70.540606,0.200083,0.200083,0.200083,71.2851,71.285145,71.285144,71.2851,71.285145,71.285144
0.600636,7539120.0,0.593956,747408.0,-3.170577045022194e-08,-3.170577045022194e-08,4380570877.397848,7.43906,59.552039,74.235493,8.76581,56.818224,59.698967,0.026157,0.026155,0.026156,53.5041,53.503708,53.504781,53.5041,53.503709,53.504781
0.488693,640175.0,0.307726,7474160.0,-3.170577045022194e-08,-3.170577045022194e-08,5069292984.502262,4.99271,64.020581,75.170512,10.9626,60.219741,72.832609,0.273148,0.273147,0.273148,72.8516,72.851814,72.851968,48.567733,48.567876,48.567979
0.945043,4891570.0,0.647704,4612600.0,3444974635.38364,-3.170577045022194e-08,1194737286.3704104,2.75344,19.784859,39.296197,3.79949,26.100921,54.873562,0.10874,0.10871,0.108744,39.2981,39.296197,39.299238,39.2981,39.296197,39.299238
0.276174,5042840.0,0.203936,4625340.0,-3.170577045022194e-08,-3.170577045022194e-08,5124984123.519146,8.32015,59.15966,71.612684,13.8716,58.852455,70.562703,0.066097,0.066097,0.066097,80.9635,80.963521,80.963517,80.9635,80.963521,80.963517
0.53721,6827270.0,0.331552,5973270.0,-3.170577045022194e-08,-3.170577045022194e-08,4897458397.83041,6.42945,63.829115,76.864446,1.95293,54.934867,69.15021,0.196361,0.196361,0.196361,63.9885,63.988536,63.988586,63.9885,63.988536,63.988586
0.431544,9788610.0,0.304559,6715450.0,-3.170577045022194e-08,-3.170577045022194e-08,1460260083.0627165,7.29755,27.999377,74.137134,3.53604,18.106969,70.297753,0.248061,0.248061,0.248061,92.1034,92.103424,92.10341,61.402267,61.402283,61.402273
0.500479,1437100.0,0.277006,225132.0,-3.170577045022194e-08,-3.170577045022194e-08,3769915182.2602615,1.65133,52.018721,74.265053,0.944693,42.825212,66.651808,0.139232,0.139232,0.139234,64.6054,64.606028,64.606091,64.6054,64.606028,64.606091
0.532492,6310760.0,0.476154,4532080.0,-3.170577045022194e-08,-3.170577045022194e-08,5939247899.606553,13.6129,55.393172,56.945113,14.997,52.130405,53.282638,0.215981,0.215942,0.21595,29.1762,29.172786,29.173559,29.1762,29.172786,29.173559
0.31547,5302660.0,0.223554,6686350.0,-3.170577045022194e-08,-3.170577045022194e-08,3233967902.816553,2.49777,40.713059,69.628885,1.90147,36.280904,65.846427,0.063828,0.063828,0.063828,95.4659,95.465913,95.465907,95.4659,95.465913,95.465907
0.541117,6321430.0,0.453415,608502.0,-3.170577045022194e-08,-3.170577045022194e-08,6770498819.724832,4.3321,75.420881,76.855698,7.26548,74.898628,76.330899,0.229382,0.229382,0.229382,95.4173,95.417562,95.417564,95.4173,95.417562,95.417564
0.317299,2232450.0,0.156435,8320120.0,-3.170577045022194e-08,-3.170577045022194e-08,5758040432.899033,0.804699,36.446519,36.752566,10.3644,46.156931,47.664375,0.254526,0.254465,0.25449,17.6678,17.665006,17.666642,11.778533,11.77667,11.777761
0.79869,74697.4,0.492827,9483640.0,1792989854.153456,-3.170577045022194e-08,5193368157.833768,0.833163,40.695738,40.690519,4.5862,64.319328,75.035988,0.272487,0.272492,0.272513,61.0406,61.035778,61.043607,40.693733,40.690519,40.695738
0.274772,566010.0,0.156727,9914740.0,-3.170577045022194e-08,-3.170577045022194e-08,3915392732.666198,7.19218,40.745678,44.967558,3.79037,43.345267,63.486211,0.089524,0.089512,0.089523,26.5876,26.586561,26.588211,26.5876,26.586561,26.588211
0.912159,4022160.0,0.587984,7149050.0,-3.170577045022194e-08,-3.170577045022194e-08,1380448298.2080884,0.803175,20.858317,58.127795,1.40088,25.811911,73.667645,0.00118,0.00118,0.00118,59.351,59.352384,59.351257,59.351,59.352384,59.351257
0.910234,1983120.0,0.253538,6636140.0,-3.170577045022194e-08,-3.170577045022194e-08,2109329219.3381042,1.50141,27.490293,53.783779,12.9159,33.404312,71.815263,0.062253,0.062253,0.062253,91.936,91.936432,91.93611,91.936,91.936432,91.93611
0.983863,1722740.0,0.58814,4129340.0,49789822.44768548,485822447.68547875,3632056952.294824,14.6639,7.825917,7.607028,1.53387,7.825917,7.607028,0.07079,0.019203,0.043517,8.00423,7.607028,7.825916,8.00423,7.607028,7.825917
0.959867,8275680.0,0.647476,258108.0,943203551.0462904,641535510.4629042,5935369196.576826,6.62615,20.12041,20.111467,1.29575,20.12041,20.111467,0.045288,0.04404,0.044281,20.128,20.111467,20.12041,20.128,20.111467,20.12041
0.648647,4017900.0,0.583152,4688600.0,-3.170577045022194e-08,-3.170577045022194e-08,2824722490.55394,1.79665,43.083852,71.836544,1.9043,44.770838,75.217364,0.125342,0.125341,0.125343,68.4242,68.424476,68.424414,68.4242,68.424476,68.424414
0.798038,1916300.0,0.333565,9386880.0,-3.170577045022194e-08,-3.170577045022194e-08,3976535489.3011303,14.7701,45.720807,61.64761,4.45501,49.790428,71.067017,0.299344,0.299345,0.299345,91.5961,91.596729,91.596456,61.064067,61.064486,61.064304
0.406493,8263300.0,0.195683,6552380.0,-3.170577045022194e-08,-3.170577045022194e-08,2380657819.4643254,9.20891,39.390376,73.275772,12.4843,34.884546,69.367418,0.060496,0.060496,0.060496,54.0333,54.033321,54.033334,54.0333,54.033321,54.033334
0.685993,9826390.0,0.558266,3892110.0,-3.170577045022194e-08,-3.170577045022194e-08,1096363899.894679,7.43412,25.170744,69.411288,0.980737,17.652598,75.254542,0.058973,0.058973,0.058973,94.8309,94.831005,94.830919,94.8309,94.831005,94.830919
0.1657,8482580.0,0.134473,2278840.0,-3.170577045022194e-08,-3.170577045022194e-08,4475818493.257228,13.2882,47.47045,55.752812,3.50918,35.897349,38.066092,0.013486,0.013485,0.013486,15.7392,15.739494,15.740094,15.7392,15.739494,15.740094
0.804009,6723680.0,0.287199,1670170.0,-3.170577045022194e-08,-3.170577045022194e-08,2863396192.130601,1.08997,25.196693,24.904988,4.66916,21.186318,20.830033,0.090846,0.090551,0.09078,16.4899,16.465634,16.487051,16.4899,16.465634,16.487051
0.823468,74855.1,0.388356,7006940.0,228064140.77362078,-3.170577045022194e-08,6626498902.306903,14.728,20.717982,20.697109,1.53229,39.441004,39.595548,0.207903,0.181557,0.183184,21.0101,20.697108,20.717982,21.0101,20.697109,20.717982
0.210424,6725590.0,0.125726,3099310.0,-3.170577045022194e-08,-3.170577045022194e-08,3813656214.7491374,6.12198,44.807672,62.479764,5.41007,40.834781,53.797173,0.204295,0.204293,0.204298,22.5357,22.535743,22.536096,22.5357,22.535743,22.536096
0.717662,3487110.0,0.26108,1866710.0,-3.170577045022194e-08,-3.170577045022194e-08,6763019670.507016,9.46912,27.909503,27.867576,13.1785,26.133935,26.233516,0.181155,0.180734,0.180752,18.9489,18.921886,18.923146,18.9489,18.921886,18.923146
0.441346,7167900.0,0.42501,3546940.0,-3.170577045022194e-08,-3.170577045022194e-08,4773049082.562115,13.0783,61.497903,75.590443,2.11897,56.895339,71.576318,0.287077,0.287077,0.287077,78.7766,78.776667,78.776691,52.517733,52.517778,52.517794
0.225256,8876540.0,0.110335,7026070.0,-3.170577045022194e-08,-3.170577045022194e-08,2179271511.673378,1.7693,22.076988,65.009845,2.23607,9.584991,63.615603,0.283886,0.283886,0.283887,35.4554,35.455431,35.455502,23.636933,23.636954,23.637001
0.717058,9853540.0,0.664396,7043800.0,-3.170577045022194e-08,-3.170577045022194e-08,3752572564.266761,4.59457,48.271396,63.000703,1.0316,49.326334,64.676643,0.133086,0.133082,0.133085,47.1055,47.105297,47.105936,47.1055,47.105297,47.105936
0.764138,3547160.0,0.237898,9968050.0,-3.170577045022194e-08,-3.170577045022194e-08,6055897723.949452,5.12126,58.016734,62.598776,1.6672,59.774912,66.051578,0.055263,0.055263,0.055263,93.9991,93.999215,93.999199,93.9991,93.999215,93.999199
0.856845,7415390.0,0.556838,458515.0,-3.170577045022194e-08,5217130627.774255,3242010273.031628,9.38905,38.339807,57.233629,12.2985,54.905435,71.704246,0.209778,0.209775,0.20978,71.7037,71.704246,71.704641,71.7037,71.704246,71.704641
0.816882,7716820.0,0.666259,6581840.0,979752060.8750793,979752060.8750793,5109649631.180361,1.1747,6.473415,6.193158,14.2779,6.473415,6.193158,0.234682,0.162966,0.186871,7.09081,6.193158,6.473412,4.727207,6.193158,6.473415
0.904648,8507790.0,0.691488,913666.0,-3.170577045022194e-08,-3.170577045022194e-08,5147965713.262035,2.66319,44.804165,46.940049,7.15802,44.366966,44.364097,0.256616,0.256543,0.256573,44.3689,44.365417,44.368307,29.579267,29.576944,29.578871
0.634975,731990.0,0.212234,4472110.0,424019023.46227014,-3.170577045022194e-08,3564509316.1249127,2.16451,8.513753,8.135436,8.9781,14.086753,13.246491,0.006804,0.005364,0.006198,8.74654,8.135434,8.513753,8.74654,8.135436,8.513753
0.27442,7169660.0,0.113315,3216840.0,-3.170577045022194e-08,-3.170577045022194e-08,5372172268.852443,1.51998,56.032939,67.35437,6.23259,57.045861,68.037242,0.227003,0.227003,0.227003,60.4866,60.486624,60.48663,60.4866,60.486624,60.48663
0.714372,6417180.0,0.13723,9542880.0,-3.170577045022194e-08,-3.170577045022194e-08,4094736877.620704,1.33757,48.93056,65.615645,1.18756,39.519766,62.82216,0.090343,0.090343,0.090343,81.3697,81.36976,81.369738,81.3697,81.36976,81.369738
0.804483,9336840.0,0.278436,4251030.0,-3.170577045022194e-08,-3.170577045022194e-08,6001617324.186979,1.44622,54.233711,58.932772,1.0255,59.726036,66.632157,0.271652,0.271652,0.271652,74.0748,74.074952,74.074968,49.3832,49.383302,49.383312
0.300678,9864680.0,0.148818,294410.0,-3.170577045022194e-08,1654772669.625872,2728715271.610405,1.89893,32.641137,55.099914,3.34603,16.695926,16.687141,0.168762,0.168704,0.168853,16.6866,16.687141,16.695926,16.6866,16.687141,16.695926
0.607889,4672080.0,0.385954,1172140.0,-3.170577045022194e-08,-3.170577045022194e-08,3599665287.165804,1.30818,50.787218,73.879286,4.24355,48.1762,71.554635,0.281847,0.281847,0.281848,79.2485,79.24869,79.248751,52.832333,52.83246,52.832501
0.569719,2872220.0,0.178327,9796850.0,64712365.250475585,130704438.80786303,4134453388.985101,4.45788,2.527468,2.083903,2.25073,2.527468,2.083903,0.198745,2.268121e-05,0.006767,3.18678,2.083902,2.527466,3.18678,2.083903,2.527468
0.376246,1540500.0,0.248438,5344590.0,-3.170577045022194e-08,-3.170577045022194e-08,6295676608.044635,1.49546,14.962611,14.935542,14.42,21.107914,21.104705,0.268391,0.266801,0.267049,11.6019,11.546429,11.556318,7.7346,7.69762,7.704212
0.837203,1757370.0,0.59425,847244.0,-3.170577045022194e-08,-3.170577045022194e-08,4092671023.8475223,0.968221,32.618398,32.603714,4.69835,32.618429,32.603726,0.277809,0.277382,0.277627,32.6237,32.604453,32.619128,21.749133,21.736302,21.746085
0.435905,3233840.0,0.262045,4934310.0,-3.170577045022194e-08,-3.170577045022194e-08,4042522107.5129724,8.91673,55.005893,74.737859,10.0599,51.017347,71.512672,0.266286,0.266286,0.266286,89.1972,89.19725,89.197252,59.4648,59.464833,59.464834
0.142965,332055.0,0.127289,682711.0,2525031.70577045,-3.170577045022194e-08,4900338622.213676,7.76167,4.72553,4.690449,0.83252,7.088248,7.035547,0.265008,0.25894,0.260918,7.11711,7.035673,7.088294,4.74474,4.690449,4.72553
0.361038,1956900.0,0.312047,7776860.0,-3.170577045022194e-08,-3.170577045022194e-08,3828777503.889182,0.859184,44.280262,67.960371,3.48322,47.379771,70.352379,0.145192,0.145192,0.145192,95.8094,95.809446,95.809429,95.8094,95.809446,95.809429
0.987819,5732800.0,0.319229,9736690.0,-3.170577045022194e-08,-3.170577045022194e-08,4201059758.3809915,1.79894,35.914078,48.853849,5.31434,51.873344,71.492174,0.063484,0.063484,0.063484,80.4041,80.404523,80.404304,80.4041,80.404523,80.404304
0.351953,8650630.0,0.214337,5655690.0,-3.170577045022194e-08,-3.170577045022194e-08,1684425336.1930976,14.456,16.328019,15.948131,8.63856,12.234318,12.60141,0.085313,0.083825,0.084897,6.9227,6.873298,6.918924,6.9227,6.873298,6.918924
