Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.277778,1320440.0,0.272054,139747.0,-3.170577045022194e-08,3328069118.5795813,6483038854.1768675,2.22035,62.125681,64.75532,2.45363,43.827286,43.826991,0.085371,0.085367,0.085368,43.8268,43.826991,43.827286,43.8268,43.826991,43.827286
0.427234,1522540.0,0.247637,130481.0,-3.170577045022194e-08,-3.170577045022194e-08,3571994847.2048464,2.59229,47.772377,72.243257,9.79404,47.226593,73.578765,0.188342,0.188343,0.188342,98.5366,98.536929,98.536825,98.5366,98.536929,98.536825
0.661067,2726680.0,0.529241,18976.6,-3.170577045022194e-08,1089677235.2568166,2307872831.7287617,0.987791,36.87033,64.681284,6.15764,52.383989,52.374597,0.138878,0.138535,0.138844,52.3691,52.374597,52.383989,52.3691,52.374597,52.383989
0.672018,71119.6,0.236462,46734.3,-3.170577045022194e-08,-3.170577045022194e-08,3939017647.65351,11.3294,18.558376,18.863297,1.19403,17.200751,18.862714,0.270044,0.243602,0.256861,19.2286,18.863878,19.087294,12.819067,12.575919,12.724863
0.899347,126912.0,0.181373,304435.0,-3.170577045022194e-08,-3.170577045022194e-08,3954114598.1561217,2.3477,43.682098,65.869537,7.58357,48.310424,71.511087,0.153871,0.153868,0.15389,71.7441,71.754428,71.751375,71.7441,71.754428,71.751375
0.67123,1119460.0,0.603693,1000010.0,-3.170577045022194e-08,-3.170577045022194e-08,6187554972.298274,2.80475,41.298624,41.204643,2.58177,42.906852,42.830149,0.062647,0.062618,0.062623,39.6225,39.617036,39.618544,39.6225,39.617036,39.618544
0.873913,19574.6,0.554294,124849.0,14467948.63665187,10418300.570703868,2446504316.790085,2.39293,13.801517,13.707459,6.71508,13.801517,13.707459,0.030707,0.000226,0.007176,13.5391,13.707459,13.801517,13.5391,13.707459,13.801517
0.78697,21114.4,0.461724,697964.0,2473516169.9429297,-3.170577045022194e-08,3511990294.1438055,1.71751,77.499592,77.498315,8.21086,52.847209,79.300693,0.050874,0.050831,0.050873,77.4819,77.498315,77.499592,77.4819,77.498315,77.499592
0.163553,2919700.0,0.114288,101246.0,-3.170577045022194e-08,-3.170577045022194e-08,3759566678.9205713,5.29441,44.021515,67.691871,1.25967,33.941061,64.200566,0.039883,0.039883,0.039883,78.717,78.717174,78.717134,78.717,78.717174,78.717134
0.397287,4017520.0,0.193765,70729.7,-3.170577045022194e-08,-3.170577045022194e-08,6758939748.351046,5.97638,71.096697,72.468226,1.60264,66.694752,68.999712,0.001822,0.001822,0.001822,89.929,89.929356,89.929347,89.929,89.929356,89.929347
0.725803,17261.3,0.127812,789565.0,2466521242.866202,-3.170577045022194e-08,5272258043.799273,10.3855,57.709832,57.706011,6.21315,57.519488,67.217488,0.079974,0.079846,0.0799,57.693,57.706011,57.709832,57.693,57.706011,57.709832
0.487199,19893.2,0.131441,6017080.0,4295507292.327204,-3.170577045022194e-08,1580345141.8663044,4.03037,30.509475,71.726229,9.19333,17.535398,69.127308,0.01943,0.019428,0.019432,71.7217,71.726229,71.724635,71.7217,71.726229,71.724635
0.870371,28770.8,0.149587,743286.0,2329012048.192771,-3.170577045022194e-08,5402126575.105494,13.3672,53.174341,53.171672,11.6479,59.861443,66.880493,0.021078,0.02102,0.021044,53.1501,53.171672,53.174341,53.1501,53.171672,53.174341
0.429595,4563850.0,0.324193,574617.0,-3.170577045022194e-08,-3.170577045022194e-08,4735278238.811734,1.40996,55.886649,70.754027,4.28887,55.968681,68.30335,0.266046,0.266045,0.266047,63.7565,63.756697,63.756869,42.504333,42.504465,42.504579
0.474071,3650530.0,0.425647,1705470.0,-3.170577045022194e-08,-3.170577045022194e-08,2741694244.901441,0.926631,39.149081,72.968977,2.29653,39.41481,71.978489,0.258956,0.258956,0.258956,83.6949,83.695052,83.695017,55.7966,55.796702,55.796678
0.578117,296803.0,0.339985,1077910.0,-3.170577045022194e-08,-3.170577045022194e-08,6393931205.076275,4.64611,76.749101,81.329833,3.5837,67.308749,71.406359,0.020755,0.020755,0.020755,89.5235,89.524491,89.524405,89.5235,89.524491,89.524405
0.442435,135736.0,0.359185,3957700.0,67520672.16233355,-3.170577045022194e-08,6942618253.609036,4.33184,11.088218,11.086182,2.23439,17.924497,17.902502,0.10869,0.090977,0.091139,11.208,11.086181,11.088218,11.208,11.086182,11.088218
0.713587,8993580.0,0.484009,8701630.0,-3.170577045022194e-08,-3.170577045022194e-08,4272356817.1093125,1.86284,50.702585,65.499103,1.79507,55.604558,73.613504,0.264786,0.264785,0.264786,62.3355,62.335557,62.335679,41.557,41.557038,41.557119
0.983116,7786630.0,0.165918,44105.5,-3.170577045022194e-08,6787983512.999366,4918454262.004891,11.6934,39.942875,49.390007,8.52826,61.828925,76.057452,0.225904,0.225906,0.225906,76.0565,76.057452,76.057338,76.0565,76.057452,76.057338
0.38005,1881230.0,0.267152,2301810.0,-3.170577045022194e-08,-3.170577045022194e-08,5976981329.036057,2.44036,18.083332,18.063816,1.88747,18.116667,18.112468,0.128083,0.127455,0.12761,12.0472,12.019448,12.027709,12.0472,12.019448,12.027709
0.782434,18745.4,0.610358,2674040.0,-3.170577045022194e-08,-3.170577045022194e-08,3367700544.6990256,10.0615,37.920537,46.837581,6.89857,50.341447,60.503891,0.246535,0.243073,0.245192,48.2722,48.184621,48.257526,32.181467,32.123087,32.171684
0.626237,78750.5,0.453852,33728.3,2017691819.911224,2041774889.0298035,5664127408.929954,2.41059,47.087247,47.080404,1.74664,47.087247,47.080404,0.215395,0.214858,0.215016,47.079,47.080404,47.087247,47.079,47.080404,47.087247
0.543585,39277.0,0.113994,1199700.0,-3.170577045022194e-08,-3.170577045022194e-08,6759246506.120286,2.23708,76.717882,78.161567,2.43095,63.484322,65.094556,0.245904,0.245906,0.245907,96.5513,96.554003,96.554042,64.367533,64.369336,64.369361
0.246771,56890.8,0.149301,599292.0,698330057.0703868,1229108750.7926443,3748117637.760275,0.839492,9.156225,9.100768,2.29061,9.156225,9.100768,0.016262,0.014241,0.015875,8.80824,9.100768,9.156225,8.80824,9.100768,9.156225
0.730747,750034.0,0.344198,3957320.0,-3.170577045022194e-08,-3.170577045022194e-08,6054886225.217672,6.84346,64.781645,66.55635,0.888565,61.749167,67.966414,0.074743,0.074741,0.074742,64.1526,64.153822,64.154133,64.1526,64.153822,64.154133
0.109265,7278840.0,0.109191,2819780.0,-3.170577045022194e-08,-3.170577045022194e-08,6756859143.516132,2.74475,63.681431,65.26947,5.08464,65.525593,67.01606,0.033672,0.033672,0.033672,40.1354,40.135438,40.135439,40.1354,40.135438,40.135439
0.498772,160334.0,0.188603,419283.0,731636017.7552315,1955522828.1547241,5219153186.699699,4.86088,18.302423,18.264838,1.67924,18.302423,18.264838,0.161295,0.158605,0.159495,18.3547,18.264838,18.302423,18.3547,18.264838,18.302423
0.741876,1340010.0,0.246887,52591.3,-3.170577045022194e-08,-3.170577045022194e-08,6725078943.755368,2.65502,47.274198,47.454173,6.90439,36.404425,36.569904,0.271121,0.271004,0.271012,39.2378,39.235517,39.236178,26.158533,26.157012,26.157452
0.829084,531529.0,0.733728,9862680.0,-3.170577045022194e-08,-3.170577045022194e-08,5434672064.800388,14.5235,45.96465,47.398587,3.05271,56.123799,62.136563,0.280978,0.280908,0.280938,55.0219,55.020283,55.02247,36.681267,36.680189,36.681647
0.547057,113843.0,0.480584,2297350.0,1747747305.0095117,-3.170577045022194e-08,1558890303.0916355,6.37714,40.780963,46.47134,2.7548,27.773839,67.372639,0.134614,0.13452,0.134625,46.4723,46.47134,46.477962,46.4723,46.47134,46.477962
0.284669,878550.0,0.164813,155040.0,-3.170577045022194e-08,-3.170577045022194e-08,6781656818.958487,1.59958,52.153902,52.802454,2.04817,31.004098,31.003658,0.241755,0.241742,0.241744,31.0018,31.003004,31.00323,20.667867,20.668669,20.66882
0.954974,230620.0,0.340755,12426.8,1282608116.6772354,614270133.164236,5591991164.944207,2.59735,27.859701,27.84019,8.00967,27.859701,27.84019,0.299481,0.299382,0.299493,41.8098,41.760284,41.789552,27.8732,27.84019,27.859701
0.546256,1109080.0,0.122659,1029060.0,-3.170577045022194e-08,-3.170577045022194e-08,2527217300.381257,1.44965,40.535907,74.569884,2.32335,21.351127,64.730198,0.197531,0.19753,0.197532,61.0921,61.092188,61.092377,61.0921,61.092188,61.092377
0.66532,3670620.0,0.172206,2298300.0,-3.170577045022194e-08,-3.170577045022194e-08,6568355004.04034,0.926271,67.040099,69.297501,5.76439,64.906362,68.166839,0.190988,0.190988,0.190988,97.2632,97.263281,97.26328,97.2632,97.263281,97.26328
0.13313,111212.0,0.123968,5816500.0,-3.170577045022194e-08,-3.170577045022194e-08,4983540898.77205,2.24353,51.167748,65.239461,1.42959,48.015016,63.162635,0.225027,0.225028,0.225028,64.4642,64.464636,64.464658,64.4642,64.464636,64.464658
0.183594,34272.3,0.17853,937449.0,469932.14965123654,-3.170577045022194e-08,6795236684.5403595,6.76754,9.475587,9.471252,9.59154,12.881768,12.899571,0.155104,0.118265,0.118921,9.62758,9.471252,9.475586,9.62758,9.471252,9.475587
0.135926,4371440.0,0.102347,56786.0,-3.170577045022194e-08,-3.170577045022194e-08,2918485914.5364037,6.13746,35.478568,67.801232,1.35858,17.948134,65.084502,0.154771,0.154772,0.154772,63.8046,63.805153,63.805076,63.8046,63.805153,63.805076
0.245102,2802340.0,0.213283,16234.6,-3.170577045022194e-08,-3.170577045022194e-08,2122318659.4083927,1.38132,20.297366,65.911553,2.24612,22.88948,75.810257,0.228603,0.228605,0.228609,79.9263,79.929096,79.928456,79.9263,79.929096,79.928456
0.538618,380001.0,0.312912,10650.6,354774889.0298034,114816.07482561826,6479230503.284626,1.11822,7.110315,7.078248,1.83001,7.110315,7.078248,0.112334,1.948338e-05,3.801715e-05,7.29209,7.078248,7.110312,7.29209,7.078248,7.110315
0.895591,12944.0,0.809663,12848.6,-3.170577045022194e-08,-3.170577045022194e-08,4891532432.874433,12.5057,63.685843,63.607371,1.64879,63.685859,63.609725,0.236212,0.231959,0.233649,63.729,63.617013,63.688669,42.486,42.411343,42.459113
0.581368,177674.0,0.383559,9445230.0,6165367786.9372225,-3.170577045022194e-08,2084705735.4249167,7.32619,40.585108,81.990426,1.38186,27.183198,69.322318,0.13027,0.130268,0.130272,81.9889,81.990426,81.989736,81.9889,81.990426,81.989736
0.861897,430580.0,0.652251,12359.2,-3.170577045022194e-08,3238129359.543437,1451565849.896637,0.926146,22.652783,64.548693,0.817239,34.308214,92.534558,0.224077,0.223977,0.224107,92.5244,92.534558,92.537105,92.5244,92.534558,92.537105
0.727817,615618.0,0.224105,134021.0,-3.170577045022194e-08,-3.170577045022194e-08,6213792228.576351,1.91464,61.549724,65.393081,2.18592,63.161587,67.665305,0.265734,0.265735,0.265736,78.6974,78.698709,78.698808,52.464933,52.465806,52.465872
0.576094,2530570.0,0.208071,50099.4,-3.170577045022194e-08,-3.170577045022194e-08,2066258412.938354,8.69368,39.885064,77.449697,1.80097,19.649091,75.426993,0.138739,0.13874,0.13874,87.7901,87.790819,87.790485,87.7901,87.790819,87.790485
0.771088,89933.9,0.447427,3129170.0,3810919467.343056,-3.170577045022194e-08,4735652475.924389,3.4932,71.051365,71.050622,2.95037,58.905307,74.153966,0.025085,0.02508,0.025085,71.0436,71.050622,71.051365,71.0436,71.050622,71.051365
0.800873,55828.5,0.616328,251277.0,-3.170577045022194e-08,-3.170577045022194e-08,1431142332.1728516,2.40788,26.097916,81.241389,7.08525,31.713676,80.674791,0.234755,0.23474,0.234765,95.2106,95.219379,95.214923,63.473733,63.479586,63.476615
0.595239,8332760.0,0.306095,122445.0,-3.170577045022194e-08,6328947368.421053,5286544476.182934,6.07565,65.933671,76.404525,4.78177,66.022748,78.291381,0.053559,0.053559,0.053559,78.2907,78.291381,78.291342,78.2907,78.291381,78.291342
0.749963,249778.0,0.609067,4242180.0,-3.170577045022194e-08,-3.170577045022194e-08,4970795388.051325,4.21286,59.947872,73.922199,5.90738,63.342745,75.99995,0.170266,0.170268,0.170271,92.3743,92.376892,92.376603,92.3743,92.376892,92.376603
0.512778,148206.0,0.225165,4031730.0,-3.170577045022194e-08,-3.170577045022194e-08,6558117839.162427,2.36887,74.867704,77.685534,6.70945,66.259308,69.112899,0.21064,0.210641,0.210641,96.2595,96.260453,96.260456,96.2595,96.260453,96.260456
0.448331,3882650.0,0.423484,803175.0,-3.170577045022194e-08,-3.170577045022194e-08,3949152570.9323697,2.34559,51.762554,73.154737,11.9541,55.082857,75.291564,0.229664,0.229664,0.229665,85.3963,85.39651,85.396517,56.930867,56.931007,56.931011
0.692502,885975.0,0.608786,4024330.0,-3.170577045022194e-08,-3.170577045022194e-08,3139143355.6102047,1.45075,39.907486,39.900303,2.04764,45.241764,57.154369,0.231501,0.23141,0.231484,39.9047,39.899215,39.906397,26.603133,26.599477,26.604264
0.387246,256062.0,0.16468,37574.9,-3.170577045022194e-08,1027541.8516169942,4981826978.554589,0.918034,15.58237,15.494777,9.31917,14.901379,14.864083,0.081082,0.07794,0.078735,14.9169,14.864083,14.901379,14.9169,14.864083,14.901379
0.423213,110413.0,0.163304,5202740.0,-3.170577045022194e-08,-3.170577045022194e-08,2670884305.1319656,0.842917,35.634535,69.360853,0.88991,20.895225,62.609863,0.256442,0.25644,0.256447,68.8534,68.854699,68.85487,45.902267,45.903132,45.903247
0.58362,40539.1,0.555208,3375710.0,-3.170577045022194e-08,-3.170577045022194e-08,3328814449.6682954,7.59967,65.385445,80.087698,0.877522,47.982663,74.953093,0.229776,0.229736,0.229779,80.089,80.092205,80.094651,53.392667,53.394803,53.396434
0.578407,1014600.0,0.411433,1098680.0,1561812.6188966392,65219594.16613824,5730662771.558147,11.1875,5.800224,5.705081,2.00357,5.800224,5.705081,0.097101,0.028435,0.037178,6.15137,5.705074,5.800218,6.15137,5.705081,5.800224
0.844561,188226.0,0.556534,52661.7,6990649968.2942295,3673753963.2213063,4621490837.070005,4.81322,57.395604,84.122545,7.77369,84.122036,84.122545,0.142536,0.142525,0.142544,84.1139,84.122545,84.122036,84.1139,84.122545,84.122036
0.954127,248638.0,0.381754,1494760.0,553070386.8103995,-3.170577045022194e-08,4900233080.8048935,3.95915,23.350171,23.33925,1.7571,29.195767,29.153745,0.015965,0.015239,0.015549,23.337,23.33925,23.350171,23.337,23.33925,23.350171
0.509497,199988.0,0.417986,2004680.0,843816106.5313888,-3.170577045022194e-08,1003618874.5614433,13.5067,27.579076,27.544834,8.6405,20.864139,41.481548,0.206472,0.205735,0.206494,27.5694,27.544834,27.579076,27.5694,27.544834,27.579076
0.879107,19432.2,0.811393,3074290.0,165896068.48446417,-3.170577045022194e-08,4743612285.022696,2.25399,16.472656,15.862367,5.57211,24.708564,23.793168,0.279407,0.259141,0.268454,25.8689,23.79355,24.708983,17.245933,15.862367,16.472656
0.895605,1255960.0,0.172972,2928440.0,-3.170577045022194e-08,-3.170577045022194e-08,2269126565.231226,4.61916,29.910081,54.689,3.40372,25.347437,66.71222,0.179537,0.179538,0.179537,96.5257,96.526255,96.525857,96.5257,96.526255,96.525857
0.75327,251614.0,0.438669,445088.0,4342327203.551046,-3.170577045022194e-08,4136436176.716826,14.7016,61.536248,64.998403,1.78697,55.699835,68.94832,0.065216,0.065209,0.065217,64.9951,64.998403,64.99957,64.9951,64.998403,64.99957
0.459204,141496.0,0.288695,57640.3,-3.170577045022194e-08,-3.170577045022194e-08,5122449473.866266,1.57812,59.207954,64.091733,1.53999,52.806624,57.790504,0.291193,0.291179,0.291195,64.0866,64.088896,64.090618,42.7244,42.725931,42.727079
0.793039,1874080.0,0.646829,1278690.0,-3.170577045022194e-08,-3.170577045022194e-08,6466284155.313424,0.833055,57.750768,59.756508,11.4196,61.500398,61.768243,0.24817,0.248158,0.248161,59.7537,59.754044,59.754334,39.8358,39.83603,39.836222
0.701628,33470.7,0.627575,690626.0,1986035193.4051998,-3.170577045022194e-08,1717441070.7952724,0.951013,46.11126,65.639226,4.25934,34.202001,67.904186,0.065518,0.065453,0.065536,65.628,65.639226,65.640362,65.628,65.639226,65.640362
0.909977,17203.0,0.86973,8902740.0,-3.170577045022194e-08,-3.170577045022194e-08,3201468679.33343,3.57927,70.944601,92.332574,2.43312,36.559579,55.870768,0.241169,0.240878,0.241138,96.0278,96.029701,96.045961,64.018533,64.019801,64.030641
0.808886,119708.0,0.563647,447005.0,370949904.88268864,-3.170577045022194e-08,3262137544.9599156,1.39149,13.138915,12.829001,1.33269,17.999762,18.185506,0.288664,0.280367,0.286525,19.8655,19.243501,19.708371,13.243667,12.829001,13.138915
0.413389,15408.4,0.370826,6961870.0,2074630.627774255,-3.170577045022194e-08,5899368731.6894655,3.18059,12.712811,12.689833,1.28661,26.825228,26.783526,0.077561,0.033788,0.038472,12.7349,12.689832,12.71281,12.7349,12.689833,12.712811
0.901065,1351060.0,0.347668,21097.5,6565180722.891566,3010112555.4850984,3918864776.0125794,1.93881,41.160776,55.00468,0.841302,55.008292,55.00468,0.221148,0.221076,0.22116,54.996,55.00468,55.008292,54.996,55.00468,55.008292
0.379888,1237740.0,0.196326,19611.9,-3.170577045022194e-08,1413349080.532657,1280827016.6449723,4.01373,19.482559,55.34266,3.54453,17.565441,29.504932,0.100243,0.100122,0.100369,29.4846,29.504932,29.51094,29.4846,29.504932,29.51094
0.876761,2874350.0,0.697087,1009480.0,-3.170577045022194e-08,-3.170577045022194e-08,4434887608.2953205,0.865634,43.24377,56.650624,4.20838,55.839704,75.096627,0.0146,0.0146,0.0146,79.9229,79.924309,79.923758,79.9229,79.924309,79.923758
0.829989,578754.0,0.782934,23742.4,-3.170577045022194e-08,2236938490.8053265,1355576049.6675708,1.12195,22.355981,68.26893,2.01294,30.566609,83.45335,0.067534,0.067491,0.067545,83.4396,83.45335,83.448323,83.4396,83.45335,83.448323
0.195297,385389.0,0.13871,46711.8,-3.170577045022194e-08,-3.170577045022194e-08,3973027356.813217,5.01476,46.140029,67.576215,1.27542,39.026894,65.335882,0.050475,0.050475,0.050475,97.9953,97.995593,97.995516,97.9953,97.995593,97.995516
0.771275,47876.4,0.441384,15439.1,3541975269.4990487,2447808814.204185,6845303322.604762,4.90418,63.008889,63.008632,6.71393,63.008889,63.008632,0.292332,0.292358,0.292359,94.5051,94.512948,94.513333,63.0034,63.008632,63.008889
0.598187,4046370.0,0.187065,13398.2,-3.170577045022194e-08,3199917564.9968295,4906443333.283234,9.92192,63.824176,76.235651,7.75362,63.574052,63.573619,0.187026,0.187022,0.187029,63.5704,63.573619,63.574052,63.5704,63.573619,63.574052
0.922995,300664.0,0.541006,113711.0,1231415.0285351933,7455707.03868104,1935875074.6835554,13.8289,8.710414,8.444666,1.36083,8.710414,8.444666,0.003112,3.276729e-05,0.001131,8.61717,8.444666,8.710414,8.61717,8.444666,8.710414
0.813825,6947760.0,0.367903,109046.0,-3.170577045022194e-08,6588623969.56246,6908754092.253806,12.6005,59.35425,59.746746,10.2652,84.262985,84.262978,0.144252,0.144252,0.144252,84.262,84.262978,84.262985,84.262,84.262978,84.262985
0.717178,1566280.0,0.133874,260830.0,-3.170577045022194e-08,-3.170577045022194e-08,6386785996.470805,2.46515,62.889705,66.005117,1.28099,59.889229,64.149814,0.135275,0.135275,0.135275,86.6027,86.602958,86.602947,86.6027,86.602958,86.602947
0.306473,88127.1,0.266507,79091.2,-3.170577045022194e-08,-3.170577045022194e-08,6449281914.719465,1.22291,69.608755,74.68791,2.45152,71.502149,76.843435,0.094772,0.094773,0.094773,78.6636,78.665462,78.665363,78.6636,78.665462,78.665363
0.665073,25226.9,0.178869,433991.0,-3.170577045022194e-08,-3.170577045022194e-08,4409399821.369713,9.18258,23.926329,24.759071,8.53691,31.507529,31.710926,0.270588,0.262548,0.266027,30.0816,29.873748,29.980909,20.0544,19.915834,19.987273
0.419351,417638.0,0.30812,33271.0,-3.170577045022194e-08,1679484147.114775,4331823127.40905,14.1991,43.225956,44.238049,9.27637,38.007519,37.99944,0.223858,0.223596,0.223762,37.9986,37.999439,38.007519,37.9986,37.99944,38.007519
0.856493,60074.5,0.272346,1843730.0,2409862079.8985415,-3.170577045022194e-08,3552878029.9086204,10.1229,23.031021,22.808137,6.95459,30.990071,31.378994,0.235986,0.212335,0.225533,23.1488,22.808137,23.03102,15.432533,22.808137,23.031021
0.575241,13022.3,0.512164,1425920.0,574344958.7824984,-3.170577045022194e-08,2613280858.033202,1.41932,28.270515,28.249408,4.59298,34.99248,36.960696,0.032439,0.03013,0.031865,28.1524,28.249408,28.270514,28.1524,28.249408,28.270515
0.44062,291019.0,0.323969,1206000.0,-3.170577045022194e-08,-3.170577045022194e-08,1420824182.452763,10.0978,29.459268,71.237461,2.33291,14.90931,69.911588,0.009966,0.009965,0.009966,63.58,63.580567,63.580409,63.58,63.580567,63.580409
0.397557,110732.0,0.215647,13391.6,-3.170577045022194e-08,4173452758.402029,2104750335.6829593,2.74411,31.458524,74.926627,3.75077,27.427441,73.884759,0.120635,0.120635,0.120642,73.8806,73.884759,73.883657,73.8806,73.884759,73.883656
0.751712,3123300.0,0.227629,8631330.0,-3.170577045022194e-08,-3.170577045022194e-08,1709742893.7233782,14.1753,31.289349,63.888292,1.60405,10.536674,65.454725,0.06264,0.062639,0.06264,56.0277,56.027984,56.027869,56.0277,56.027984,56.027869
0.447223,88176.3,0.269226,13409.2,472605263.15789473,5303522.51109702,6227842837.923893,9.13486,18.67625,18.652002,4.85011,18.67625,18.652002,0.176534,0.160912,0.16264,18.7581,18.652001,18.676239,18.7581,18.652002,18.67625
0.680583,294323.0,0.334187,38216.1,5060250475.586556,3149708623.9695625,2385062932.012119,6.91809,40.971797,68.179035,12.5568,47.33316,68.179035,0.005347,0.005347,0.005348,68.1757,68.179035,68.178815,68.1757,68.179035,68.178815
0.97436,535579.0,0.251091,134745.0,716971781.8642993,480539632.21306276,1949392909.656116,2.15404,19.834282,19.787112,11.2188,19.834282,19.787112,0.002799,0.002688,0.002787,19.8083,19.787112,19.834282,19.8083,19.787112,19.834282
0.94683,370851.0,0.936414,20916.4,-3.170577045022194e-08,1864856689.917565,1778964615.6180768,2.30117,25.759275,72.417457,1.51804,73.634948,78.911699,0.221531,0.220865,0.221556,78.9153,78.911699,78.944563,78.9153,78.911699,78.944563
0.513172,2006570.0,0.194809,14577.4,-3.170577045022194e-08,2330084337.3493977,2467080523.2043014,1.40333,38.972282,72.262175,2.43222,46.467135,46.466133,0.041052,0.041048,0.041062,46.459,46.466133,46.467135,46.459,46.466133,46.467135
0.665824,2224360.0,0.483232,599877.0,-3.170577045022194e-08,-3.170577045022194e-08,1040336135.1240785,1.47084,20.320597,70.17742,2.34974,16.660203,74.656037,0.23287,0.232869,0.232871,73.4497,73.450324,73.450002,48.966467,48.966883,48.966668
0.968363,200244.0,0.936201,644926.0,373766011.41407734,547272352.5681674,2500525607.4388294,3.3238,25.003445,24.908482,8.67807,25.003445,24.908482,0.135648,0.124855,0.133183,24.9875,24.908482,25.003445,24.9875,24.908482,25.003445
0.831628,6504670.0,0.162968,159913.0,-3.170577045022194e-08,45507.482561826255,3354584762.375649,2.37118,9.636559,8.608908,5.88331,6.516743,6.227241,0.089486,0.063556,0.074926,6.68439,6.227239,6.516742,6.68439,6.227241,6.516743
0.859603,48137.6,0.116178,3671990.0,4676857958.148383,-3.170577045022194e-08,2086600190.6719584,1.19383,31.748952,55.177875,3.41586,13.728777,65.740414,0.197085,0.19692,0.197147,55.1661,55.177875,55.182455,55.1661,55.177875,55.182454
0.399506,6790900.0,0.286219,2594650.0,-3.170577045022194e-08,-3.170577045022194e-08,1560690846.7842875,2.08563,21.670929,70.366183,2.32364,15.767365,68.691141,0.073664,0.073664,0.073664,59.1882,59.188277,59.188249,59.1882,59.188277,59.188249
0.153633,75721.9,0.138836,15221.2,-3.170577045022194e-08,3335396322.1306276,5410739455.850783,0.967868,55.647025,59.920516,7.52971,55.416522,55.416122,0.034378,0.034379,0.03438,55.4125,55.416122,55.416522,55.4125,55.416122,55.416522
