Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.926666,3567960.0,0.671827,22307.9,5743512999.365885,913300253.6461636,2738414474.2344503,2.53577,32.89143,52.161793,2.77536,52.178563,52.161793,0.159445,0.158665,0.159273,52.1604,52.161793,52.178563,52.1604,52.161793,52.178563
0.17247,3016390.0,0.139439,195386.0,-3.170577045022194e-08,-3.170577045022194e-08,4515754419.135372,9.32099,52.553233,69.314458,5.13989,50.259452,68.390887,0.060189,0.060189,0.060189,84.2271,84.227206,84.227185,84.2271,84.227206,84.227185
0.404608,2869650.0,0.384023,574982.0,-3.170577045022194e-08,-3.170577045022194e-08,4902418406.046723,0.854922,54.984259,68.817699,3.70971,59.415573,69.115233,0.138022,0.138021,0.138022,61.309,61.309326,61.309514,61.309,61.309326,61.309514
0.763364,7730710.0,0.133036,20538100.0,-3.170577045022194e-08,-3.170577045022194e-08,2921970627.7707553,2.05164,38.446151,59.94874,1.51586,26.187584,62.781855,0.216201,0.216193,0.2162,35.6394,35.638729,35.639571,35.6394,35.638729,35.639571
0.446904,616366.0,0.179373,33444300.0,-3.170577045022194e-08,-3.170577045022194e-08,2428079666.7980266,6.08941,40.134254,75.18872,1.30361,20.928996,63.656236,0.107599,0.107599,0.107599,85.761,85.76119,85.761085,85.761,85.76119,85.761085
0.699338,1254660.0,0.474068,59967200.0,-3.170577045022194e-08,-3.170577045022194e-08,3819998699.9567556,4.52748,50.050055,68.642905,5.29734,53.699557,75.692328,0.2578,0.2578,0.257801,84.6696,84.670095,84.67008,56.4464,56.44673,56.44672
0.976055,55855.5,0.296768,9504220.0,-3.170577045022194e-08,-3.170577045022194e-08,6820648678.600283,2.76473,86.763684,92.837141,2.42853,67.946833,69.287841,0.10333,0.103341,0.103343,98.809,98.827882,98.827301,98.809,98.827882,98.827301
0.523484,94409000.0,0.480973,3467660.0,-3.170577045022194e-08,-3.170577045022194e-08,3273718641.091392,1.47134,47.551064,74.998505,1.1557,45.775024,71.528146,0.209288,0.209287,0.209288,56.4652,56.465208,56.465349,56.4652,56.465208,56.465349
0.814351,753042.0,0.74342,32006700.0,722711.1604311984,-3.170577045022194e-08,2317496663.5804443,10.3453,6.026407,5.519492,1.69679,8.359868,7.235797,0.196326,0.003074,0.072723,6.48579,5.519492,6.026406,6.48579,5.519492,6.026407
0.804326,225472.0,0.778539,10424600.0,419674064.6797717,-3.170577045022194e-08,1038556031.7583402,1.04567,12.735628,12.445603,6.74328,20.043209,20.584705,0.28316,0.279474,0.283811,19.0534,18.668404,19.103441,12.702267,12.445603,12.735628
0.969636,334882.0,0.776592,5066490.0,1660357006.9752696,-3.170577045022194e-08,5078388363.428238,1.08564,33.934392,33.926944,1.39314,50.729338,53.84665,0.27287,0.272839,0.27288,50.9013,50.890416,50.901587,33.9342,33.926944,33.934392
0.721014,117130.0,0.695528,33158500.0,6084013950.538998,-3.170577045022194e-08,1249033935.0026624,4.93662,26.150518,91.420363,1.9615,24.14376,67.390577,0.104426,0.104425,0.104428,91.4164,91.420363,91.417393,91.4164,91.420363,91.417393
0.214634,420774.0,0.176942,21133.2,-3.170577045022194e-08,-3.170577045022194e-08,4841924428.756182,1.85646,51.102729,64.631673,3.22424,56.239484,59.340156,0.238978,0.238978,0.238987,59.3389,59.342572,59.343202,39.559267,39.561715,39.562134
0.214376,15165000.0,0.125606,11746.0,-3.170577045022194e-08,5281737476.220673,3691757685.031937,1.70879,40.229364,65.329527,5.27765,48.080801,76.469862,0.063421,0.063422,0.063422,76.4683,76.469862,76.469736,76.4683,76.469862,76.469736
0.388481,39550800.0,0.17798,21075200.0,-3.170577045022194e-08,-3.170577045022194e-08,4397352033.368422,11.601,56.788951,73.333631,2.10383,46.275792,64.833554,0.012087,0.012087,0.012087,43.0565,43.056503,43.056513,43.0565,43.056503,43.056513
0.778569,2126120.0,0.494869,18273900.0,-3.170577045022194e-08,-3.170577045022194e-08,5455000656.544095,14.3904,55.817427,63.989784,0.923209,63.664214,73.936595,0.069723,0.069723,0.069723,76.9527,76.953246,76.953132,76.9527,76.953246,76.953132
0.759231,41846200.0,0.306475,42140.1,-3.170577045022194e-08,3601823081.8008876,6908830889.927789,5.6534,62.495835,62.934097,4.29997,64.631476,64.631459,0.152699,0.152694,0.152694,64.6295,64.631459,64.631476,64.6295,64.631459,64.631476
0.353918,7643830.0,0.149074,1288530.0,-3.170577045022194e-08,-3.170577045022194e-08,1815198448.6958604,11.2354,32.055139,72.888261,5.24638,18.991156,66.616047,0.019784,0.019784,0.019784,52.439,52.439055,52.439057,52.439,52.439055,52.439057
0.661767,14451400.0,0.262979,219901.0,-3.170577045022194e-08,2657436905.516804,5652326765.221093,12.092,63.329572,70.019642,3.41623,39.651515,39.651011,0.110282,0.110275,0.110278,39.651,39.651011,39.651515,39.651,39.651011,39.651515
0.635121,41855.5,0.316359,83182100.0,-3.170577045022194e-08,-3.170577045022194e-08,4976526947.353252,7.67745,49.0514,49.452106,1.13262,53.583503,67.771507,0.291496,0.291351,0.291422,66.2889,66.282961,66.289647,44.1926,44.188641,44.193098
0.437474,139080.0,0.30438,4214420.0,-3.170577045022194e-08,-3.170577045022194e-08,4810923347.537128,12.0088,63.956918,77.743452,4.34624,55.944961,70.812512,0.22905,0.229051,0.229052,94.9115,94.912282,94.912334,94.9115,94.912282,94.912334
0.593462,4810360.0,0.145595,66360.1,-3.170577045022194e-08,-3.170577045022194e-08,4689307248.900275,3.62346,61.015054,75.65384,1.12839,48.079054,65.304262,0.26961,0.269611,0.269611,82.3974,82.397852,82.397869,54.9316,54.931901,54.931913
0.773682,676886.0,0.55819,8102350.0,3798662016.4870005,-3.170577045022194e-08,4050373925.58315,1.38794,52.236073,52.234009,11.5837,58.381569,75.081303,0.130141,0.130122,0.130138,52.2331,52.234009,52.236073,52.2331,52.234009,52.236073
0.644281,6382830.0,0.498807,20006900.0,-3.170577045022194e-08,-3.170577045022194e-08,3030737381.0959215,14.1535,43.397928,52.758922,3.16847,45.352002,68.341804,0.288453,0.28842,0.288444,32.6205,32.617271,32.619914,21.747,21.744847,21.746609
0.334829,291467.0,0.173608,40177.6,853638554.2168674,161149.46100190235,6731414424.207705,1.55371,8.640441,8.63258,5.42514,8.640441,8.63258,0.025323,0.016825,0.017055,8.66433,8.63258,8.640441,8.66433,8.63258,8.640441
0.494535,413370.0,0.34149,243159.0,2108175.9670259985,988624.2866201649,6118578234.115421,1.38688,4.127479,4.074991,0.852598,4.127479,4.074991,0.229276,2.646377e-05,0.000111,4.67697,4.074991,4.127479,4.67697,4.074991,4.127479
0.817924,2156170.0,0.52147,14178.3,381498097.653773,7272961.318960051,6997198247.290249,9.75713,13.257737,13.257737,1.37493,13.257737,13.257737,0.218982,0.050072,0.050072,14.0935,13.257736,13.257736,14.0935,13.257737,13.257737
0.233792,1691650.0,0.209237,1628850.0,-3.170577045022194e-08,-3.170577045022194e-08,5700067624.062606,1.45769,54.045863,60.488502,0.825447,51.880426,58.374731,0.261247,0.261246,0.261247,37.5653,37.565436,37.565615,25.043533,25.043624,25.043743
0.639008,358035.0,0.251185,290489.0,-3.170577045022194e-08,-3.170577045022194e-08,4901063217.533321,4.17565,61.910612,69.583289,14.4498,60.148939,69.328647,0.223619,0.223612,0.223618,66.9207,66.921397,66.922273,66.9207,66.921397,66.922273
0.414459,147979.0,0.399419,85776.4,1521889663.9188333,1809034876.3474953,3065576581.6509027,4.05795,32.333962,32.321103,1.14418,32.333962,32.321103,0.089707,0.089501,0.089697,32.3189,32.321102,32.333962,32.3189,32.321103,32.333962
0.923907,4794570.0,0.235441,14290500.0,3727450856.0558023,-3.170577045022194e-08,1500447883.460341,1.97917,11.923498,10.950987,2.16288,9.839283,24.228549,0.221121,0.212893,0.220318,11.2337,10.950987,11.211722,11.2337,10.950987,11.211722
0.748129,33144500.0,0.684712,18932100.0,-3.170577045022194e-08,-3.170577045022194e-08,1877280534.3559198,2.08186,30.301321,63.211123,2.27883,32.478862,68.487762,0.179134,0.179134,0.179134,82.4296,82.429666,82.429624,82.4296,82.429666,82.429624
0.607348,1211170.0,0.337289,14016.6,-3.170577045022194e-08,2778569118.5795813,4377793156.243028,12.0022,60.835691,76.670246,6.25253,71.655687,71.65493,0.124936,0.124921,0.124936,71.6501,71.65493,71.655687,71.6501,71.65493,71.655687
0.8092,56306800.0,0.264374,5846410.0,-3.170577045022194e-08,-3.170577045022194e-08,2592128458.8315406,2.57096,34.405491,58.81594,3.44788,33.348794,68.165166,0.276457,0.276457,0.276457,56.475,56.475022,56.475063,37.65,37.650015,37.650042
0.938084,53255.0,0.899666,18594200.0,107304.05833861763,233064870.00634116,2276558722.355625,14.776,6.974659,6.639371,3.20929,6.974659,6.639371,0.19842,0.0,2.565273e-07,7.5164,6.63937,6.974659,7.5164,6.639371,6.974659
0.222221,88621500.0,0.113005,7977650.0,-3.170577045022194e-08,-3.170577045022194e-08,1092320740.0988715,3.06094,4.413704,66.278321,1.32625,0.771585,55.468616,0.233139,0.23314,0.233141,19.9579,19.958015,19.958117,13.305267,13.305343,13.305412
0.297732,16745.0,0.292919,46194.6,3839803424.2232084,5177083069.11858,6274904680.975978,9.10106,71.663395,71.662992,7.16406,71.663395,71.662992,0.149082,0.149073,0.149077,71.6579,71.662992,71.663395,71.6579,71.662992,71.663395
0.384846,311876.0,0.102864,7264520.0,-3.170577045022194e-08,-3.170577045022194e-08,1417773598.3021374,2.28096,18.64086,68.492338,2.54424,2.343088,65.586776,0.009883,0.009883,0.009883,52.59,52.590297,52.590296,52.59,52.590297,52.590296
0.875635,9586890.0,0.427474,11301200.0,-3.170577045022194e-08,-3.170577045022194e-08,2723410292.069234,11.545,34.306397,55.845643,14.1423,44.770472,75.243762,0.056771,0.056771,0.056771,90.8087,90.808812,90.80874,90.8087,90.808812,90.80874
0.835638,119054.0,0.476345,74187600.0,209571940.39315155,-3.170577045022194e-08,5599709544.696971,1.69407,12.574305,12.539987,0.82509,42.720341,43.480735,0.078665,0.033574,0.041412,12.5546,12.539987,12.574305,12.5546,12.539987,12.574305
0.664263,280383.0,0.328365,25703200.0,-3.170577045022194e-08,-3.170577045022194e-08,1291038762.104467,6.2452,28.030559,75.417532,2.31267,11.404853,69.56837,0.079175,0.079176,0.079175,93.181,93.182212,93.181251,93.181,93.182212,93.181251
0.79988,4700050.0,0.490088,274794.0,-3.170577045022194e-08,535638237.15916294,4770557333.863321,2.21356,16.043905,15.538974,3.01375,15.225817,15.182892,0.101251,0.097505,0.098969,15.2572,15.182891,15.225817,15.2572,15.182892,15.225817
0.498182,27005.4,0.429211,87225500.0,-3.170577045022194e-08,-3.170577045022194e-08,3500086924.423077,3.3924,26.448552,26.644958,0.843056,44.078139,69.608128,0.268222,0.266468,0.267626,36.9698,36.932325,36.977955,24.646533,24.62155,24.65197
0.444753,56940500.0,0.334851,54434.7,-3.170577045022194e-08,-3.170577045022194e-08,5337041700.481245,4.99051,63.72333,74.120686,8.28666,66.665333,75.56098,0.256891,0.256891,0.256893,85.6657,85.667008,85.667199,57.110467,57.111339,57.111466
0.110154,81235.8,0.108273,40223.9,-3.170577045022194e-08,-3.170577045022194e-08,3508981376.2429028,13.2889,45.006005,72.273043,4.66967,38.914823,69.658906,0.101632,0.101632,0.101633,87.8208,87.821215,87.821128,87.8208,87.821215,87.821128
0.580464,3528930.0,0.512014,1146950.0,-3.170577045022194e-08,-3.170577045022194e-08,4391397314.592385,3.3854,59.079071,76.617506,8.9767,61.033584,79.419166,0.059191,0.059191,0.059191,87.5125,87.512796,87.512696,87.5125,87.512796,87.512696
0.177879,773226.0,0.121487,21388500.0,-3.170577045022194e-08,-3.170577045022194e-08,4325552368.762541,7.75148,50.459559,68.752407,5.80125,48.487178,67.728679,0.148727,0.148727,0.148727,75.015,75.01505,75.015044,75.015,75.01505,75.015044
0.794125,13517600.0,0.126645,51933.8,-3.170577045022194e-08,1479785351.934052,6754035431.427074,1.98119,56.917962,57.93625,10.3228,29.768239,29.768149,0.093846,0.093837,0.093838,29.7654,29.768149,29.768239,29.7654,29.768149,29.768239
0.279023,13830100.0,0.125761,18454.1,-3.170577045022194e-08,-3.170577045022194e-08,2121664747.1815312,10.2453,33.192935,72.115584,7.19814,25.183055,75.781617,0.218802,0.218803,0.218803,98.1713,98.171997,98.171796,98.1713,98.171997,98.171796
0.960584,302689.0,0.603957,13221400.0,5372086239.695624,-3.170577045022194e-08,6219695273.904418,9.82273,70.398846,70.398115,12.3845,72.325844,76.516533,0.165467,0.165441,0.165454,70.3909,70.398115,70.398846,70.3909,70.398115,70.398846
0.377858,25714.4,0.37633,14880700.0,3140151553.582752,-3.170577045022194e-08,1176393912.2009983,1.1357,6.06614,59.865388,1.88402,9.738289,69.654941,0.005804,0.005803,0.005804,59.8599,59.865387,59.863412,59.8599,59.865388,59.863412
0.153146,94193900.0,0.111765,10974.8,-3.170577045022194e-08,-3.170577045022194e-08,6047106109.674271,14.0587,64.237025,69.80977,1.26239,18.49694,18.524509,0.27383,0.273944,0.274103,23.3784,23.457824,23.462193,15.5856,15.638549,15.641462
0.22459,1424930.0,0.16078,720407.0,-3.170577045022194e-08,-3.170577045022194e-08,2505070631.2670817,2.38567,29.057165,58.699587,1.53911,22.660134,50.007357,0.19838,0.198378,0.198387,31.6977,31.697991,31.698892,31.6977,31.697991,31.698892
0.761777,10215.1,0.42012,15507000.0,508213696.8928345,-3.170577045022194e-08,1523602654.2966955,1.57958,34.793434,34.711338,3.55609,25.044767,68.410069,0.101721,0.093884,0.100964,34.6836,34.711338,34.793434,34.6836,34.711338,34.793434
0.892731,35152.3,0.266688,369721.0,1470557387.444515,-3.170577045022194e-08,5605780706.374674,1.36314,47.347239,47.344725,10.5019,51.875363,52.712381,0.045186,0.044859,0.044963,47.3176,47.344725,47.347239,47.3176,47.344725,47.347239
0.737236,11560.3,0.346093,1569200.0,664675015.8528852,-3.170577045022194e-08,6940916050.62057,1.97847,39.213325,39.212811,5.28146,57.433925,57.507621,0.098632,0.095327,0.095363,39.1862,39.212811,39.213324,39.1862,39.212811,39.213325
0.388304,194594.0,0.314257,4245270.0,-3.170577045022194e-08,-3.170577045022194e-08,3587780336.2748528,0.973377,43.832819,49.920117,7.86553,47.733682,70.174639,0.274838,0.274825,0.274844,49.9185,49.918399,49.92089,33.279,33.278933,33.280593
0.432326,1125230.0,0.369675,165003.0,-3.170577045022194e-08,4214803424.2232084,3377283960.1810656,3.38158,47.784966,70.35667,1.29109,45.307312,56.461503,0.085824,0.085822,0.085827,56.4607,56.461503,56.462365,56.4607,56.461503,56.462365
0.716944,387050.0,0.233099,1492800.0,734266645.5294864,-3.170577045022194e-08,6176997796.687219,8.02897,23.132597,23.125094,3.59109,34.999665,35.102494,0.066993,0.066468,0.066543,23.1706,23.125094,23.132597,23.1706,23.125094,23.132597
0.497151,208098.0,0.344655,7714400.0,233533.00570703868,-3.170577045022194e-08,4589267512.329119,8.39104,5.959565,5.835042,6.54563,6.980413,6.313737,0.008828,0.000598,0.001589,6.13408,5.835042,5.959563,6.13408,5.835042,5.959565
0.325993,467626.0,0.251811,32759.7,-3.170577045022194e-08,-3.170577045022194e-08,5064810340.803301,6.39904,59.258426,72.371163,0.879309,54.556869,72.911073,0.137829,0.137831,0.137831,98.0395,98.040636,98.040434,98.0395,98.040636,98.040434
0.459021,33652300.0,0.278622,36588.1,-3.170577045022194e-08,-3.170577045022194e-08,6756757228.459723,1.56056,71.368405,72.932892,14.7735,89.977713,93.843563,0.044088,0.044088,0.044088,95.3989,95.39999,95.399959,95.3989,95.39999,95.399959
0.925067,442263.0,0.352541,9990570.0,-3.170577045022194e-08,-3.170577045022194e-08,1456928645.941647,1.10153,21.811252,66.458492,2.59344,18.450974,70.235937,0.110777,0.110776,0.11078,69.6013,69.607204,69.602485,69.6013,69.607204,69.602485
0.510245,1288750.0,0.217539,86066100.0,-3.170577045022194e-08,-3.170577045022194e-08,3128933981.2363887,11.6583,50.545078,78.2031,1.93098,35.084753,65.696268,0.146886,0.146886,0.146886,95.008,95.008102,95.008059,95.008,95.008102,95.008059
0.158034,689879.0,0.135555,16753800.0,-3.170577045022194e-08,-3.170577045022194e-08,2843224910.8517313,4.26561,33.63801,63.679922,2.20171,27.995109,64.546494,0.281342,0.281342,0.281343,46.5358,46.535932,46.536081,31.023867,31.023955,31.024054
0.359707,2811330.0,0.150168,13347.1,-3.170577045022194e-08,4275269499.0488267,6240832986.754906,2.5886,65.395625,70.135704,1.10473,64.119554,64.119498,0.05119,0.051191,0.051192,64.1167,64.119498,64.119554,64.1167,64.119498,64.119554
0.417072,3572930.0,0.374375,14576.5,-3.170577045022194e-08,-3.170577045022194e-08,4061894416.7908583,3.95812,50.931135,66.048138,4.57509,39.9734,39.930248,0.238689,0.237881,0.238392,39.9547,39.961612,39.977782,26.636467,26.641076,26.651856
0.780669,4917060.0,0.613323,3549350.0,-3.170577045022194e-08,-3.170577045022194e-08,5289412618.067066,12.6951,53.687455,62.184386,1.98827,64.046287,74.611306,0.160616,0.160616,0.160616,99.1469,99.14713,99.147082,99.1469,99.14713,99.147082
0.68188,3406250.0,0.306935,754489.0,-3.170577045022194e-08,-3.170577045022194e-08,5577388032.414,1.05517,60.691089,68.330025,4.22671,63.578329,70.724581,0.110739,0.110739,0.110739,65.0618,65.062188,65.062239,65.0618,65.062188,65.062239
0.668733,92987.7,0.46823,10666.6,1003050412.1750158,1055589093.2149651,4187354703.1794434,8.74806,39.068226,39.04831,1.2386,39.068226,39.04831,0.125996,0.124311,0.125246,39.0176,39.04831,39.068226,39.0176,39.04831,39.068226
0.997318,14636.5,0.929325,28450.5,147859575.14267597,205678249.84147114,3973935066.5665603,2.79605,28.874096,28.762101,3.74908,28.874096,28.762101,0.089486,0.040057,0.063515,28.8305,28.7621,28.874096,28.8305,28.762101,28.874096
0.506592,23477000.0,0.300273,1054170.0,-3.170577045022194e-08,-3.170577045022194e-08,4443468917.795862,5.7132,59.750028,76.69086,9.69226,55.380302,71.409433,0.291234,0.291234,0.291234,68.4466,68.446676,68.446742,45.631067,45.631117,45.631161
0.100554,57968100.0,0.100113,302825.0,-3.170577045022194e-08,-3.170577045022194e-08,3420622507.115489,1.27773,26.826591,63.227281,1.63101,29.249358,59.735835,0.158451,0.158452,0.158453,39.9226,39.922931,39.92302,39.9226,39.922931,39.92302
0.739863,20851500.0,0.582481,2408990.0,-3.170577045022194e-08,-3.170577045022194e-08,3449002575.539748,6.74088,39.615314,46.397884,3.07242,28.805119,28.481683,0.282887,0.282695,0.282819,25.9724,25.956826,25.967992,17.314933,17.304551,17.311995
0.900274,19492500.0,0.36148,54780.7,-3.170577045022194e-08,5054305643.62714,6637942551.843825,2.79304,52.52347,54.034539,1.5944,74.93265,74.932588,0.172277,0.172275,0.172276,74.9307,74.932588,74.93265,74.9307,74.932588,74.93265
0.984355,133611.0,0.301277,14686200.0,5960158528.852251,-3.170577045022194e-08,6335437918.643684,0.882921,74.902152,74.901631,1.7126,64.239181,68.613113,0.065319,0.065314,0.065321,74.8867,74.901631,74.902152,74.8867,74.901631,74.902152
0.27298,1812280.0,0.248378,385504.0,-3.170577045022194e-08,-3.170577045022194e-08,2096901639.3298016,2.84824,26.435504,63.097123,7.05943,30.883948,49.163624,0.225978,0.225971,0.225985,38.8064,38.806139,38.807745,38.8064,38.806139,38.807745
0.436356,2081030.0,0.271299,45855.6,-3.170577045022194e-08,-3.170577045022194e-08,5519889223.338664,14.1344,66.654673,75.715526,1.64584,61.795956,76.303984,0.018189,0.018189,0.018189,98.463,98.463774,98.463636,98.463,98.463774,98.463636
0.857059,10526400.0,0.375451,3534930.0,-3.170577045022194e-08,-3.170577045022194e-08,3850241650.740583,1.98456,40.840039,51.897213,0.818668,44.269618,60.213871,0.155627,0.155618,0.155625,38.8639,38.8634,38.864477,38.8639,38.8634,38.864477
0.108083,1269300.0,0.102259,15922.4,-3.170577045022194e-08,-3.170577045022194e-08,6482980775.054529,9.78636,66.702004,70.042446,1.02664,61.676398,66.559422,0.065992,0.065993,0.065993,86.8625,86.863141,86.863123,86.8625,86.863141,86.863123
0.36676,119698.0,0.274966,124333.0,261898097.65377298,4736699.429296132,5177818514.33918,1.15853,8.416297,8.353463,2.06174,8.416297,8.353463,0.07695,0.043222,0.051714,8.18265,8.353461,8.416297,8.18265,8.353463,8.416297
0.207246,165716.0,0.158066,1338220.0,-3.170577045022194e-08,-3.170577045022194e-08,1477672937.1538892,0.853393,2.921215,63.960826,2.35103,5.132873,65.364868,0.274484,0.274485,0.274485,78.4584,78.458788,78.45863,52.3056,52.305859,52.305753
0.727971,736097.0,0.171095,57688.8,-3.170577045022194e-08,5158696892.834496,1157526205.8795018,5.01069,24.318454,66.050513,3.41164,4.226894,64.384279,0.182052,0.18205,0.182055,64.3827,64.384279,64.383619,64.3827,64.384279,64.383619
0.489986,15680100.0,0.282115,3241900.0,-3.170577045022194e-08,-3.170577045022194e-08,2155927117.552436,5.25896,38.310133,76.276167,9.50271,33.433981,72.249085,0.147602,0.147602,0.147602,69.1384,69.138443,69.138431,69.1384,69.138443,69.138431
0.261505,44011600.0,0.189496,412247.0,-3.170577045022194e-08,-3.170577045022194e-08,1427086291.6918037,3.09756,13.167936,68.596144,1.49423,3.690834,64.163248,0.084987,0.084987,0.084987,98.8408,98.840845,98.840821,98.8408,98.840845,98.840821
0.875582,1478020.0,0.194224,18423800.0,-3.170577045022194e-08,-3.170577045022194e-08,5630644806.53844,2.47406,49.713425,56.072289,5.63217,58.859809,67.571629,0.064308,0.064308,0.064309,71.0913,71.092213,71.092025,71.0913,71.092213,71.092025
0.533223,445402.0,0.376237,72254.8,-3.170577045022194e-08,-3.170577045022194e-08,6778761370.278043,2.01672,76.141047,77.682294,1.67612,77.452138,79.414439,0.134618,0.134619,0.134619,93.9144,93.916002,93.915976,93.9144,93.916002,93.915976
0.817661,5860030.0,0.652881,2756800.0,-3.170577045022194e-08,-3.170577045022194e-08,4268121262.9133606,2.58623,45.060139,58.95418,0.860949,53.717065,71.00466,0.258072,0.258073,0.258073,96.6327,96.633101,96.63297,64.4218,64.422067,64.42198
0.504191,18091200.0,0.277115,3244410.0,-3.170577045022194e-08,-3.170577045022194e-08,1848675452.2126808,2.3061,32.168075,75.252357,1.30182,16.628873,66.938281,0.224529,0.224529,0.224529,62.0518,62.051841,62.051849,62.0518,62.051841,62.051849
0.440198,2149840.0,0.114451,10659900.0,-3.170577045022194e-08,-3.170577045022194e-08,5161015495.138284,2.61121,60.917383,72.878197,1.37237,48.782869,62.903481,0.04505,0.04505,0.04505,70.1345,70.134571,70.134561,70.1345,70.134571,70.134561
0.936748,342595.0,0.308706,12889.0,-3.170577045022194e-08,3584235890.93215,6183745041.327577,7.5674,54.66395,60.235369,6.75661,84.094129,84.094344,0.166634,0.166637,0.166642,84.0864,84.094344,84.094129,84.0864,84.094344,84.094129
0.257283,599499.0,0.246398,85155700.0,-3.170577045022194e-08,-3.170577045022194e-08,4206411005.833479,8.13754,51.804231,71.092209,1.67504,45.910969,66.390549,0.242851,0.242851,0.242851,85.3366,85.336693,85.336691,56.891067,56.891129,56.891128
0.281251,11203.6,0.167769,845881.0,1940366201.6487,-3.170577045022194e-08,6891395802.958674,10.6423,44.316781,44.31653,1.30976,59.293978,59.792449,0.203653,0.20347,0.203475,44.3068,44.31653,44.316781,44.3068,44.31653,44.316781
0.188631,282319.0,0.167038,56794700.0,-3.170577045022194e-08,-3.170577045022194e-08,3544132981.5305543,4.45588,41.710044,67.609583,0.908158,33.882912,62.794403,0.147516,0.147516,0.147516,74.6284,74.628554,74.628522,74.6284,74.628554,74.628522
0.66465,192397.0,0.139349,16297.9,-3.170577045022194e-08,5403665187.064046,2317133644.8985486,2.27035,37.90462,72.414901,9.93717,32.67585,85.763997,0.003445,0.003445,0.003445,85.7619,85.763997,85.76288,85.7619,85.763997,85.76288
0.965965,26306.4,0.430183,454585.0,973578313.2530121,3328157894.736842,4940313094.688774,11.824,53.83929,53.829433,7.45873,53.83929,53.829433,0.09368,0.092521,0.093059,53.8144,53.829433,53.83929,53.8144,53.829433,53.83929
0.122505,10476.1,0.108347,4576930.0,-3.170577045022194e-08,-3.170577045022194e-08,6911018386.832135,4.91718,75.565488,76.438225,5.2313,67.216091,67.798625,0.087746,0.087747,0.087747,91.9402,91.941271,91.941265,91.9402,91.941271,91.941265
0.137215,675387.0,0.122155,498531.0,-3.170577045022194e-08,-3.170577045022194e-08,4486293657.983631,11.0711,52.69623,69.654435,7.53098,51.085971,68.736208,0.215026,0.215026,0.215026,92.4848,92.484857,92.484851,92.4848,92.484857,92.484851
0.382469,583351.0,0.247711,80660800.0,-3.170577045022194e-08,-3.170577045022194e-08,6971635460.732615,9.08642,71.58687,71.704936,2.42679,67.141654,67.380423,0.11029,0.110289,0.110289,61.5234,61.523603,61.523605,61.5234,61.523603,61.523605
0.267388,1167080.0,0.267376,39237.9,309144.54660748254,201129.4229549778,3238547201.678558,5.89905,4.995098,4.903019,3.05419,4.995098,4.903019,0.212105,8.394155e-05,0.003224,5.31755,4.903019,4.995098,5.31755,4.903019,4.995098
0.390176,2140980.0,0.294536,1503740.0,-3.170577045022194e-08,-3.170577045022194e-08,4676392567.28825,5.45137,56.906224,70.11797,1.41211,51.757144,65.746952,0.077665,0.077665,0.077665,49.8637,49.863819,49.863998,49.8637,49.863819,49.863998
0.859321,25589.1,0.839271,3786490.0,1282192454.0266328,6193021559.923906,5233968222.758784,1.50037,55.261693,55.238257,0.965609,49.893765,55.238257,0.226957,0.225213,0.225818,55.2712,55.238257,55.261693,55.2712,55.238257,55.261693
0.984224,63710400.0,0.552077,49758.6,-3.170577045022194e-08,1286859543.4369056,4169246482.932521,6.62545,36.661669,48.848818,1.06748,43.233277,43.23119,0.047498,0.047387,0.047453,43.2215,43.23119,43.233277,43.2215,43.23119,43.233277
0.453613,1010270.0,0.214516,1751130.0,-3.170577045022194e-08,-3.170577045022194e-08,1171690829.55228,1.24293,12.959004,71.268768,7.16217,12.096657,68.538947,0.20281,0.202809,0.202811,61.6375,61.637672,61.63767,61.6375,61.637672,61.63767
0.274481,38744200.0,0.186487,2699620.0,-3.170577045022194e-08,497998.41471147747,3622779691.6225367,5.5386,5.27515,4.690778,9.26005,2.96479,2.873388,0.186946,0.102345,0.128449,3.09702,2.873388,2.96479,3.09702,2.873388,2.96479
0.593119,24686.8,0.288411,60104.1,235606.8801521877,751099.8731769182,6097630502.893237,5.61464,7.587569,7.515339,2.28767,7.587569,7.515339,0.108931,5.138084e-07,3.138641e-06,8.03134,7.515338,7.587567,8.03134,7.515339,7.587569
0.955041,133442.0,0.642567,485280.0,2476525364.61636,3547000634.115409,5404397068.9789715,9.41811,59.621862,59.617176,5.63349,59.621862,59.617176,0.172565,0.172308,0.172424,59.6116,59.617176,59.621862,59.6116,59.617176,59.621862
0.825861,23471200.0,0.487656,2059050.0,-3.170577045022194e-08,-3.170577045022194e-08,3598426734.7296405,2.42517,37.550649,45.571162,1.12806,32.121092,32.436805,0.229146,0.229056,0.22912,26.6534,26.64643,26.652399,26.6534,26.64643,26.652399
0.591473,1738740.0,0.25071,5584720.0,-3.170577045022194e-08,-3.170577045022194e-08,6706798288.733344,1.94756,60.909359,61.46965,14.6085,66.013629,67.619347,0.294422,0.294401,0.294403,40.9219,40.919655,40.919847,27.281267,27.27977,27.279898
