Pri_dMass,Pri_dTidaLQ,Sec_dMass,Sec_dTidalQ,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.820462,1122330.0,0.19145,32723300.0,3669340519.9746356,-3.170577045022194e-08,5575594376.398727,0.841687,36.749745,36.748143,4.59436,82.002717,90.01029,0.10015,0.10011,0.100122,36.7481,36.748143,36.749745,36.7481,36.748143,36.749745
0.923672,219631.0,0.547168,17614.5,1633140139.50539,921475269.4990488,2668529417.781783,2.50369,48.672781,48.662393,1.47815,48.672781,48.662393,0.112619,0.111931,0.112494,48.6452,48.662393,48.672781,48.6452,48.662393,48.672781
0.180679,114754.0,0.125467,593942.0,-3.170577045022194e-08,-3.170577045022194e-08,4277030892.211592,4.49829,65.60683,73.092729,9.3737,61.940208,76.807205,0.269143,0.269143,0.269147,50.6927,50.693149,50.693805,33.795133,33.795433,33.79587
0.612119,422850.0,0.225553,734088.0,-3.170577045022194e-08,-3.170577045022194e-08,4085492676.4564056,1.59867,31.629036,38.53393,1.99102,68.322624,81.264572,0.146528,0.146527,0.146542,48.0852,48.089975,48.089033,48.0852,48.089975,48.089033
0.887185,50352600.0,0.515842,6517310.0,-3.170577045022194e-08,-3.170577045022194e-08,1276758636.5616755,8.68388,27.10691,44.149533,1.14845,17.008914,29.917441,0.213323,0.213324,0.213323,72.3509,72.351082,72.350935,72.3509,72.351082,72.350935
0.871881,483582.0,0.244746,24347.6,19426816.7406468,139727.2035510463,5564643399.85935,12.6239,5.225524,4.083251,3.43835,5.225524,4.083251,0.24808,2.162265e-05,0.006399,9.76232,4.08325,5.225518,6.508213,4.083251,5.225524
0.288345,5182280.0,0.260543,39723000.0,-3.170577045022194e-08,-3.170577045022194e-08,1724447602.2653089,14.635,62.914278,111.157383,12.8913,55.669753,106.206333,0.041001,0.041001,0.041001,79.0506,79.0506,79.050606,79.0506,79.0506,79.050606
0.478179,72599000.0,0.127445,4175900.0,-3.170577045022194e-08,-3.170577045022194e-08,6550346066.577369,10.7109,28.341803,28.888512,2.83258,72.220461,74.92904,0.207313,0.207313,0.207313,48.492,48.492034,48.492034,48.492,48.492034,48.492034
0.279743,11444.5,0.200373,2928620.0,4353722257.450856,-3.170577045022194e-08,1398947714.993174,4.89311,22.108092,97.177409,1.20846,2.685275,90.605043,0.192191,0.192187,0.192194,97.1761,97.177409,97.177628,97.1761,97.177409,97.177628
0.583752,2152590.0,0.159052,10369800.0,-3.170577045022194e-08,-3.170577045022194e-08,5487920807.86826,6.48317,31.15745,33.147218,2.44787,73.717365,83.609728,0.212023,0.212025,0.212027,46.2294,46.230328,46.230345,46.2294,46.230328,46.230345
0.432437,165246.0,0.214553,110563.0,450251426.75967026,1536920735.5738745,1237647807.9928057,5.83436,15.050755,14.982127,0.838849,3.59625,14.982127,0.154782,0.14968,0.155295,14.9622,14.982127,15.050755,14.9622,14.982127,15.050755
0.51145,13573.7,0.249759,10573.3,-3.170577045022194e-08,4106534559.2897906,2758488213.898755,7.2168,25.310202,43.000499,1.86334,55.023434,96.361847,0.106322,0.106338,0.106332,96.349,96.361847,96.355283,96.349,96.361847,96.355283
0.900118,9579160.0,0.384589,85404.9,-3.170577045022194e-08,1161170259.9873178,4237934186.3314276,2.84795,36.964165,39.194423,4.96003,24.174371,24.170187,0.263501,0.26348,0.263523,36.2559,36.25528,36.261557,24.1706,24.170187,24.174371
0.407592,28953.6,0.113141,4974860.0,-3.170577045022194e-08,-3.170577045022194e-08,5563746857.5592375,12.1873,27.938618,31.128209,3.47735,56.783057,69.435661,0.144421,0.144443,0.144439,65.2923,65.30027,65.298747,65.2923,65.30027,65.298747
0.990824,466766.0,0.141973,174903.0,-3.170577045022194e-08,-3.170577045022194e-08,1272457741.0191786,2.79141,29.764655,54.523689,3.42002,3.123749,81.34631,0.280039,0.280047,0.28004,94.7548,94.758104,94.755258,63.169867,63.172069,63.170172
0.392393,2205790.0,0.181368,263110.0,-3.170577045022194e-08,-3.170577045022194e-08,1096330244.1920028,1.78861,11.379412,25.560165,3.11718,3.191989,86.757928,0.144488,0.144488,0.144488,78.4839,78.484059,78.483988,78.4839,78.484059,78.483988
0.860187,1126910.0,0.657137,10172.3,2202231135.066582,446968294.22954977,6088621895.324012,6.34339,35.213683,35.197814,1.72252,35.213683,35.197814,0.297996,0.297562,0.297657,52.9058,52.796721,52.820524,35.270533,35.197814,35.213683
0.437937,24232.7,0.133118,22332.1,6230596068.484465,-3.170577045022194e-08,2313489149.5384793,2.25374,20.589438,41.22061,0.878795,2.259629,61.828271,0.279641,0.27972,0.279681,61.8081,61.830915,61.819244,41.2054,41.22061,41.212829
0.358946,4190570.0,0.306401,1262440.0,-3.170577045022194e-08,-3.170577045022194e-08,4871869054.793604,4.99451,17.934682,17.993015,8.12719,46.146195,46.135599,0.094832,0.09472,0.094772,17.0323,17.024034,17.029088,17.0323,17.024034,17.029088
0.57036,70713.8,0.34567,3925710.0,2865897273.3037415,-3.170577045022194e-08,6452452886.695269,9.17465,39.48061,39.480197,1.65795,105.506608,108.430465,0.253463,0.253488,0.25349,59.2135,59.220296,59.220916,39.475667,39.480197,39.48061
0.602757,10379700.0,0.429518,7687740.0,-3.170577045022194e-08,-3.170577045022194e-08,2457016338.7214766,2.25043,24.809245,33.129402,5.2842,20.049046,27.009499,0.060861,0.060861,0.060861,97.465,97.465039,97.465014,97.465,97.465039,97.465014
0.702025,856923.0,0.35446,612853.0,-3.170577045022194e-08,-3.170577045022194e-08,5389502587.22104,2.94911,35.38301,38.857263,12.4561,24.496519,26.808877,0.009177,0.009177,0.009177,62.0697,62.071932,62.071413,62.0697,62.071932,62.071413
0.957851,5200970.0,0.174179,112801.0,-3.170577045022194e-08,1252082752.0608752,1973759079.501832,5.2604,30.757955,36.404837,6.33367,24.281833,24.266086,0.101341,0.1012,0.101344,24.2779,24.266086,24.281833,24.2779,24.266086,24.281833
0.468993,1148710.0,0.149012,13400500.0,-3.170577045022194e-08,-3.170577045022194e-08,3842649369.0392227,4.44411,23.033974,24.88418,3.91937,55.704375,76.703424,0.291152,0.291032,0.291111,24.8866,24.883755,24.887139,16.591067,16.58917,16.591426
0.397099,516188.0,0.106584,2772830.0,-3.170577045022194e-08,-3.170577045022194e-08,2334196122.436301,3.80706,18.533048,25.945613,1.11051,1.334437,50.187254,0.048632,0.048632,0.048632,97.632,97.632089,97.632036,97.632,97.632089,97.632036
0.656056,57509300.0,0.312722,1816180.0,-3.170577045022194e-08,-3.170577045022194e-08,3787917191.167848,12.2116,29.764048,35.006823,3.34205,83.544741,98.308519,0.217081,0.21708,0.217081,51.0499,51.049851,51.049974,51.0499,51.049851,51.049974
0.890679,35590300.0,0.755421,80655600.0,-3.170577045022194e-08,-3.170577045022194e-08,5007433083.425892,6.97756,39.822184,44.311395,2.9381,34.518463,37.917537,0.016274,0.016274,0.016274,97.4603,97.460334,97.460323,97.4603,97.460334,97.460323
0.814638,1692150.0,0.798146,20785.0,-3.170577045022194e-08,924325935.3202283,2304982143.100407,1.71957,30.071329,45.884973,1.70086,63.766985,63.757747,0.130991,0.130505,0.130916,63.751,63.757747,63.766985,63.751,63.757747,63.766985
0.749693,187610.0,0.255899,2361680.0,496028535.1934052,-3.170577045022194e-08,3929470260.838711,5.41468,24.243887,24.233332,12.2803,62.354333,62.708614,0.041442,0.040769,0.041105,24.2392,24.233332,24.243887,24.2392,24.233332,24.243887
0.355797,979596.0,0.136075,91409400.0,-3.170577045022194e-08,-3.170577045022194e-08,4991671678.756363,7.0683,23.167532,25.778182,1.09917,49.945137,73.361917,0.279805,0.279808,0.279807,52.2347,52.235387,52.235209,34.823133,34.823591,34.823473
0.517299,3761410.0,0.498135,293691.0,1853397590.3614457,671655675.3329105,2715610305.5574603,1.001,21.545192,21.535308,5.78425,21.545192,21.535308,0.114311,0.113493,0.114095,21.535,21.535308,21.545192,21.535,21.535308,21.545192
0.19971,24755.6,0.106365,78048.8,-3.170577045022194e-08,-3.170577045022194e-08,6823289129.550188,1.18623,70.774406,71.251553,1.49601,54.076728,56.494282,0.166895,0.166897,0.166898,62.4661,62.467813,62.467888,62.4661,62.467813,62.467888
0.509722,4531440.0,0.414352,7472140.0,-3.170577045022194e-08,-3.170577045022194e-08,5717907261.813878,1.73127,17.189393,17.223637,9.36859,17.779271,17.799763,0.090681,0.090516,0.090554,16.2136,16.201156,16.20466,16.2136,16.201156,16.20466
0.99536,17397.0,0.542837,99347.9,441721306.27774256,3533871274.571972,3065774985.776376,8.5916,45.939792,45.860421,1.84302,37.336194,45.860421,0.285001,0.284563,0.284949,68.9252,68.790631,68.909688,45.950133,45.860421,45.939792
0.550711,21002.1,0.211906,67871.2,567085288.5225111,2117171845.2758403,1972071558.3351388,0.922233,22.252188,22.193215,0.857225,11.857485,22.193215,0.09912,0.091352,0.098146,22.1195,22.193215,22.252188,22.1195,22.193215,22.252188
0.146007,49034500.0,0.120301,29655600.0,-3.170577045022194e-08,-3.170577045022194e-08,4695317324.865726,1.0635,49.929097,76.642285,2.48123,41.614451,70.870191,0.066075,0.066075,0.066075,73.6344,73.634401,73.634401,73.6344,73.634401,73.634401
0.199425,199585.0,0.139223,19577400.0,-3.170577045022194e-08,-3.170577045022194e-08,3645302759.019163,2.18468,63.745766,92.935293,2.31068,29.85919,78.834759,0.023778,0.023778,0.023778,90.6372,90.637309,90.637279,90.6372,90.637309,90.637279
0.611347,99455900.0,0.536224,44333400.0,-3.170577045022194e-08,-3.170577045022194e-08,6517429496.81254,9.94382,33.061778,33.656578,1.79967,30.030028,30.63178,0.255089,0.255089,0.255089,63.9601,63.960152,63.960149,42.640067,42.640102,42.640099
0.879403,12987000.0,0.479951,953538.0,-3.170577045022194e-08,-3.170577045022194e-08,5492672864.75069,6.18417,40.495768,43.748976,4.14002,27.340124,29.463902,0.115487,0.115488,0.115488,78.5117,78.512184,78.512076,78.5117,78.512184,78.512076
0.798521,2411880.0,0.570603,13531300.0,-3.170577045022194e-08,-3.170577045022194e-08,4270849707.719578,4.23106,34.749801,40.449673,9.61607,28.35397,32.300363,0.156532,0.156533,0.156533,84.3259,84.32645,84.326222,84.3259,84.32645,84.326222
0.464214,44714200.0,0.295689,191545.0,-3.170577045022194e-08,-3.170577045022194e-08,2351644319.8616323,7.93396,21.042628,28.318197,7.31453,70.580193,106.704195,0.162107,0.162107,0.162107,97.1822,97.182262,97.182325,97.1822,97.182262,97.182325
0.729718,14745.6,0.660317,294160.0,3182476220.6721625,-3.170577045022194e-08,1896276322.2074912,1.5346,35.971144,96.198355,5.05666,24.921296,37.612976,0.007626,0.007624,0.007628,96.1826,96.198355,96.191721,96.1826,96.198355,96.191721
0.684524,232335.0,0.178409,4663250.0,420215.916296766,866675.9670259987,3870075200.928517,3.81348,2.623985,1.152935,8.06244,2.623985,1.152935,0.20324,0.0,0.0,4.15544,1.152927,2.623981,4.15544,1.152935,2.623985
0.775049,44221400.0,0.451669,19519400.0,-3.170577045022194e-08,-3.170577045022194e-08,5156143447.624619,3.26426,32.006306,33.358683,1.83913,23.445829,24.119854,0.226799,0.226757,0.226771,22.3018,22.299274,22.300339,22.3018,22.299274,22.300339
0.572167,1543700.0,0.346552,456070.0,-3.170577045022194e-08,-3.170577045022194e-08,4597043382.8615675,6.25514,30.571488,34.695074,14.1502,68.355131,68.479217,0.18914,0.189117,0.189134,40.5754,40.575225,40.576202,40.5754,40.575225,40.576202
0.547988,38386.0,0.125856,19295.8,-3.170577045022194e-08,5151423589.093215,4670161447.668655,7.66434,30.173624,35.484665,5.31345,67.961846,76.041208,0.165888,0.16591,0.165904,76.032,76.041208,76.03854,76.032,76.041208,76.03854
0.314012,15849000.0,0.205659,14424400.0,-3.170577045022194e-08,-3.170577045022194e-08,5286947194.141142,1.68486,97.373275,109.02798,2.43005,82.101544,92.840623,0.109055,0.109055,0.109055,57.7363,57.736299,57.736305,57.7363,57.736299,57.736305
0.531967,206221.0,0.442077,137932.0,-3.170577045022194e-08,-3.170577045022194e-08,3472057508.382841,8.70502,26.052918,32.225478,0.88637,21.89743,28.164112,0.24277,0.242776,0.242773,99.4268,99.429424,99.428157,66.284533,66.286283,66.285438
0.856408,42417.3,0.816009,1323340.0,521961953.0754597,5141166772.352569,6916243030.755037,7.78767,45.206708,45.205696,1.56394,45.206708,45.205696,0.202164,0.199697,0.199733,45.2535,45.205695,45.206708,45.2535,45.205696,45.206708
0.311946,75499.2,0.244548,8919780.0,-3.170577045022194e-08,-3.170577045022194e-08,5292232998.287222,0.895579,83.861919,87.013991,2.88318,87.624738,98.596779,0.203452,0.20345,0.203452,72.6144,72.614279,72.614804,72.6144,72.614279,72.614804
0.256197,88839200.0,0.122589,14808.2,-3.170577045022194e-08,4673322764.743183,5709116226.563508,3.86351,94.116708,102.00884,13.5991,81.437487,81.437448,0.036968,0.036969,0.036969,81.4366,81.437448,81.437487,81.4366,81.437448,81.437487
0.861654,78847.5,0.357768,1034740.0,470490171.2111604,5859267596.7026,5710678966.811747,8.52482,34.089227,34.086533,5.43432,32.995945,34.086533,0.058903,0.057918,0.058146,34.0791,34.086533,34.089227,34.0791,34.086533,34.089227
0.220422,17728.9,0.101232,22639200.0,-3.170577045022194e-08,-3.170577045022194e-08,5083224595.939352,1.1239,74.345435,75.691453,1.27301,11.406613,46.773518,0.266347,0.266347,0.266351,74.0415,74.04289,74.043887,49.361,49.361927,49.362591
0.580322,4576610.0,0.391669,70717100.0,-3.170577045022194e-08,-3.170577045022194e-08,2265552361.437195,2.56074,23.710792,32.465823,0.950944,16.721869,25.277664,0.06941,0.06941,0.06941,77.53,77.530112,77.530038,77.53,77.530112,77.530038
0.467478,14058.1,0.395351,55984400.0,2582728281.5472417,-3.170577045022194e-08,2064894660.4139233,8.21146,32.720487,48.534413,2.3819,17.193566,25.709821,0.28138,0.281411,0.281425,72.7913,72.801619,72.806021,48.527533,48.534413,48.537348
0.704815,31921.2,0.382896,1259860.0,161446575.77679136,2205284400.7609386,4033855789.274178,3.624,20.163852,19.992023,1.54874,20.163852,19.992023,0.185529,0.147393,0.164422,20.2931,19.992023,20.163852,20.2931,19.992023,20.163852
0.329195,46383.1,0.18505,31136300.0,-3.170577045022194e-08,-3.170577045022194e-08,4882796536.944416,2.31959,62.549496,62.540145,2.23038,71.828387,87.090538,0.069957,0.069942,0.069952,46.2807,46.277165,46.280378,46.2807,46.277165,46.280378
0.583111,32748200.0,0.504996,604488.0,-3.170577045022194e-08,-3.170577045022194e-08,5194541687.49267,12.338,30.351574,32.845308,1.00314,30.427387,35.970163,0.292463,0.292476,0.292473,57.0666,57.069889,57.069059,38.0444,38.046593,38.046039
0.371433,55691.6,0.219193,2155720.0,-3.170577045022194e-08,-3.170577045022194e-08,6379155030.411992,5.7807,32.943726,35.808279,0.952843,85.55189,89.375952,0.143646,0.143668,0.143666,58.422,58.429073,58.428503,58.422,58.429073,58.428503
0.12779,36145.2,0.115324,92517700.0,-3.170577045022194e-08,-3.170577045022194e-08,5076208569.311277,2.57155,51.697693,53.308393,6.36336,60.327132,74.463457,0.083671,0.083676,0.083678,42.5706,42.572964,42.573657,42.5706,42.572964,42.573657
0.729836,52303900.0,0.611649,696054.0,-3.170577045022194e-08,5822317691.819911,2284561792.4690733,4.3587,27.361937,37.256194,4.78315,26.251319,40.82824,0.28981,0.289822,0.289815,61.2392,61.24236,61.240588,40.826133,40.82824,40.827058
0.833516,1152160.0,0.123766,81909.6,-3.170577045022194e-08,-3.170577045022194e-08,2740663519.2968225,1.19825,31.640606,41.155446,8.59526,33.457558,49.644523,0.247022,0.247005,0.247034,46.2357,46.237044,46.238441,30.8238,30.824696,30.825627
0.228134,9330540.0,0.148926,12836.7,2048523.7793278378,9040.884590995562,6274387555.765921,5.37608,2.305266,2.293625,14.2238,2.305266,2.293625,0.296448,0.0,0.0,3.28378,2.293624,2.305265,2.189187,2.293625,2.305266
0.943156,93002200.0,0.611338,11727.2,-3.170577045022194e-08,3751876.981610653,6680176800.497031,2.37773,33.616086,33.769764,2.76374,16.882838,16.88075,0.059718,0.018681,0.019752,16.8576,16.88075,16.882838,16.8576,16.88075,16.882838
0.135804,370810.0,0.134,1087750.0,-3.170577045022194e-08,-3.170577045022194e-08,4716382283.215092,9.35781,70.858661,83.481226,8.33407,69.347744,83.164871,0.085315,0.085315,0.085315,69.1525,69.152574,69.152599,69.1525,69.152574,69.152599
0.425239,10496.5,0.163786,2037620.0,760590.9955611922,-3.170577045022194e-08,1427772921.1909337,4.05111,9.776149,9.570475,2.70765,7.156558,10.180332,0.122404,0.004883,0.055432,9.80265,9.570475,9.776148,9.80265,9.570475,9.776149
0.542849,31283900.0,0.519758,214095.0,-3.170577045022194e-08,-3.170577045022194e-08,3610697652.9629617,11.2961,26.335502,31.440976,2.733,32.226199,33.910645,0.24868,0.248641,0.248695,47.4324,47.436223,47.43814,31.6216,31.624149,31.625427
0.314951,37249.6,0.213956,305123.0,-3.170577045022194e-08,-3.170577045022194e-08,5580094658.62953,13.5626,60.202758,60.177426,10.3473,77.472746,79.443449,0.136797,0.136764,0.136775,50.281,50.275345,50.277818,50.281,50.275345,50.277818
0.813952,3579870.0,0.299957,79185400.0,-3.170577045022194e-08,-3.170577045022194e-08,5961552587.138647,2.48783,39.611048,41.955991,3.59389,102.555141,109.154288,0.120658,0.120655,0.120656,48.0961,48.097294,48.097145,48.0961,48.097294,48.097145
0.679679,298862.0,0.533511,28949.9,1397595751.4267597,611910272.6696259,6798806206.38047,8.6665,35.704559,35.704004,3.52763,35.704559,35.704004,0.107594,0.106369,0.106412,35.6875,35.704004,35.704559,35.6875,35.704004,35.704559
0.373988,406866.0,0.35269,296093.0,-3.170577045022194e-08,-3.170577045022194e-08,1623787583.6106966,3.79081,15.687508,25.678435,4.86598,15.536289,25.536071,0.150847,0.150848,0.150847,89.9526,89.953207,89.952796,89.9526,89.953207,89.952796
0.348145,5078670.0,0.128747,63779.0,-3.170577045022194e-08,-3.170577045022194e-08,5410286707.052497,7.63408,105.98983,115.103759,1.35076,56.409359,60.434325,0.080421,0.080422,0.080422,54.7103,54.711039,54.711192,54.7103,54.711039,54.711192
0.631531,297680.0,0.37223,187877.0,2194789790.741915,3913487634.7495246,5253770437.7868805,5.60486,29.410411,29.403351,1.82527,29.410411,29.403351,0.22705,0.226133,0.226437,29.4061,29.403351,29.410411,29.4061,29.403351,29.410411
0.543857,173052.0,0.362759,2889650.0,1541409004.438808,6886138237.1591625,6539222128.221151,0.885575,29.710295,29.709804,14.862,28.596711,29.709804,0.126038,0.125665,0.1257,29.7011,29.709804,29.710295,29.7011,29.709804,29.710295
0.486166,85728700.0,0.269567,27413900.0,-3.170577045022194e-08,-3.170577045022194e-08,3432037193.89325,1.3974,23.254463,28.648349,1.88589,71.634899,102.30106,0.229198,0.229198,0.229198,58.2758,58.275812,58.275811,58.2758,58.275812,58.275811
0.520807,458322.0,0.202486,1621720.0,-3.170577045022194e-08,-3.170577045022194e-08,2837927350.080538,1.12527,23.485362,32.871711,1.08205,22.917404,85.601262,0.17037,0.170383,0.170376,49.8946,49.897982,49.896112,49.8946,49.897982,49.896112
0.26876,61298900.0,0.22938,1467160.0,-3.170577045022194e-08,-3.170577045022194e-08,3046167163.6902256,0.98776,57.784296,98.400212,4.27171,57.052694,61.957825,0.1363,0.136294,0.136304,23.3489,23.3486,23.349672,23.3489,23.3486,23.349672
0.312129,47830.4,0.119866,720963.0,-3.170577045022194e-08,-3.170577045022194e-08,4266672836.3522925,9.23248,75.717828,76.686076,8.75177,58.117186,75.569483,0.152886,0.15287,0.152882,52.956,52.95352,52.955887,52.956,52.95352,52.955887
0.492625,6262730.0,0.399572,711945.0,-3.170577045022194e-08,-3.170577045022194e-08,3693671942.9741592,6.65603,24.643205,29.312009,11.6101,22.199124,26.570303,0.028275,0.028275,0.028275,90.0683,90.068476,90.068399,90.0683,90.068476,90.068399
0.302978,7017220.0,0.108589,2332080.0,-3.170577045022194e-08,-3.170577045022194e-08,1328309798.2327363,3.45101,17.635592,109.620683,5.84096,3.277081,70.767435,0.222379,0.222379,0.222379,66.2717,66.271708,66.271719,66.2717,66.271708,66.271719
0.704816,30192.2,0.33632,72973.0,15643078.630310716,56990139.50538998,6349576725.562092,9.2393,16.572038,16.56148,4.02459,16.572038,16.56148,0.020486,0.011375,0.012069,16.5358,16.56148,16.572037,16.5358,16.56148,16.572038
0.876777,15571.4,0.545678,933355.0,189884749.52441344,2490584020.291693,4214798844.8710985,1.91594,31.86258,31.762947,2.25831,31.86258,31.762947,0.132533,0.113739,0.122305,31.9111,31.762945,31.86258,31.9111,31.762947,31.86258
0.798547,30511600.0,0.674563,1771890.0,-3.170577045022194e-08,5008332276.4743185,5930708706.611687,4.95899,38.451254,40.626535,2.17269,42.282569,42.282528,0.068284,0.068277,0.068279,42.28,42.282528,42.282569,42.28,42.282528,42.282569
0.250694,280079.0,0.202073,2801870.0,631793912.4920735,-3.170577045022194e-08,1313612944.098825,2.17195,9.869811,9.787335,2.12224,5.417972,19.615833,0.175748,0.171373,0.176921,9.78634,9.787335,9.86981,9.78634,9.787335,9.869811
0.774474,14859500.0,0.744998,60969700.0,4128208623.9695625,-3.170577045022194e-08,1520284337.4933224,7.44308,25.815882,34.709384,7.60722,25.02183,37.241507,0.16415,0.164138,0.164151,34.7099,34.709384,34.71022,34.7099,34.709384,34.71022
