Pri_dMass,Pri_dTidalTau,Sec_dMass,Sec_dTidalTau,Pri_LockTime,Sec_LockTime,Age,Pri_ProtInitial,Pri_ProtAge,Pri_ProtFinal,Sec_ProtInitial,Sec_ProtAge,Sec_ProtFinal,Initial_Ecc,Final_Ecc,Age_Ecc,Initial_Porb,Final_Porb,Age_Porb,Initial_Peq,Final_Peq,Age_Peq
0.865878,0.01104915588,0.249613,0.047904529,-3.170577045022194e-08,-3.170577045022194e-08,3034669540.7571487,1.35436,35.109461,55.180705,1.68674,34.509647,66.584079,0.061211,0.061211,0.061211,95.3365,95.336671,95.336663,93.239826,93.23998,93.239973
0.107272,0.949836562,0.101556,0.00892288678,-3.170577045022194e-08,-3.170577045022194e-08,5909507587.492995,1.06788,34.480587,34.53376,1.62382,55.33881,63.100784,0.121772,0.123886,0.123894,20.5172,20.737326,20.737717,18.838296,18.985872,18.986021
0.427396,0.00666414968,0.243622,0.00393527734,-3.170577045022194e-08,-3.170577045022194e-08,6161312867.60252,5.96116,57.525853,59.55374,1.62889,55.23629,58.52458,0.177323,0.177353,0.177359,17.8019,17.805162,17.805405,14.96369,14.965615,14.965666
0.216386,0.0744681478,0.119148,0.0911506,-3.170577045022194e-08,-3.170577045022194e-08,3987703835.279494,6.15142,18.833327,18.814793,2.20915,16.460371,16.445013,0.249763,0.250915,0.251866,11.1148,11.196897,11.218948,8.050859,8.089123,8.087496
0.741335,0.002542921962,0.215487,0.00353664328,-3.170577045022194e-08,-3.170577045022194e-08,6517559691.170405,13.002,62.668435,64.935669,0.82309,60.129192,63.430526,0.094217,0.094217,0.094217,60.0519,60.051973,60.051973,57.012809,57.012867,57.012867
0.110966,0.00265916894,0.110736,0.0502460586,-3.170577045022194e-08,-3.170577045022194e-08,2784449093.380681,1.56051,19.76773,56.8105,11.6835,28.648416,29.875384,0.036663,0.036679,0.036695,11.1726,11.179717,11.181062,11.083204,11.09019,11.091446
0.106407,0.02654797496,0.103104,0.0111689448,-3.170577045022194e-08,-3.170577045022194e-08,6617326646.442082,0.974278,58.795401,61.573584,0.861932,58.48798,61.335505,0.27217,0.272173,0.272173,64.8359,64.83654,64.83654,44.576206,44.576307,44.576307
0.998422,0.9887222280000001,0.644689,0.042524120400000004,-3.170577045022194e-08,-3.170577045022194e-08,3318777621.5670266,0.987636,42.303765,61.79366,1.34962,47.136804,71.377575,0.091357,0.091509,0.09153,61.5716,61.644194,61.643552,58.633214,58.692957,58.691105
0.312873,0.33498003200000004,0.140094,0.0660949086,-3.170577045022194e-08,-3.170577045022194e-08,6253317776.278247,8.50191,67.702705,72.340347,5.9835,63.196342,67.773799,0.207875,0.207877,0.207877,77.0498,77.050324,77.050327,61.072475,61.072668,61.072667
0.617236,0.0398296582,0.116243,0.0791587766,-3.170577045022194e-08,-3.170577045022194e-08,3001014121.7949905,4.03761,46.96212,74.547179,8.20814,36.817175,68.977177,0.175776,0.175776,0.175776,91.4288,91.428892,91.42889,77.067278,77.067322,77.067319
0.208405,0.00284503416,0.196417,0.01295656892,-3.170577045022194e-08,-3.170577045022194e-08,3841333440.7632904,11.1707,48.403064,69.882271,11.0779,47.91396,69.185218,0.200074,0.200075,0.200075,39.8309,39.830998,39.831006,32.067705,32.067749,32.067749
0.276241,0.2099939508,0.214765,0.045059621,-3.170577045022194e-08,-3.170577045022194e-08,2878552060.3788223,3.98593,37.715318,69.807102,1.49808,30.881609,64.991627,0.271805,0.271809,0.271809,82.6534,82.654536,82.654538,56.87561,56.875804,56.875797
0.202016,0.001170474632,0.178969,0.0905333622,-3.170577045022194e-08,-3.170577045022194e-08,6520968864.599994,5.11836,64.90376,68.032115,9.14133,65.455795,68.875652,0.023408,0.023408,0.023408,57.4358,57.435949,57.435949,57.247583,57.247729,57.247729
0.23809,0.001090981216,0.126127,0.0022965409440000003,-3.170577045022194e-08,-3.170577045022194e-08,5689520890.45358,4.24573,46.797689,48.783507,2.46247,35.123962,35.443182,0.130395,0.130517,0.130533,8.52953,8.536307,8.53669,7.738437,7.743231,7.743408
0.442332,0.22236961600000002,0.17091,0.0016889291519999999,-3.170577045022194e-08,-3.170577045022194e-08,3959080051.498334,11.4995,55.221297,75.448195,2.88781,43.670633,66.181667,0.297016,0.297017,0.297017,97.2378,97.23801,97.238019,62.915809,62.915851,62.915844
0.811124,0.0419507232,0.330853,0.5480421940000001,-3.170577045022194e-08,-3.170577045022194e-08,3599987345.5129824,0.950424,40.426985,58.255775,8.67764,48.719347,72.876082,0.205979,0.205982,0.205982,95.1703,95.171448,95.171426,75.724714,75.725129,75.725106
0.336529,0.002037114982,0.141136,0.2945470136,-3.170577045022194e-08,-3.170577045022194e-08,2895275269.3597307,1.04102,34.509761,67.83664,9.84063,38.210285,65.310382,0.293511,0.293522,0.293523,47.5451,47.546857,47.546955,31.033074,31.033365,31.033347
0.975797,0.00105196939,0.654358,0.014935262359999998,-3.170577045022194e-08,-3.170577045022194e-08,6431885913.250351,2.51893,46.198,49.174776,4.50639,68.564078,71.677835,0.17137,0.17137,0.17137,92.0877,92.087773,92.087773,78.235765,78.235803,78.235802
0.157436,0.014926872720000001,0.113164,0.877092706,-3.170577045022194e-08,-3.170577045022194e-08,4687516998.736317,3.46062,47.891838,59.567119,1.69962,23.604671,23.603457,0.268529,0.271626,0.271708,20.0176,20.222263,20.225486,13.882108,13.921324,13.920809
0.572113,0.0704221966,0.350302,0.1144655988,-3.170577045022194e-08,-3.170577045022194e-08,1929355143.3236089,9.43706,38.555779,76.093908,7.30451,31.569957,70.925081,0.275674,0.275678,0.275682,57.9204,57.921568,57.921899,39.489169,39.489541,39.489456
0.572179,0.0383327698,0.48807,0.00395111042,-3.170577045022194e-08,-3.170577045022194e-08,5860619904.548946,13.0748,67.865824,73.055283,3.29436,67.94075,75.095754,0.206108,0.206106,0.206107,41.2052,41.205406,41.205533,32.777472,32.777781,32.777784
0.314648,0.227012304,0.255868,0.409931688,-3.170577045022194e-08,-3.170577045022194e-08,5168809713.241287,1.462,53.424434,61.90213,2.49137,51.424393,57.172706,0.217003,0.217337,0.217345,37.9104,37.95494,37.955539,29.491106,29.505196,29.505171
0.154332,0.002999018748,0.117993,0.993103134,-3.170577045022194e-08,-3.170577045022194e-08,2744088292.77931,4.90371,32.906914,67.351759,0.855731,13.420497,60.542226,0.274864,0.275075,0.275075,55.2118,55.247851,55.247873,37.715715,37.721268,37.721241
0.502233,0.06162001339999999,0.365612,0.01005119874,-3.170577045022194e-08,-3.170577045022194e-08,4591406311.328017,10.0113,61.575967,76.495803,10.3497,57.343281,72.825679,0.209703,0.209704,0.209705,51.947,51.947368,51.947446,41.022525,41.022734,41.022729
0.931564,0.015145161059999999,0.260913,0.2129378944,-3.170577045022194e-08,-3.170577045022194e-08,4939551599.19951,0.942671,42.354913,51.372579,14.8026,55.395113,61.529591,0.039109,0.039115,0.039117,35.0267,35.031169,35.031393,34.708142,34.712471,34.71267
0.757905,0.01983490674,0.202641,0.25151289140000005,-3.170577045022194e-08,-3.170577045022194e-08,6971336667.358131,1.33299,61.730379,61.876248,14.4023,67.872693,68.135717,0.256455,0.256464,0.256464,53.6347,53.636467,53.636468,38.259389,38.259848,38.259848
0.52935,0.00843890548,0.494719,0.657691004,-3.170577045022194e-08,-3.170577045022194e-08,2774108490.697455,1.8883,43.348595,75.530495,1.40655,41.836717,75.092495,0.139314,0.139325,0.139325,90.9132,90.917888,90.917834,81.409091,81.411913,81.411855
0.16751,0.055454258799999996,0.106678,0.01410443568,171718357.6410907,259600158.52885225,6110380345.506735,5.94415,3.118875,3.133011,6.19919,3.118875,3.133011,0.273554,0.110655,0.119979,3.79785,3.363485,3.38869,2.602497,3.133011,3.118875
0.700954,0.02504868952,0.359691,0.001192309774,-3.170577045022194e-08,-3.170577045022194e-08,2393877643.361684,3.15621,37.515291,67.268678,1.75152,31.508209,69.254904,0.247928,0.247929,0.247929,74.6998,74.700113,74.70012,54.333169,54.333258,54.333244
0.895811,0.0922882478,0.727211,0.034160974,-3.170577045022194e-08,-3.170577045022194e-08,4727728572.003949,1.11991,43.903933,54.533241,3.5842,53.271169,65.416752,0.130625,0.130631,0.130631,82.4452,82.447811,82.447737,74.774045,74.775757,74.775685
0.195176,0.099062409,0.147564,0.0317506872,-3.170577045022194e-08,-3.170577045022194e-08,4436493769.970081,4.25225,49.718601,66.879725,14.8994,53.307194,70.420177,0.073341,0.073342,0.073342,54.6449,54.645356,54.645357,52.935732,52.936128,52.936128
0.184209,0.325543264,0.183099,0.12181946519999999,-3.170577045022194e-08,-3.170577045022194e-08,3036655797.65737,2.85853,34.470121,65.684744,1.11602,29.339039,63.09937,0.063154,0.063159,0.063159,63.644,63.646504,63.646496,62.1561,62.158345,62.158336
0.495766,0.065574814,0.415754,0.00512991792,-3.170577045022194e-08,-3.170577045022194e-08,4417926236.537544,0.923091,55.879604,73.721814,1.00427,51.942232,69.739512,0.062516,0.062521,0.062521,57.2719,57.27458,57.274588,55.959303,55.961714,55.961719
0.458613,0.00632291842,0.322334,0.7131351699999999,-3.170577045022194e-08,-3.170577045022194e-08,5046618894.703595,4.38186,62.063546,74.627446,9.90656,60.246785,73.087042,0.161463,0.161464,0.161464,98.8179,98.818333,98.818329,85.4054,85.405631,85.405625
0.881927,0.0538870362,0.501179,0.42926886200000003,-3.170577045022194e-08,72339727.33037412,1910451892.1324234,14.8987,7.262407,6.756295,5.3656,6.818362,6.472549,0.068648,0.002936,0.032628,6.98552,6.472884,6.861916,6.793364,6.472549,6.818362
0.394006,0.706735704,0.263644,0.19912621300000002,-3.170577045022194e-08,-3.170577045022194e-08,3247663994.444745,0.87799,38.538168,44.18784,1.08383,36.232593,53.909121,0.172705,0.174555,0.174626,31.314,31.544733,31.548935,26.540783,26.648138,26.648309
0.24127,0.2696017122,0.162346,0.2286851856,-3.170577045022194e-08,-3.170577045022194e-08,5313772910.022985,0.957268,52.950067,64.799495,4.51138,55.892744,67.25735,0.082386,0.08239,0.08239,76.9,76.902226,76.902224,73.889137,73.890986,73.890984
0.380742,0.841515586,0.350438,0.0033884999,-3.170577045022194e-08,-3.170577045022194e-08,4710841517.804178,8.55319,57.409844,67.250035,1.13374,52.204183,68.195898,0.143717,0.143735,0.143738,48.6053,48.610335,48.610619,43.232685,43.235991,43.236029
0.365724,0.015334432599999998,0.292433,0.46621797200000004,-3.170577045022194e-08,-3.170577045022194e-08,2986966397.8002124,11.4153,44.471244,70.473725,8.89443,38.772236,42.837818,0.181152,0.181196,0.181232,30.0593,30.06826,30.070393,25.090645,25.096109,25.096184
0.944872,0.033005348399999995,0.5465,0.359925018,-3.170577045022194e-08,79926537.72986683,4267623385.1145425,2.36256,7.943554,7.654722,14.6104,7.468295,7.308951,0.033116,0.00559,0.012721,7.53799,7.310317,7.475547,7.488712,7.308951,7.468295
0.398084,0.007428300799999999,0.13185,0.2290018472,-3.170577045022194e-08,-3.170577045022194e-08,6960778180.98563,4.31552,71.564578,71.790903,8.47356,68.612723,68.849613,0.030411,0.030411,0.030411,60.8635,60.863765,60.863765,60.527611,60.52787,60.52787
0.916725,0.0012137569739999999,0.7133,0.001984752274,-3.170577045022194e-08,-3.170577045022194e-08,1064002879.2683567,1.46797,17.986943,33.969179,2.2984,21.335111,39.506183,0.200866,0.200777,0.20099,17.0325,17.032957,17.040703,13.691353,13.694136,13.694578
0.812932,0.222399579,0.779869,0.01086723316,-3.170577045022194e-08,-3.170577045022194e-08,6277605754.1506405,7.1598,53.021114,53.898641,2.42737,57.193304,60.398653,0.027874,0.027875,0.027876,43.0727,43.078565,43.078757,42.872824,42.878649,42.878827
0.95448,0.28237604299999997,0.503769,0.2974480628,-3.170577045022194e-08,-3.170577045022194e-08,4537127407.08016,2.7013,40.395499,52.44641,3.49192,59.871615,76.451647,0.181011,0.181022,0.181021,93.9213,93.925546,93.925237,78.416925,78.418953,78.418718
0.201423,0.8191852660000001,0.106674,0.029490688500000004,-3.170577045022194e-08,-3.170577045022194e-08,4431314737.530494,0.811862,44.599073,63.484545,1.41605,41.384363,63.032435,0.073923,0.073947,0.073947,62.2999,62.311448,62.311444,60.321243,60.331179,60.331173
0.696643,0.02335924942,0.225324,0.0025199892279999998,-3.170577045022194e-08,-3.170577045022194e-08,2922344455.807727,4.06414,42.233229,63.758871,1.57287,31.940628,65.08387,0.187599,0.1876,0.187613,31.5578,31.558993,31.559822,26.026622,26.027547,26.027611
0.31479,0.05495845,0.264005,0.001625502212,-3.170577045022194e-08,-3.170577045022194e-08,2039177288.046736,7.10913,26.191162,27.587066,5.37029,28.451175,62.035254,0.271979,0.271839,0.272171,16.858,16.859768,16.871578,11.595549,11.600632,11.599587
0.44036,0.001143567858,0.316771,0.00538353106,-3.170577045022194e-08,-3.170577045022194e-08,5649924427.235096,14.7858,67.567278,75.773221,4.06763,61.891178,70.701812,0.115961,0.115961,0.115961,72.6643,72.664319,72.664319,67.231895,67.231908,67.231908
0.756668,0.230738755,0.14855,0.0076837432600000005,-3.170577045022194e-08,-3.170577045022194e-08,1259796181.3520422,2.67172,23.812355,62.08017,9.6284,12.102703,69.193652,0.025191,0.025195,0.025196,45.0525,45.0575,45.057457,44.881605,44.886539,44.886479
0.651458,0.0038354216999999997,0.44522,0.1542167224,-3.170577045022194e-08,-3.170577045022194e-08,5800937186.344319,2.32516,64.357337,71.103952,2.46065,63.069378,68.598581,0.170047,0.170077,0.170078,45.674,45.679924,45.680021,38.894323,38.897296,38.897304
0.73569,0.0076131252,0.513706,0.01915774294,-3.170577045022194e-08,-3.170577045022194e-08,6573506619.3212,2.91118,62.170155,64.184972,0.973734,71.100185,73.70706,0.156195,0.156205,0.156205,47.7322,47.734305,47.734315,41.618192,41.619347,41.619348
0.767589,0.12968491040000002,0.120907,0.635679238,-3.170577045022194e-08,-3.170577045022194e-08,3135327826.8800573,3.99506,39.928169,54.120325,0.841804,30.856712,43.681008,0.080578,0.080855,0.08089,27.7384,27.800056,27.803087,26.697755,26.750186,26.752215
0.266432,0.01043510362,0.127857,0.02428488534,-3.170577045022194e-08,-3.170577045022194e-08,1427040343.7128768,1.58444,7.053831,67.149076,14.6854,18.918897,70.416329,0.265587,0.265588,0.265588,62.8845,62.884711,62.884711,43.913803,43.913842,43.91384
0.671545,0.0043634013,0.209063,0.0363905366,-3.170577045022194e-08,-3.170577045022194e-08,2858726474.531371,1.0517,41.339006,68.441159,8.7845,38.929133,66.980212,0.059625,0.059629,0.059629,32.4585,32.459668,32.45974,31.780404,31.781477,31.781535
0.173152,0.010319604139999999,0.116532,0.2937868996,-3.170577045022194e-08,-3.170577045022194e-08,1263176876.5015483,10.9759,16.206533,69.643198,3.60643,3.029941,66.267798,0.149826,0.149827,0.149827,86.3658,86.366104,86.366095,76.085685,76.085853,76.085847
0.264911,0.001254399418,0.143015,0.429833428,-3.170577045022194e-08,-3.170577045022194e-08,4177276156.7405457,1.03575,44.725301,66.023752,1.6477,42.311896,64.084777,0.195535,0.19554,0.19554,83.8641,83.865664,83.865662,68.121542,68.122123,68.122121
0.218642,0.001444960944,0.142781,0.0699891524,-3.170577045022194e-08,-3.170577045022194e-08,5430859171.065009,6.50592,58.667444,68.466605,1.36936,48.025724,53.338666,0.281614,0.281868,0.281871,26.6565,26.677702,26.677855,17.915071,17.918254,17.918243
0.694667,0.001154893872,0.675746,0.02332468158,-3.170577045022194e-08,-3.170577045022194e-08,1039871704.6104875,0.90267,18.825725,66.701567,1.24733,19.815288,67.862053,0.298866,0.298877,0.298879,60.6503,60.652537,60.65265,39.061162,39.06149,39.061435
0.231993,0.2510435762,0.197224,0.3106614304,-3.170577045022194e-08,-3.170577045022194e-08,2158095504.985717,1.12312,19.355514,58.840914,5.29591,28.513252,58.13241,0.24433,0.244688,0.244701,36.2847,36.327553,36.328488,26.606365,26.616448,26.616301
0.820967,0.21265624219999998,0.281041,0.65095406,-3.170577045022194e-08,-3.170577045022194e-08,2235872495.418949,13.21,19.182333,18.583896,5.01661,18.233708,18.121029,0.29104,0.286545,0.290582,21.4019,21.28156,21.427399,14.05503,14.131591,14.087725
0.792892,0.076393034,0.13645,0.200963418,-3.170577045022194e-08,-3.170577045022194e-08,3431661048.7794824,3.94328,41.26301,60.158255,1.33361,32.718906,63.213023,0.098356,0.098357,0.098357,90.0505,90.051023,90.051005,85.10599,85.106396,85.106379
0.400196,0.6115227520000001,0.236789,0.00335200812,-3.170577045022194e-08,-3.170577045022194e-08,1466935539.3566327,1.3745,20.067462,44.393553,13.6434,24.692799,70.61334,0.117777,0.118476,0.118546,28.6956,28.806177,28.810147,26.487663,26.565354,26.566572
0.868246,0.699298572,0.276634,0.0613598084,-3.170577045022194e-08,-3.170577045022194e-08,3599902474.7909365,13.9143,42.560335,49.201641,14.534,48.947609,71.257269,0.098521,0.098489,0.098534,41.8791,41.887086,41.88989,39.572315,39.581287,39.58192
0.713058,0.506071916,0.443782,0.24957223519999996,-3.170577045022194e-08,-3.170577045022194e-08,4686214218.991378,1.2208,53.594735,66.697207,6.11218,59.658543,74.748832,0.100028,0.100039,0.100039,87.4438,87.44981,87.449739,82.486955,82.491589,82.491513
0.463842,0.2983993092,0.44681,0.00234154537,-3.170577045022194e-08,-3.170577045022194e-08,2093008881.8820713,2.61118,35.095886,58.991292,0.901448,29.163943,71.118501,0.12057,0.120651,0.120667,36.6816,36.699036,36.700205,33.734334,33.74671,33.747075
0.404126,0.0568890134,0.360066,0.2231537004,-3.170577045022194e-08,-3.170577045022194e-08,2828371290.994621,3.20688,40.04294,61.965412,9.89249,40.646425,48.860527,0.090555,0.090581,0.090603,28.0694,28.078159,28.07991,26.75217,26.759793,26.760851
0.922996,0.29079974620000004,0.180934,0.002416433946,-3.170577045022194e-08,-3.170577045022194e-08,2138525989.2480588,1.62929,27.459405,53.288363,1.44315,15.840961,63.852219,0.153162,0.153176,0.153177,70.8014,70.806413,70.8059,62.039697,62.042632,62.042163
0.207459,0.09391035,0.156787,0.01080109378,-3.170577045022194e-08,-3.170577045022194e-08,6011002451.701921,2.36907,58.720628,64.465166,1.26495,56.612437,63.283314,0.17688,0.176919,0.17692,35.0898,35.095214,35.095241,29.519015,29.521465,29.521469
0.115204,0.01671802932,0.10553,0.02688084812,-3.170577045022194e-08,-3.170577045022194e-08,4046544535.3487396,9.80903,26.641247,26.681956,5.26968,23.359489,23.35527,0.040517,0.040552,0.040595,8.47671,8.492655,8.495191,8.394022,8.409668,8.412006
0.237509,0.01144469902,0.190295,0.002668044296,-3.170577045022194e-08,-3.170577045022194e-08,6893880682.9270935,6.62375,68.231609,69.111978,6.37608,66.576975,67.527379,0.146071,0.146072,0.146072,34.361,34.36122,34.36122,30.45123,30.451365,30.451365
0.173551,0.0824572298,0.140158,0.017682617140000002,-3.170577045022194e-08,-3.170577045022194e-08,6420014722.56881,1.33106,57.596879,61.198799,11.6737,65.408655,68.561923,0.24597,0.246093,0.246093,32.1032,32.116071,32.116102,23.453696,23.456613,23.456611
0.293459,0.008838611900000001,0.281262,0.00160149081,-3.170577045022194e-08,-3.170577045022194e-08,4760610638.50507,2.01517,14.956282,14.823232,2.66101,24.431461,24.199594,0.212236,0.21272,0.213749,7.60634,7.653846,7.670866,5.975697,6.007041,6.007661
0.64165,0.01840431542,0.264343,0.270141677,-3.170577045022194e-08,-3.170577045022194e-08,3520492593.010921,4.93371,50.546029,72.557936,3.52329,43.296402,66.741402,0.290304,0.290327,0.290328,57.2539,57.258084,57.258261,37.668175,37.668831,37.668793
0.506801,0.2753908792,0.20544,0.001277262764,-3.170577045022194e-08,-3.170577045022194e-08,2037187870.9188576,3.31883,35.990696,75.973501,1.37108,16.305344,64.667258,0.236238,0.236243,0.236243,80.3344,80.335803,80.335812,59.973486,59.973879,59.973844
0.389097,0.0721849672,0.359915,0.0206564922,-3.170577045022194e-08,-3.170577045022194e-08,3206183369.4126215,6.06611,45.365405,72.273111,12.1387,46.68182,73.24685,0.084756,0.084757,0.084757,72.2598,72.25999,72.259987,69.272157,69.272316,69.272312
0.753007,0.202426874,0.235489,0.0023837711219999998,-3.170577045022194e-08,-3.170577045022194e-08,4194569329.369209,8.82229,49.151953,63.876761,6.05512,49.659638,69.124977,0.152867,0.152869,0.15287,65.2427,65.243645,65.243665,57.196269,57.196923,57.196872
0.448951,0.36510704,0.309644,0.0074223397400000005,-3.170577045022194e-08,-3.170577045022194e-08,1265270802.3989046,1.11089,16.059516,53.685531,1.21694,4.979794,67.293197,0.202347,0.202897,0.202942,35.4945,35.566377,35.569065,28.448086,28.474507,28.474096
0.504914,0.00515865086,0.183439,0.0037549316199999997,-3.170577045022194e-08,-3.170577045022194e-08,1447581501.523703,1.1854,23.16958,74.395117,1.19919,2.958683,63.235328,0.218201,0.218202,0.218202,61.4135,61.413718,61.413718,47.655307,47.655374,47.655372
0.34904,0.49351584200000004,0.104786,0.001609445198,-3.170577045022194e-08,-3.170577045022194e-08,2034286869.6424975,4.83106,31.037923,60.622786,1.83072,5.179597,64.098526,0.281097,0.2812,0.28124,36.2619,36.275753,36.278674,24.401201,24.404405,24.404024
0.548271,0.02766322936,0.513999,0.22345774599999998,-3.170577045022194e-08,-3.170577045022194e-08,1470892307.5336902,0.861655,24.388645,74.628692,3.57512,28.537173,76.423923,0.150314,0.150319,0.150319,76.8911,76.892901,76.892854,67.685933,67.68696,67.6869
0.132902,0.00825562654,0.106738,0.70804146,-3.170577045022194e-08,-3.170577045022194e-08,1228691247.0253897,13.4303,13.520877,69.716921,11.0991,9.428553,52.258282,0.245216,0.245271,0.245281,31.5049,31.511529,31.51207,23.055632,23.057629,23.057531
0.374199,0.01218434356,0.101813,0.518410364,-3.170577045022194e-08,-3.170577045022194e-08,1407256476.2888,1.66424,15.253593,69.380811,4.38167,3.921159,68.019855,0.01062,0.01062,0.01062,86.1184,86.118683,86.118675,86.060158,86.060439,86.060432
0.604692,0.02550712342,0.574121,0.07559980300000001,-3.170577045022194e-08,-3.170577045022194e-08,5754063852.451815,5.70537,68.152853,75.547489,3.96886,68.541893,75.980522,0.154226,0.154229,0.154229,61.4376,61.438615,61.43864,53.741457,53.742068,53.742067
0.288871,0.772260054,0.237004,0.00364779024,-3.170577045022194e-08,-3.170577045022194e-08,5333181776.038618,7.9916,53.36672,56.728523,1.39671,54.021871,65.436731,0.170195,0.170244,0.170251,37.2406,37.249976,37.250469,31.704489,31.70971,31.709758
0.481115,0.1552534422,0.460248,0.0733017986,-3.170577045022194e-08,-3.170577045022194e-08,5423443843.944688,0.890526,61.870954,70.726583,1.76738,62.57105,72.018623,0.195565,0.195661,0.195663,50.0617,50.079484,50.079646,40.661992,40.66883,40.668824
0.710328,0.0044665371,0.670904,0.00900504848,-3.170577045022194e-08,-3.170577045022194e-08,4431064731.034116,6.90856,53.02209,67.065362,5.50434,55.346127,70.111089,0.201171,0.201172,0.201172,55.7416,55.741779,55.741804,44.780109,44.780208,44.780203
0.962004,0.002740721918,0.299646,0.166624243,-3.170577045022194e-08,-3.170577045022194e-08,3194686822.4438434,0.913503,31.904743,49.832535,10.2647,44.959373,71.460757,0.20486,0.204863,0.204864,56.463,56.463792,56.463826,45.027354,45.027681,45.027661
0.217062,0.00857219352,0.177277,0.0880953202,-3.170577045022194e-08,-3.170577045022194e-08,6170364944.656347,9.7551,64.587315,69.681542,2.00232,58.990097,64.712177,0.151607,0.151617,0.151617,45.3953,45.397298,45.397301,39.877814,39.878911,39.878911
0.349421,0.10120996759999999,0.348185,0.0017770109100000001,-3.170577045022194e-08,-3.170577045022194e-08,4131751241.427595,5.63577,51.775643,69.853746,10.7151,53.651005,72.894895,0.21181,0.211818,0.211819,45.8371,45.838529,45.838627,36.042046,36.042595,36.042589
0.95277,0.1547797114,0.326125,0.00854857006,-3.170577045022194e-08,-3.170577045022194e-08,3930700199.2682886,0.968066,37.352818,50.746127,11.5791,52.016507,72.936802,0.188306,0.188389,0.1884,51.7377,51.75626,51.756722,42.61257,42.62118,42.620666
0.289654,0.01972861694,0.262411,0.024217421280000002,-3.170577045022194e-08,-3.170577045022194e-08,5660752756.573776,1.44897,58.617249,67.615817,1.50758,57.716163,66.638504,0.119129,0.119139,0.11914,40.9695,40.971727,40.971737,37.749947,37.751477,37.751481
0.255606,0.09933428379999999,0.168736,0.015951418079999998,-3.170577045022194e-08,-3.170577045022194e-08,1849869823.3968973,1.76119,17.734968,65.605361,14.1582,28.41757,69.954125,0.125386,0.125418,0.125419,35.6306,35.636305,35.636378,32.554089,32.557875,32.557887
0.554014,0.945077176,0.458707,0.0342401394,-3.170577045022194e-08,-3.170577045022194e-08,3506167177.161849,8.91249,49.779715,54.708874,1.85619,47.903422,72.048849,0.268253,0.268272,0.268314,50.8251,50.833792,50.837703,35.26998,35.274442,35.273602
0.439979,0.18176565079999998,0.421585,0.01122748304,-3.170577045022194e-08,-3.170577045022194e-08,3464868541.1556935,11.3078,29.428583,29.310239,1.29409,42.446816,55.975555,0.135965,0.135843,0.136024,20.2955,20.303333,20.310969,18.26482,18.275148,18.277141
0.755132,0.0057551037999999995,0.52706,0.0171490865,-3.170577045022194e-08,-3.170577045022194e-08,3547279036.6959743,0.944155,38.321647,44.250111,1.21805,39.243365,41.399318,0.293868,0.294225,0.294351,23.8591,23.890217,23.896767,15.559216,15.56569,15.565073
0.674723,0.607195464,0.119991,0.01842604648,-3.170577045022194e-08,-3.170577045022194e-08,5036184174.812672,6.89869,59.414081,70.333562,7.83685,55.408062,68.708484,0.111908,0.11191,0.11191,80.694,80.694914,80.6949,75.047371,75.048072,75.048047
0.378995,0.045071606199999996,0.320072,0.01222471476,-3.170577045022194e-08,-3.170577045022194e-08,4951440564.010632,1.18549,54.936526,68.816168,3.23533,56.33329,70.221383,0.122044,0.122045,0.122045,94.4848,94.485053,94.485052,86.721377,86.721547,86.721546
0.627894,0.0659602328,0.187699,0.00155380233,-3.170577045022194e-08,-3.170577045022194e-08,3181187530.7482023,5.7494,48.16954,69.308276,1.69397,33.432845,64.039534,0.186792,0.186791,0.186803,35.524,35.525099,35.526,29.342267,29.343243,29.343311
0.678974,0.03114552922,0.640538,0.460682702,-3.170577045022194e-08,-3.170577045022194e-08,5609023534.889367,8.31998,51.078753,52.665792,1.53924,31.807358,31.705251,0.198247,0.199078,0.19918,30.8035,30.924961,30.929792,24.88909,24.946484,24.945348
0.333184,0.0823465244,0.185105,0.085564866,-3.170577045022194e-08,-3.170577045022194e-08,2210935546.985588,5.83458,28.10626,30.126239,3.44764,24.711518,27.485511,0.218586,0.218949,0.219355,16.592,16.627562,16.641656,12.864609,12.882397,12.882342
0.773012,0.0128892941,0.478651,0.477651222,-3.170577045022194e-08,-3.170577045022194e-08,2425317939.791113,3.8063,34.195658,46.940181,10.1929,27.922133,27.841419,0.041829,0.041738,0.041843,22.7043,22.714008,22.722414,22.468394,22.479022,22.486165
0.436797,0.017266699160000003,0.425547,0.00453605126,-3.170577045022194e-08,-3.170577045022194e-08,3528894039.017464,9.69493,51.224614,74.574065,14.8885,51.857685,75.017222,0.218409,0.218409,0.21841,51.2359,51.236015,51.236042,39.740468,39.740525,39.740522
0.977522,0.001203799796,0.964731,0.2968585802,-3.170577045022194e-08,-3.170577045022194e-08,5665898833.063513,1.09518,42.317033,48.363763,2.57291,33.579559,33.567752,0.126839,0.126852,0.126941,34.6467,34.694044,34.696501,31.591381,31.633992,31.632275
0.748923,0.002806227344,0.637529,0.009661175099999999,-3.170577045022194e-08,-3.170577045022194e-08,5492846445.551885,7.38718,56.432457,63.914368,1.94747,63.491306,72.31649,0.022139,0.022139,0.022139,74.5491,74.549216,74.549216,74.330493,74.330608,74.330608
